Iteration,Trial_1,Trial_2,Trial_3,Trial_4,Trial_5,Trial_6,Trial_7,Trial_8,Trial_9,Trial_10,Trial_11,Trial_12,Trial_13,Trial_14,Trial_15,Trial_16,Trial_17,Trial_18,Trial_19,Trial_20,Trial_21,Trial_22,Trial_23,Trial_24,Trial_25,Trial_26,Trial_27,Trial_28,Trial_29,Trial_30
256,19.489042138048926,5.5067062021407764e-14,0.0,16.176643533576083,0.0,24.645312426680807,20.863856311849634,0.0,10.770459438723762,3.8844504708070957,0.0,0.0,23.002011066052244,2.6541242683628834,0.0,16.56332764270187,4.4744085421316,6.927791673660977e-14,0.0,7.821256017483712,0.0,6.547420924565424,15.787155973526366,0.0,25.268754561522975,0.0,0.0,0.0,7.060933872654353,10.648634811235295
257,19.489042138048926,4.796163466380676e-14,0.0,16.176643533576083,0.0,24.645312426680807,20.863856311849634,0.0,10.770459438723762,3.8313755519223633,0.0,0.0,23.002011066052244,2.6541242683628834,0.0,16.56332764270187,4.413019961011811,5.1514348342607263e-14,0.0,7.821256017483712,0.0,5.572507304688674,15.787155973526366,0.0,25.268754561522975,0.0,0.0,0.0,7.060933872654353,10.648634811235295
258,19.489042138048926,4.440892098500626e-14,0.0,16.176643533576083,0.0,24.645312426680807,20.863856311849634,0.0,10.770459438723762,3.8313755519223633,0.0,0.0,23.002011066052244,2.582860517389582,0.0,16.56332764270187,4.413019961011811,5.1514348342607263e-14,0.0,7.821256017483712,0.0,5.572507304688674,15.787155973526366,0.0,25.268754561522975,0.0,0.0,0.0,7.060933872654353,10.648634811235295
259,19.489042138048926,4.085620730620576e-14,0.0,16.176643533576083,0.0,24.645312426680807,20.863856311849634,0.0,10.770459438723762,3.8313755519223633,0.0,0.0,23.002011066052244,2.582860517389582,0.0,16.56332764270187,4.413019961011811,4.618527782440651e-14,0.0,7.821256017483712,0.0,5.572507304688674,15.787155973526366,0.0,25.268754561522975,0.0,0.0,0.0,7.060933872654353,10.648634811235295
260,19.489042138048926,3.907985046680551e-14,0.0,16.176643533576083,0.0,24.645312426680807,20.863856311849634,0.0,10.770459438723762,3.8313755519223633,0.0,0.0,23.002011066052244,2.582860517389582,0.0,16.56332764270187,4.413019961011811,4.263256414560601e-14,0.0,7.821256017483712,0.0,5.572507304688674,15.787155973526366,0.0,24.304254723117655,0.0,0.0,0.0,7.060933872654353,10.648634811235295
261,19.489042138048926,3.907985046680551e-14,0.0,16.176643533576083,0.0,24.645312426680807,20.863856311849634,0.0,10.770459438723762,3.8313755519223633,0.0,0.0,23.002011066052244,2.417853173660495,0.0,16.56332764270187,4.413019961011811,3.907985046680551e-14,0.0,7.821256017483712,0.0,5.540728964219465,15.787155973526366,0.0,24.304254723117655,0.0,0.0,0.0,7.060933872654353,10.230215595924726
262,19.489042138048926,3.552713678800501e-14,0.0,16.176643533576083,0.0,22.687792350233494,20.863856311849634,0.0,10.530293753156844,3.8313755519223633,0.0,0.0,23.002011066052244,2.417853173660495,0.0,16.56332764270187,4.413019961011811,3.552713678800501e-14,0.0,7.821256017483712,0.0,5.072411538656484,15.787155973526366,0.0,24.304254723117655,0.0,0.0,0.0,7.060933872654353,10.230215595924726
263,19.489042138048926,3.197442310920451e-14,0.0,16.176643533576083,0.0,22.687792350233494,20.863856311849634,0.0,10.530293753156844,3.8313755519223633,0.0,0.0,23.002011066052244,2.417853173660495,0.0,16.56332764270187,4.413019961011811,3.197442310920451e-14,0.0,7.821256017483712,0.0,4.4610240261147425,15.787155973526366,0.0,24.304254723117655,0.0,0.0,0.0,7.060933872654353,10.230215595924726
264,19.489042138048926,2.4868995751603507e-14,0.0,16.176643533576083,0.0,22.687792350233494,20.863856311849634,0.0,9.27623754759562,3.8313755519223633,0.0,0.0,23.002011066052244,2.417853173660495,0.0,16.56332764270187,4.413019961011811,2.842170943040401e-14,0.0,7.821256017483712,0.0,4.4610240261147425,15.787155973526366,0.0,24.304254723117655,0.0,0.0,0.0,7.060933872654353,10.230215595924726
265,19.489042138048926,2.4868995751603507e-14,0.0,16.176643533576083,0.0,22.687792350233494,20.863856311849634,0.0,9.27623754759562,3.8313755519223633,0.0,0.0,23.002011066052244,2.417853173660495,0.0,16.56332764270187,4.413019961011811,2.4868995751603507e-14,0.0,7.821256017483712,0.0,4.4610240261147425,15.787155973526366,0.0,16.94137586350027,0.0,0.0,0.0,7.060933872654353,10.230215595924726
266,19.489042138048926,2.3092638912203256e-14,0.0,16.176643533576083,0.0,22.687792350233494,20.863856311849634,0.0,9.27623754759562,3.8313755519223633,0.0,0.0,23.002011066052244,2.417853173660495,0.0,16.56332764270187,4.413019961011811,1.9539925233402755e-14,0.0,7.821256017483712,0.0,4.4610240261147425,15.787155973526366,0.0,16.94137586350027,0.0,0.0,0.0,7.060933872654353,10.230215595924726
267,19.489042138048926,1.7763568394002505e-14,0.0,16.176643533576083,0.0,22.687792350233494,20.863856311849634,0.0,9.27623754759562,3.8313755519223633,0.0,0.0,23.002011066052244,2.417853173660495,0.0,16.56332764270187,4.413019961011811,1.9539925233402755e-14,0.0,7.121139604723096,0.0,4.4610240261147425,15.787155973526366,0.0,16.94137586350027,0.0,0.0,0.0,7.060933872654353,10.230215595924726
268,19.489042138048926,1.4210854715202004e-14,0.0,16.176643533576083,0.0,22.687792350233494,20.863856311849634,0.0,9.27623754759562,3.6921791870539113,0.0,0.0,23.002011066052244,2.417853173660495,0.0,16.56332764270187,4.413019961011811,1.7763568394002505e-14,0.0,7.121139604723096,0.0,4.4610240261147425,15.787155973526366,0.0,16.94137586350027,0.0,0.0,0.0,7.060933872654353,10.230215595924726
269,19.489042138048926,1.2434497875801753e-14,0.0,16.176643533576083,0.0,22.687792350233494,20.863856311849634,0.0,9.27623754759562,3.6921791870539113,0.0,0.0,23.002011066052244,2.417853173660495,0.0,16.56332764270187,4.413019961011811,1.7763568394002505e-14,0.0,7.121139604723096,0.0,4.4610240261147425,15.787155973526366,0.0,16.94137586350027,0.0,0.0,0.0,7.060933872654353,10.230215595924726
270,19.489042138048926,1.0658141036401503e-14,0.0,16.176643533576083,0.0,22.687792350233494,20.863856311849634,0.0,9.27623754759562,3.48619553706677,0.0,0.0,23.002011066052244,2.417853173660495,0.0,16.56332764270187,4.413019961011811,1.5987211554602254e-14,0.0,7.121139604723096,0.0,4.4610240261147425,15.787155973526366,0.0,16.94137586350027,0.0,0.0,0.0,7.060933872654353,10.230215595924726
271,19.489042138048926,8.881784197001252e-15,0.0,16.176643533576083,0.0,22.687792350233494,20.863856311849634,0.0,9.27623754759562,3.48619553706677,0.0,0.0,23.002011066052244,2.417853173660495,0.0,16.56332764270187,4.413019961011811,1.4210854715202004e-14,0.0,7.121139604723096,0.0,4.4610240261147425,15.787155973526366,0.0,16.94137586350027,0.0,0.0,0.0,7.060933872654353,10.230215595924726
272,19.489042138048926,5.329070518200751e-15,0.0,16.176643533576083,0.0,22.687792350233494,20.863856311849634,0.0,9.27623754759562,3.48619553706677,0.0,0.0,23.002011066052244,2.417853173660495,0.0,16.56332764270187,4.413019961011811,1.4210854715202004e-14,0.0,7.121139604723096,0.0,4.4610240261147425,15.787155973526366,0.0,16.94137586350027,0.0,0.0,0.0,7.060933872654353,10.230215595924726
273,19.489042138048926,3.552713678800501e-15,0.0,16.176643533576083,0.0,22.687792350233494,20.863856311849634,0.0,9.27623754759562,3.48619553706677,0.0,0.0,23.002011066052244,2.417853173660495,0.0,16.56332764270187,4.413019961011811,1.4210854715202004e-14,0.0,7.121139604723096,0.0,4.4610240261147425,15.787155973526366,0.0,16.94137586350027,0.0,0.0,0.0,7.060933872654353,10.230215595924726
274,19.489042138048926,3.552713678800501e-15,0.0,16.176643533576083,0.0,22.687792350233494,20.863856311849634,0.0,8.215922454536988,3.48619553706677,0.0,0.0,23.002011066052244,2.417853173660495,0.0,16.56332764270187,4.413019961011811,1.2434497875801753e-14,0.0,7.121139604723096,0.0,4.4610240261147425,15.787155973526366,0.0,16.94137586350027,0.0,0.0,0.0,7.060933872654353,10.230215595924726
275,19.489042138048926,3.552713678800501e-15,0.0,16.176643533576083,0.0,22.687792350233494,20.863856311849634,0.0,8.215922454536988,3.48619553706677,0.0,0.0,23.002011066052244,2.417853173660495,0.0,16.56332764270187,4.413019961011811,1.2434497875801753e-14,0.0,7.121139604723096,0.0,4.1200935429434065,15.787155973526366,0.0,16.94137586350027,0.0,0.0,0.0,7.060933872654353,10.230215595924726
276,19.489042138048926,3.552713678800501e-15,0.0,16.176643533576083,0.0,18.016101885505854,20.863856311849634,0.0,8.215922454536988,3.48619553706677,0.0,0.0,23.002011066052244,2.417853173660495,0.0,16.56332764270187,4.413019961011811,1.2434497875801753e-14,0.0,7.121139604723096,0.0,3.77066742473402,15.787155973526366,0.0,16.94137586350027,0.0,0.0,0.0,7.060933872654353,10.230215595924726
277,19.489042138048926,3.552713678800501e-15,0.0,14.309588869064676,0.0,18.016101885505854,20.863856311849634,0.0,8.215922454536988,3.48619553706677,0.0,0.0,23.002011066052244,2.3992134346406893,0.0,16.56332764270187,4.413019961011811,1.0658141036401503e-14,0.0,7.121139604723096,0.0,3.5509790001677466,15.787155973526366,0.0,16.94137586350027,0.0,0.0,0.0,7.060933872654353,10.230215595924726
278,19.489042138048926,3.552713678800501e-15,0.0,14.309588869064676,0.0,18.016101885505854,20.863856311849634,0.0,8.215922454536988,3.48619553706677,0.0,0.0,23.002011066052244,2.3992134346406893,0.0,15.441956746268032,4.413019961011811,1.0658141036401503e-14,0.0,7.121139604723096,0.0,3.5509790001677466,15.787155973526366,0.0,16.94137586350027,0.0,0.0,0.0,7.060933872654353,10.230215595924726
279,19.489042138048926,3.552713678800501e-15,0.0,14.309588869064676,0.0,18.016101885505854,20.863856311849634,0.0,8.215922454536988,3.43722277353959,0.0,0.0,23.002011066052244,2.3992134346406893,0.0,15.441956746268032,4.413019961011811,1.0658141036401503e-14,0.0,7.121139604723096,0.0,3.5509790001677466,15.787155973526366,0.0,16.94137586350027,0.0,0.0,0.0,7.060933872654353,10.230215595924726
280,19.489042138048926,3.552713678800501e-15,0.0,14.309588869064676,0.0,18.016101885505854,20.863856311849634,0.0,8.215922454536988,3.43722277353959,0.0,0.0,23.002011066052244,2.3992134346406893,0.0,15.441956746268032,4.413019961011811,1.0658141036401503e-14,0.0,7.121139604723096,0.0,3.5509790001677466,15.787155973526366,0.0,16.94137586350027,0.0,0.0,0.0,7.060933872654353,10.230215595924726
281,19.489042138048926,3.552713678800501e-15,0.0,14.309588869064676,0.0,18.016101885505854,20.863856311849634,0.0,8.215922454536988,3.43722277353959,0.0,0.0,23.002011066052244,2.3992134346406893,0.0,15.441956746268032,4.413019961011811,1.0658141036401503e-14,0.0,7.121139604723096,0.0,3.5509790001677466,15.787155973526366,0.0,16.94137586350027,0.0,0.0,0.0,7.060933872654353,10.230215595924726
282,19.489042138048926,3.552713678800501e-15,0.0,14.309588869064676,0.0,18.016101885505854,20.863856311849634,0.0,8.215922454536988,3.43722277353959,0.0,0.0,23.002011066052244,2.3992134346406893,0.0,15.441956746268032,4.413019961011811,1.0658141036401503e-14,0.0,7.121139604723096,0.0,3.5509790001677466,15.787155973526366,0.0,16.94137586350027,0.0,0.0,0.0,7.060933872654353,10.230215595924726
283,19.489042138048926,3.552713678800501e-15,0.0,14.309588869064676,0.0,18.016101885505854,20.863856311849634,0.0,8.215922454536988,3.43722277353959,0.0,0.0,23.002011066052244,2.3810120338674636,0.0,15.441956746268032,4.413019961011811,8.881784197001252e-15,0.0,7.121139604723096,0.0,3.5509790001677466,15.787155973526366,0.0,16.94137586350027,0.0,0.0,0.0,7.060933872654353,10.230215595924726
284,19.489042138048926,3.552713678800501e-15,0.0,14.309588869064676,0.0,18.016101885505854,20.863856311849634,0.0,8.215922454536988,3.43722277353959,0.0,0.0,23.002011066052244,2.3810120338674636,0.0,15.441956746268032,4.413019961011811,8.881784197001252e-15,0.0,7.121139604723096,0.0,3.531143439361209,15.787155973526366,0.0,16.94137586350027,0.0,0.0,0.0,7.060933872654353,10.230215595924726
285,19.489042138048926,3.552713678800501e-15,0.0,14.309588869064676,0.0,18.016101885505854,20.863856311849634,0.0,7.300162457019283,3.3496222794181385,0.0,0.0,23.002011066052244,2.3810120338674636,0.0,15.441956746268032,4.413019961011811,8.881784197001252e-15,0.0,7.121139604723096,0.0,3.531143439361209,15.787155973526366,0.0,16.94137586350027,0.0,0.0,0.0,7.060933872654353,10.230215595924726
286,19.489042138048926,3.552713678800501e-15,0.0,14.309588869064676,0.0,18.016101885505854,20.863856311849634,0.0,7.076728450513196,3.144169824811531,0.0,0.0,23.002011066052244,2.3810120338674636,0.0,15.441956746268032,4.413019961011811,8.881784197001252e-15,0.0,7.121139604723096,0.0,3.201207118338342,15.787155973526366,0.0,16.94137586350027,0.0,0.0,0.0,7.060933872654353,10.230215595924726
287,19.489042138048926,3.552713678800501e-15,0.0,14.309588869064676,0.0,18.016101885505854,20.863856311849634,0.0,7.076728450513196,3.144169824811531,0.0,0.0,23.002011066052244,2.3810120338674636,0.0,15.441956746268032,4.413019961011811,7.105427357601002e-15,0.0,7.121139604723096,0.0,3.201207118338342,15.787155973526366,0.0,16.94137586350027,0.0,0.0,0.0,7.060933872654353,10.230215595924726
288,19.489042138048926,3.552713678800501e-15,0.0,14.309588869064676,0.0,18.016101885505854,20.863856311849634,0.0,7.076728450513196,2.948916695862108,0.0,0.0,23.002011066052244,2.344480807542343,0.0,15.441956746268032,4.413019961011811,5.329070518200751e-15,0.0,7.121139604723096,0.0,3.201207118338342,15.787155973526366,0.0,16.94137586350027,0.0,0.0,0.0,7.060933872654353,10.230215595924726
289,19.489042138048926,3.552713678800501e-15,0.0,14.271427432655534,0.0,18.016101885505854,20.863856311849634,0.0,7.076728450513196,2.948916695862108,0.0,0.0,23.002011066052244,2.344480807542343,0.0,14.151798268907175,4.413019961011811,5.329070518200751e-15,0.0,7.121139604723096,0.0,3.201207118338342,15.787155973526366,0.0,16.94137586350027,0.0,0.0,0.0,7.060933872654353,10.230215595924726
290,19.489042138048926,3.552713678800501e-15,0.0,14.271427432655534,0.0,18.016101885505854,20.863856311849634,0.0,7.076728450513196,2.9161548815720355,0.0,0.0,23.002011066052244,2.344480807542343,0.0,14.151798268907175,4.413019961011811,5.329070518200751e-15,0.0,7.121139604723096,0.0,3.181249760015355,15.787155973526366,0.0,16.94137586350027,0.0,0.0,0.0,7.060933872654353,10.230215595924726
291,19.489042138048926,3.552713678800501e-15,0.0,14.271427432655534,0.0,18.016101885505854,20.863856311849634,0.0,7.076728450513196,2.9161548815720355,0.0,0.0,23.002011066052244,2.344480807542343,0.0,14.151798268907175,4.413019961011811,5.329070518200751e-15,0.0,7.121139604723096,0.0,3.181249760015355,15.787155973526366,0.0,16.94137586350027,0.0,0.0,0.0,7.060933872654353,10.230215595924726
292,19.489042138048926,3.552713678800501e-15,0.0,14.271427432655534,0.0,18.016101885505854,20.863856311849634,0.0,7.076728450513196,2.8346274194093013,0.0,0.0,23.002011066052244,2.344480807542343,0.0,14.151798268907175,4.413019961011811,3.552713678800501e-15,0.0,7.121139604723096,0.0,3.181249760015355,15.787155973526366,0.0,16.94137586350027,0.0,0.0,0.0,7.060933872654353,10.230215595924726
293,19.489042138048926,3.552713678800501e-15,0.0,14.271427432655534,0.0,18.016101885505854,20.863856311849634,0.0,7.076728450513196,2.8346274194093013,0.0,0.0,23.002011066052244,2.344480807542343,0.0,14.151798268907175,4.413019961011811,3.552713678800501e-15,0.0,7.121139604723096,0.0,3.1106355901608467,15.787155973526366,0.0,16.94137586350027,0.0,0.0,0.0,7.060933872654353,10.230215595924726
294,19.489042138048926,3.552713678800501e-15,0.0,14.271427432655534,0.0,18.016101885505854,20.863856311849634,0.0,7.076728450513196,2.8346274194093013,0.0,0.0,23.002011066052244,2.344480807542343,0.0,14.151798268907175,4.413019961011811,3.552713678800501e-15,0.0,7.121139604723096,0.0,3.1106355901608467,15.787155973526366,0.0,16.94137586350027,0.0,0.0,0.0,7.060933872654353,10.230215595924726
295,19.489042138048926,3.552713678800501e-15,0.0,14.271427432655534,0.0,18.016101885505854,20.863856311849634,0.0,7.076728450513196,2.8346274194093013,0.0,0.0,23.002011066052244,2.344480807542343,0.0,14.151798268907175,4.413019961011811,3.552713678800501e-15,0.0,7.121139604723096,0.0,3.0475713917810037,15.787155973526366,0.0,16.94137586350027,0.0,0.0,0.0,7.060933872654353,10.230215595924726
296,19.489042138048926,1.7763568394002505e-15,0.0,14.271427432655534,0.0,18.016101885505854,20.863856311849634,0.0,7.076728450513196,2.8346274194093013,0.0,0.0,23.002011066052244,2.344480807542343,0.0,14.151798268907175,4.413019961011811,3.552713678800501e-15,0.0,7.121139604723096,0.0,3.0475713917810037,15.787155973526366,0.0,16.94137586350027,0.0,0.0,0.0,7.060933872654353,10.230215595924726
297,19.489042138048926,1.7763568394002505e-15,0.0,13.686608084393765,0.0,18.016101885505854,20.863856311849634,0.0,7.076728450513196,2.8346274194093013,0.0,0.0,23.002011066052244,2.344480807542343,0.0,14.151798268907175,4.413019961011811,3.552713678800501e-15,0.0,7.121139604723096,0.0,3.0475713917810037,15.787155973526366,0.0,16.94137586350027,0.0,0.0,0.0,7.060933872654353,10.230215595924726
298,19.489042138048926,1.7763568394002505e-15,0.0,13.686608084393765,0.0,18.016101885505854,20.863856311849634,0.0,7.076728450513196,2.805879453975683,0.0,0.0,23.002011066052244,2.344480807542343,0.0,14.151798268907175,4.413019961011811,3.552713678800501e-15,0.0,7.121139604723096,0.0,3.0475713917810037,15.787155973526366,0.0,16.94137586350027,0.0,0.0,0.0,7.060933872654353,10.230215595924726
299,18.151588802265362,1.7763568394002505e-15,0.0,13.686608084393765,0.0,18.016101885505854,20.863856311849634,0.0,7.076728450513196,2.805879453975683,0.0,0.0,23.002011066052244,2.344480807542343,0.0,14.151798268907175,4.413019961011811,3.552713678800501e-15,0.0,7.121139604723096,0.0,3.0475713917810037,15.787155973526366,0.0,16.94137586350027,0.0,0.0,0.0,7.060933872654353,10.230215595924726
300,18.151588802265362,1.7763568394002505e-15,0.0,13.686608084393765,0.0,18.016101885505854,20.863856311849634,0.0,7.076728450513196,2.805879453975683,0.0,0.0,23.002011066052244,2.344480807542343,0.0,14.151798268907175,4.413019961011811,3.552713678800501e-15,0.0,7.121139604723096,0.0,3.0475713917810037,15.787155973526366,0.0,16.94137586350027,0.0,0.0,0.0,7.060933872654353,10.230215595924726
301,18.151588802265362,1.7763568394002505e-15,0.0,13.686608084393765,0.0,18.016101885505854,20.863856311849634,0.0,7.076728450513196,2.805879453975683,0.0,0.0,23.002011066052244,2.344480807542343,0.0,14.151798268907175,4.413019961011811,3.552713678800501e-15,0.0,7.121139604723096,0.0,3.0475713917810037,15.787155973526366,0.0,16.94137586350027,0.0,0.0,0.0,7.060933872654353,10.230215595924726
302,18.151588802265362,1.7763568394002505e-15,0.0,13.686608084393765,0.0,18.016101885505854,20.863856311849634,0.0,7.076728450513196,2.805879453975683,0.0,0.0,23.002011066052244,2.344480807542343,0.0,14.151798268907175,4.413019961011811,3.552713678800501e-15,0.0,7.121139604723096,0.0,3.0475713917810037,15.787155973526366,0.0,16.94137586350027,0.0,0.0,0.0,7.060933872654353,10.230215595924726
303,18.151588802265362,1.7763568394002505e-15,0.0,13.686608084393765,0.0,18.016101885505854,20.863856311849634,0.0,7.076728450513196,2.805879453975683,0.0,0.0,23.002011066052244,2.344480807542343,0.0,14.151798268907175,4.413019961011811,3.552713678800501e-15,0.0,7.121139604723096,0.0,3.0475713917810037,15.787155973526366,0.0,16.94137586350027,0.0,0.0,0.0,7.016989747282043,10.230215595924726
304,18.151588802265362,1.7763568394002505e-15,0.0,13.686608084393765,0.0,18.016101885505854,20.863856311849634,0.0,7.076728450513196,2.805879453975683,0.0,0.0,23.002011066052244,2.344480807542343,0.0,14.151798268907175,4.413019961011811,3.552713678800501e-15,0.0,7.121139604723096,0.0,3.0475713917810037,15.787155973526366,0.0,16.94137586350027,0.0,0.0,0.0,7.016989747282043,10.230215595924726
305,18.151588802265362,1.7763568394002505e-15,0.0,13.686608084393765,0.0,18.016101885505854,20.863856311849634,0.0,7.076728450513196,2.805879453975683,0.0,0.0,23.002011066052244,2.344480807542343,0.0,14.151798268907175,4.377083499890965,3.552713678800501e-15,0.0,7.121139604723096,0.0,2.8309317110930223,15.787155973526366,0.0,16.94137586350027,0.0,0.0,0.0,7.016989747282043,10.230215595924726
306,18.151588802265362,1.7763568394002505e-15,0.0,13.686608084393765,0.0,18.016101885505854,20.863856311849634,0.0,7.076728450513196,2.805879453975683,0.0,0.0,23.002011066052244,2.344480807542343,0.0,14.151798268907175,4.376595646740379,3.552713678800501e-15,0.0,7.121139604723096,0.0,2.8309317110930223,15.787155973526366,0.0,16.94137586350027,0.0,0.0,0.0,7.016989747282043,10.230215595924726
307,18.151588802265362,1.7763568394002505e-15,0.0,13.686608084393765,0.0,18.016101885505854,20.863856311849634,0.0,7.076728450513196,2.7336930471946808,0.0,0.0,23.002011066052244,2.344480807542343,0.0,14.151798268907175,4.376595646740379,3.552713678800501e-15,0.0,7.121139604723096,0.0,2.8309317110930223,15.787155973526366,0.0,16.94137586350027,0.0,0.0,0.0,7.016989747282043,10.230215595924726
308,18.151588802265362,1.7763568394002505e-15,0.0,13.686608084393765,0.0,18.016101885505854,20.863856311849634,0.0,7.076728450513196,2.7336930471946808,0.0,0.0,23.002011066052244,2.344480807542343,0.0,13.769758228834526,4.376595646740379,3.552713678800501e-15,0.0,7.121139604723096,0.0,2.8309317110930223,15.787155973526366,0.0,16.94137586350027,0.0,0.0,0.0,7.016989747282043,10.230215595924726
309,18.151588802265362,1.7763568394002505e-15,0.0,13.686608084393765,0.0,18.016101885505854,20.863856311849634,0.0,7.076728450513196,2.7336930471946808,0.0,0.0,23.002011066052244,2.344480807542343,0.0,13.769758228834526,4.376595646740379,3.552713678800501e-15,0.0,7.121139604723096,0.0,2.8309317110930223,15.787155973526366,0.0,16.94137586350027,0.0,0.0,0.0,7.016989747282043,10.230215595924726
310,18.151588802265362,1.7763568394002505e-15,0.0,13.686608084393765,0.0,18.016101885505854,20.863856311849634,0.0,7.076728450513196,2.7336930471946808,0.0,0.0,23.002011066052244,2.2954418855370875,0.0,13.769758228834526,4.376595646740379,3.552713678800501e-15,0.0,7.121139604723096,0.0,2.8309317110930223,15.787155973526366,0.0,16.94137586350027,0.0,0.0,0.0,7.016989747282043,10.230215595924726
311,18.151588802265362,1.7763568394002505e-15,0.0,13.686608084393765,0.0,18.016101885505854,20.863856311849634,0.0,7.076728450513196,2.7336930471946808,0.0,0.0,23.002011066052244,2.2954418855370875,0.0,13.769758228834526,4.376595646740379,3.552713678800501e-15,0.0,7.121139604723096,0.0,2.8309317110930223,15.787155973526366,0.0,16.94137586350027,0.0,0.0,0.0,6.5462089633096685,9.351022126885153
312,18.151588802265362,1.7763568394002505e-15,0.0,13.686608084393765,0.0,18.016101885505854,20.863856311849634,0.0,7.076728450513196,2.7336930471946808,0.0,0.0,23.002011066052244,2.2686493558921708,0.0,13.769758228834526,4.376595646740379,3.552713678800501e-15,0.0,7.121139604723096,0.0,2.8309317110930223,15.787155973526366,0.0,16.94137586350027,0.0,0.0,0.0,6.5462089633096685,9.351022126885153
313,18.151588802265362,1.7763568394002505e-15,0.0,13.167446231583906,0.0,18.016101885505854,20.863856311849634,0.0,7.076728450513196,2.7336930471946808,0.0,0.0,23.002011066052244,2.2686493558921708,0.0,12.444713560894092,4.376595646740379,3.552713678800501e-15,0.0,7.121139604723096,0.0,2.805073372083852,15.787155973526366,0.0,16.94137586350027,0.0,0.0,0.0,6.5462089633096685,9.351022126885153
314,18.151588802265362,1.7763568394002505e-15,0.0,13.167446231583906,0.0,18.016101885505854,20.863856311849634,0.0,7.076728450513196,2.7035753506673323,0.0,0.0,23.002011066052244,2.2686493558921708,0.0,12.444713560894092,4.376595646740379,3.552713678800501e-15,0.0,6.7291807749104,0.0,2.805073372083852,15.787155973526366,0.0,16.94137586350027,0.0,0.0,0.0,6.5462089633096685,9.351022126885153
315,18.151588802265362,1.7763568394002505e-15,0.0,13.167446231583906,0.0,18.016101885505854,20.863856311849634,0.0,7.076728450513196,2.7035753506673323,0.0,0.0,23.002011066052244,2.2686493558921708,0.0,12.444713560894092,4.376595646740379,3.552713678800501e-15,0.0,6.7291807749104,0.0,2.805073372083852,15.787155973526366,0.0,16.94137586350027,0.0,0.0,0.0,6.5462089633096685,9.351022126885153
316,18.151588802265362,1.7763568394002505e-15,0.0,13.167446231583906,0.0,18.016101885505854,20.863856311849634,0.0,7.076728450513196,2.7035753506673323,0.0,0.0,23.002011066052244,2.2686493558921708,0.0,12.444713560894092,4.376595646740379,3.552713678800501e-15,0.0,6.7291807749104,0.0,2.805073372083852,15.787155973526366,0.0,16.94137586350027,0.0,0.0,0.0,6.5462089633096685,9.351022126885153
317,18.151588802265362,1.7763568394002505e-15,0.0,13.167446231583906,0.0,18.016101885505854,20.863856311849634,0.0,7.076728450513196,2.7035753506673323,0.0,0.0,23.002011066052244,2.2686493558921708,0.0,12.444713560894092,4.376595646740379,3.552713678800501e-15,0.0,6.7291807749104,0.0,2.6095183515103635,15.787155973526366,0.0,16.94137586350027,0.0,0.0,0.0,6.5462089633096685,9.351022126885153
318,18.151588802265362,1.7763568394002505e-15,0.0,13.167446231583906,0.0,18.016101885505854,20.863856311849634,0.0,7.076728450513196,2.7035753506673323,0.0,0.0,23.002011066052244,2.2686493558921708,0.0,12.444713560894092,4.00799108753295,3.552713678800501e-15,0.0,6.7291807749104,0.0,2.6095183515103635,15.787155973526366,0.0,16.94137586350027,0.0,0.0,0.0,6.5462089633096685,9.351022126885153
319,18.151588802265362,1.7763568394002505e-15,0.0,13.167446231583906,0.0,18.016101885505854,20.863856311849634,0.0,7.076728450513196,2.7035753506673323,0.0,0.0,23.002011066052244,2.2686493558921708,0.0,12.444713560894092,4.00799108753295,1.7763568394002505e-15,0.0,6.7291807749104,0.0,2.6095183515103635,15.787155973526366,0.0,16.94137586350027,0.0,0.0,0.0,6.194530445992751,9.351022126885153
320,18.151588802265362,1.7763568394002505e-15,0.0,13.167446231583906,0.0,18.016101885505854,20.863856311849634,0.0,7.076728450513196,2.7035753506673323,0.0,0.0,23.002011066052244,2.2686493558921708,0.0,12.444713560894092,4.00799108753295,1.7763568394002505e-15,0.0,6.7291807749104,0.0,2.6095183515103635,15.787155973526366,0.0,16.37292235568201,0.0,0.0,0.0,5.9290789593203765,9.351022126885153
321,18.151588802265362,1.7763568394002505e-15,0.0,13.167446231583906,0.0,18.016101885505854,20.863856311849634,0.0,7.076728450513196,2.7035753506673323,0.0,0.0,23.002011066052244,2.2686493558921708,0.0,12.444713560894092,4.00799108753295,1.7763568394002505e-15,0.0,6.7291807749104,0.0,2.6095183515103635,15.787155973526366,0.0,16.37292235568201,0.0,0.0,0.0,5.9290789593203765,9.351022126885153
322,18.151588802265362,1.7763568394002505e-15,0.0,13.167446231583906,0.0,18.016101885505854,20.863856311849634,0.0,7.076728450513196,2.7035753506673323,0.0,0.0,23.002011066052244,2.2686493558921708,0.0,11.978152079987412,4.00799108753295,1.7763568394002505e-15,0.0,6.7291807749104,0.0,2.6095183515103635,15.787155973526366,0.0,16.37292235568201,0.0,0.0,0.0,5.9290789593203765,9.351022126885153
323,18.151588802265362,1.7763568394002505e-15,0.0,13.167446231583906,0.0,18.016101885505854,20.863856311849634,0.0,7.076728450513196,2.7035753506673323,0.0,0.0,23.002011066052244,2.2686493558921708,0.0,11.978152079987412,4.00799108753295,1.7763568394002505e-15,0.0,6.7291807749104,0.0,2.6095183515103635,15.787155973526366,0.0,16.37292235568201,0.0,0.0,0.0,5.9290789593203765,9.351022126885153
