Iteration,Trial_1,Trial_2,Trial_3,Trial_4,Trial_5,Trial_6,Trial_7,Trial_8,Trial_9,Trial_10,Trial_11,Trial_12,Trial_13,Trial_14,Trial_15,Trial_16,Trial_17,Trial_18,Trial_19,Trial_20,Trial_21,Trial_22,Trial_23,Trial_24,Trial_25,Trial_26,Trial_27,Trial_28,Trial_29,Trial_30
105,0.00012157659400457987,14.413521551818063,0.32353700239209005,18.008170621144252,6.234338733764519,0.0001200870922346553,5.444805472550646,0.005486161676071077,6.486562694441034e-05,23.833323853886526,28.300843086369262,6.293118026690081e-08,2.8225904876254866,11.276690818369882,0.014589256134730277,28.87724361843472,11.647491422459282,16.07228116242561,22.967469904192857,38.56224591481041,83.37943520795966,0.0013226441042863968,5.427562586385232,1.3257916377643326,25.198288500651408,0.0004067164283938496,14.957196646866732,19.15374557569878,16.20402359453822,0.010302823323327104
106,8.623902278515061e-05,14.413521551818063,0.20945589453849145,17.86465537947555,6.234338733764519,8.223895550685256e-05,4.952400569810516,0.005375203252512506,4.024849055106472e-05,23.833323853886526,28.300843086369262,3.581090624038552e-08,2.8225904876254866,11.276690818369882,0.011327944034967175,28.87724361843472,11.647491422459282,16.07228116242561,22.967469904192857,38.56224591481041,83.37943520795966,0.0006837497441729568,5.427562586385232,0.464460184214019,25.198288500651408,0.0002705788596504277,14.957196646866732,19.15374557569878,16.20402359453822,0.009275949394941918
107,5.996003819852547e-05,14.413521551818063,0.15553127286130675,14.785361375754942,6.234338733764519,5.629957725439283e-05,4.952400569810516,0.0026783790174889077,2.7579115792875086e-05,23.833323853886526,28.300843086369262,2.6846594280982572e-08,2.8225904876254866,11.276690818369882,0.008094955175945273,28.87724361843472,11.647491422459282,16.07228116242561,20.472734705532044,28.371903865872753,79.44780331944017,0.0004729701375136841,5.427562586385232,0.35887898903358284,16.57537197875829,0.00019690088511659098,14.957196646866732,19.15374557569878,16.20402359453822,0.005793201837837714
108,2.9518858831067973e-05,14.201909325556157,0.09389352105079496,14.785361375754942,6.234338733764519,3.163238749515074e-05,3.7079449121839616,0.002431389024184938,1.712472683834676e-05,23.833323853886526,28.300843086369262,2.328487624936315e-08,2.8225904876254866,11.276690818369882,0.00646767154666783,28.87724361843472,11.647491422459282,16.07228116242561,20.472734705532044,28.371903865872753,79.44780331944017,0.00031036598896960754,5.427562586385232,0.3460803471078844,16.57537197875829,9.501986860804834e-05,14.957196646866732,19.15374557569878,16.20402359453822,0.004539577191925659
109,2.52213812981239e-05,14.201909325556157,0.05965416271826918,14.785361375754942,6.234338733764519,2.041388900941854e-05,3.7079449121839616,0.001566898311448739,1.1430526587474787e-05,20.432407898927103,28.300843086369262,1.537577887233965e-08,2.8225904876254866,11.276690818369882,0.00487440857028254,28.87724361843472,11.647491422459282,16.07228116242561,20.472734705532044,28.371903865872753,77.49207103117351,0.0002548124759460535,5.427562586385232,0.13418534432439166,16.57537197875829,8.317048280659378e-05,14.957196646866732,19.15374557569878,16.20402359453822,0.002398349276017342
110,1.750515740894798e-05,14.201909325556157,0.036645850689923876,14.785361375754942,6.234338733764519,1.5297018419957453e-05,3.7079449121839616,0.0010183697103816058,8.004475120060306e-06,20.432407898927103,28.300843086369262,1.12588658396362e-08,2.1744854823365305,11.276690818369882,0.0035612284610415657,28.87724361843472,11.647491422459282,16.07228116242561,20.472734705532044,28.371903865872753,73.8992865229642,0.00018492072227083156,5.427562586385232,0.1043002733700078,16.57537197875829,6.752681467325772e-05,14.957196646866732,19.15374557569878,16.20402359453822,0.0014894188244198858
111,1.1761266989651631e-05,14.201909325556157,0.022848056262196437,14.785361375754942,5.355939811607902,9.798543686656558e-06,3.49149886054067,0.0008175715648004456,6.140958957345788e-06,20.432407898927103,28.300843086369262,7.453621719832881e-09,2.1744854823365305,11.276690818369882,0.0020994062068044883,28.87724361843472,11.647491422459282,12.126775571347352,20.472734705532044,28.371903865872753,72.93072976471755,0.0001296037968199215,5.427562586385232,0.07365581064655125,16.57537197875829,3.71190836947477e-05,14.957196646866732,19.15374557569878,16.20402359453822,0.0009576010852168082
112,8.396531640642024e-06,14.201909325556157,0.014362132223602941,14.785361375754942,5.355939811607902,8.012177220351191e-06,2.9002427825047867,0.0005219698845451148,4.7189703629157975e-06,20.432407898927103,24.528626554807147,4.508571294081776e-09,2.1744854823365305,11.276690818369882,0.0015919535655672945,28.87724361843472,11.647491422459282,12.126775571347352,20.472734705532044,28.371903865872753,72.93072976471755,9.344227419028073e-05,5.427562586385232,0.053289414780287814,16.57537197875829,3.160252127720753e-05,14.957196646866732,19.15374557569878,16.20402359453822,0.0005964701189178356
113,5.809121766731096e-06,14.201909325556157,0.012791078095153452,14.785361375754942,5.254016065948813,6.302522095325003e-06,2.300039320219179,0.00037365320427618087,3.493704980428447e-06,20.432407898927103,24.528626554807147,3.5939944353913233e-09,2.1744854823365305,11.276690818369882,0.0012517279684729488,28.87724361843472,11.647491422459282,12.126775571347352,20.472734705532044,28.371903865872753,72.93072976471755,4.219621485290759e-05,5.427562586385232,0.030613165387803676,16.57537197875829,1.959457408950982e-05,14.590447899210032,19.15374557569878,12.647794802844691,0.0004971723847191356
114,4.705120016268438e-06,14.201909325556157,0.008522352647574394,14.785361375754942,5.189175078187546,3.572049076083772e-06,2.0448838328389005,0.00025682113675173923,2.1435158892302297e-06,20.432407898927103,24.528626554807147,2.622224215542701e-09,1.5154439832125686,11.276690818369882,0.0006535675385155315,28.87724361843472,11.647491422459282,12.126775571347352,20.472734705532044,28.371903865872753,70.65104154925812,2.8792731201932042e-05,5.427562586385232,0.021609208586029993,16.57537197875829,1.1180639956975824e-05,14.590447899210032,19.15374557569878,12.647794802844691,0.00033659751393066983
115,3.1700963400993487e-06,14.201909325556157,0.005747390788229723,14.785361375754942,5.173983487622179,2.625306754211465e-06,1.6900415399740858,0.00014443761302196378,1.391514794946147e-06,20.432407898927103,24.528626554807147,1.5953212084696133e-09,0.7632845345190358,11.276690818369882,0.0005204036975126058,26.956017995211894,11.647491422459282,12.126775571347352,20.472734705532044,28.371903865872753,59.850395366932666,1.905180252670391e-05,5.427562586385232,0.01766398022411053,16.57537197875829,8.211771238109122e-06,14.590447899210032,19.15374557569878,12.647794802844691,0.00022453582504589065
116,2.286591357147927e-06,14.201909325556157,0.00522526333199913,14.785361375754942,5.173983487622179,1.9437299663138674e-06,1.488514369326083,0.00011278375700030097,1.2012107486469858e-06,19.40163890599632,24.528626554807147,9.681464518962457e-10,0.6075783254999436,11.276690818369882,0.0003635494330822553,26.956017995211894,11.647491422459282,12.126775571347352,20.472734705532044,28.371903865872753,59.850395366932666,1.330016473310991e-05,5.427562586385232,0.010714599166629313,16.57537197875829,6.445112683550747e-06,14.590447899210032,19.15374557569878,12.647794802844691,0.0001437556546513008
117,1.3613457436889576e-06,14.201909325556157,0.003596906573841707,14.785361375754942,5.173983487622179,1.1626796503350079e-06,1.4539266379457771,6.040780299265691e-05,6.611896683494933e-07,19.40163890599632,16.048375205268968,8.452794020286092e-10,0.47796930831175644,11.276690818369882,0.0002574910673587283,26.956017995211894,11.647491422459282,12.126775571347352,18.462575767066355,28.371903865872753,59.850395366932666,8.056348804075242e-06,5.427562586385232,0.009049924992336145,16.57537197875829,3.6418017685946324e-06,14.590447899210032,19.15374557569878,12.647794802844691,0.00012115767251508203
118,8.19974431465198e-07,14.201909325556157,0.0024539765400657387,14.785361375754942,5.173983487622179,7.71492445039712e-07,0.5548991640207479,5.369010997391399e-05,5.265062572590296e-07,19.40163890599632,16.048375205268968,5.748042042341694e-10,0.31749811345676626,11.276690818369882,0.00018516690941794423,26.956017995211894,11.647491422459282,12.126775571347352,18.462575767066355,28.371903865872753,58.263512176137894,6.558593613092967e-06,5.427562586385232,0.006591921625524577,16.57537197875829,2.623832056514175e-06,14.590447899210032,19.15374557569878,12.647794802844691,8.76472794555383e-05
119,5.431118239584976e-07,14.201909325556157,0.0019994370673597217,14.785361375754942,5.173983487622179,5.423470170740075e-07,0.33276743759182636,3.34127363608161e-05,3.287858216793893e-07,19.40163890599632,16.048375205268968,2.864481984943268e-10,0.2612473029822091,11.276690818369882,0.00012119736586235774,26.956017995211894,11.647491422459282,12.126775571347352,18.462575767066355,28.371903865872753,40.39829435941443,3.624758400988526e-06,5.427562586385232,0.0038010569726942833,16.57537197875829,2.250635922962374e-06,14.590447899210032,19.15374557569878,12.647794802844691,5.136304115715973e-05
120,3.858633714770576e-07,14.201909325556157,0.0013180737281288657,13.35046073145613,5.173983487622179,3.4176168028920983e-07,0.25758675230773065,2.1236012480940758e-05,2.496011344277349e-07,19.40163890599632,16.048375205268968,2.857074576922969e-10,0.18385395136587768,10.40245352389032,8.762749986246376e-05,26.956017995211894,11.647491422459282,12.126775571347352,18.462575767066355,23.104997713992233,37.374965545457556,2.306730857881689e-06,5.427562586385232,0.0020712838948426793,16.57537197875829,1.668571247392947e-06,14.590447899210032,19.15374557569878,12.647794802844691,3.887354239573426e-05
121,2.819972451106878e-07,14.201909325556157,0.0008559961144971595,13.35046073145613,5.173983487622179,2.80598619895045e-07,0.2195224356329053,1.3583605497302642e-05,1.5376564377334034e-07,19.40163890599632,16.048375205268968,1.7003642938107077e-10,0.13671456156636808,10.40245352389032,6.634500187097103e-05,26.956017995211894,11.647491422459282,12.126775571347352,18.462575767066355,23.104997713992233,37.374965545457556,1.9782590214845186e-06,5.427562586385232,0.0017562934451689216,16.57537197875829,1.211091198882741e-06,14.590447899210032,19.15374557569878,12.647794802844691,2.5399581195628684e-05
122,2.0364767294722697e-07,14.201909325556157,0.0006041108073269186,13.35046073145613,5.045336364078235,1.98238657489469e-07,0.21716943027262303,9.562138666652231e-06,1.139557905815991e-07,19.40163890599632,16.048375205268968,1.3911183316395181e-10,0.10023389434074481,10.40245352389032,4.016458264466394e-05,26.956017995211894,11.647491422459282,12.126775571347352,17.13511668758629,23.104997713992233,26.474926925767356,1.3160919518639957e-06,5.427562586385232,0.0009775031366796583,16.57537197875829,7.689281176226359e-07,14.590447899210032,19.15374557569878,12.647794802844691,1.1470656311018956e-05
123,1.3425874101358204e-07,14.201909325556157,0.0004249621328522579,13.35046073145613,5.045336364078235,1.4807677040096223e-07,0.11611258306190919,6.29569890442383e-06,6.789952067265403e-08,19.40163890599632,16.048375205268968,9.817568979997304e-11,0.04918901588575153,10.40245352389032,3.231809796666596e-05,26.956017995211894,11.647491422459282,12.126775571347352,17.13511668758629,23.104997713992233,26.474926925767356,9.544188248611363e-07,5.427562586385232,0.0008477511569822127,16.57537197875829,5.423491522549284e-07,14.590447899210032,19.15374557569878,12.647794802844691,9.960970231759347e-06
124,9.746016438327842e-08,14.201909325556157,0.0002759121200384129,13.35046073145613,5.045336364078235,9.567302150514934e-08,0.0848731813316359,3.08253936331937e-06,4.466834546690279e-08,18.918610319528796,16.048375205268968,6.821565534664842e-11,0.025103444506401118,10.40245352389032,2.1732445201649853e-05,26.956017995211894,11.647491422459282,12.126775571347352,17.13511668758629,23.104997713992233,26.474926925767356,7.452417687403567e-07,5.427562586385232,0.0006367018076218756,16.57537197875829,3.2075060119041154e-07,12.476776371974623,19.15374557569878,12.647794802844691,5.8311723982740205e-06
125,7.24258235607067e-08,14.201909325556157,0.00021079037905025189,13.35046073145613,5.045336364078235,6.995798074171944e-08,0.06208213941253504,2.0792569230820845e-06,3.838574613723722e-08,18.918610319528796,16.048375205268968,5.420197624061984e-11,0.016127391147399806,10.40245352389032,1.4916742532733451e-05,26.956017995211894,11.647491422459282,12.126775571347352,17.13511668758629,23.104997713992233,23.611822508474766,5.767061015404806e-07,5.427562586385232,0.00037374091025377254,16.57537197875829,2.666403222661984e-07,12.476776371974623,19.15374557569878,12.647794802844691,4.46160945699603e-06
126,4.118832208632739e-08,14.201909325556157,0.00014390704063593773,13.0288054429341,5.045336364078235,5.130259417285288e-08,0.04462516449031284,1.375206343467994e-06,2.290488154699233e-08,18.918610319528796,16.048375205268968,3.132782921966282e-11,0.011304922776627535,10.40245352389032,1.056701914059488e-05,26.956017995211894,11.647491422459282,12.126775571347352,17.117503338953167,23.104997713992233,23.611822508474766,3.378994026803639e-07,5.427562586385232,0.00024530839233882773,16.57537197875829,1.7003095820200542e-07,12.476776371974623,19.15374557569878,12.647794802844691,2.545055149738573e-06
127,2.80619900649981e-08,12.867753818045475,9.260264781296712e-05,13.0288054429341,5.045336364078235,3.366029943663307e-08,0.02729569457306802,9.977443138353692e-07,1.5862966051827243e-08,18.918610319528796,16.048375205268968,2.6355806426181516e-11,0.0067638291403557815,10.40245352389032,7.161777974218353e-06,26.956017995211894,11.647491422459282,12.126775571347352,15.939379057520998,19.28681829269705,18.728856963398485,2.851661005109918e-07,5.427562586385232,0.00015906022454004187,16.57537197875829,1.179510036308784e-07,11.51438018108099,19.15374557569878,12.647794802844691,1.4867969486687116e-06
128,2.0717337179121387e-08,12.867753818045475,5.487337358722755e-05,13.0288054429341,5.045336364078235,2.752888583756885e-08,0.02015572450076597,7.959928716161357e-07,1.4452444574430956e-08,18.486655436919577,16.048375205268968,1.6413537196058314e-11,0.005324820213589376,10.40245352389032,4.859729402895141e-06,26.956017995211894,11.647491422459282,12.126775571347352,14.452877411846634,19.28681829269705,18.419323842482292,1.486606766576415e-07,5.427562586385232,0.00011645863165909986,16.57537197875829,7.207890462268551e-08,9.799998852030697,19.15374557569878,12.647794802844691,1.2124211075104085e-06
129,1.4542807846851247e-08,12.50807555040421,3.630191632453261e-05,13.0288054429341,5.045336364078235,1.9852215871196677e-08,0.010894405692042142,6.842852187105564e-07,8.405955043144786e-09,18.486655436919577,16.048375205268968,1.0658141036401503e-11,0.0032999623120204546,10.40245352389032,2.7957795456501344e-06,26.956017995211894,11.647491422459282,12.126775571347352,12.725346857686114,19.28681829269705,14.158948120330306,1.3560896228170805e-07,5.427562586385232,7.284697561438236e-05,16.57537197875829,4.637813333374652e-08,9.12052426411591,19.15374557569878,12.515253775085522,1.0582667702152548e-06
130,1.0162223063048259e-08,12.50807555040421,2.951368265158294e-05,13.0288054429341,5.045336364078235,1.4340011844637957e-08,0.009412822568284795,4.804168725058844e-07,5.8147691106569255e-09,16.468934653157685,16.048375205268968,8.474998480778595e-12,0.002714997711809275,10.40245352389032,2.369291955517383e-06,26.956017995211894,11.647491422459282,12.126775571347352,12.725346857686114,19.28681829269705,14.158948120330306,8.171442722471056e-08,5.427562586385232,5.045065461750653e-05,16.57537197875829,2.794123155069883e-08,8.196967377552154,19.15374557569878,12.515253775085522,7.139657149934919e-07
131,7.408335278569211e-09,12.50807555040421,2.265379894517139e-05,13.0288054429341,5.045336364078235,9.570541692482948e-09,0.005678194588172758,3.1751683593483904e-07,3.87608878327228e-09,16.468934653157685,16.048375205268968,5.753619802817411e-12,0.0018651504124758134,10.40245352389032,1.4450157639345207e-06,26.956017995211894,11.647491422459282,12.126775571347352,12.725346857686114,19.28681829269705,14.158948120330306,7.582648642312506e-08,5.427562586385232,3.0588917340423905e-05,16.57537197875829,1.4194592168337294e-08,5.990576542787245,13.355235609749233,12.515253775085522,4.5381219138107554e-07
132,5.0034287824018975e-09,12.50807555040421,1.3607163412032719e-05,13.0288054429341,5.045336364078235,8.265173434551798e-09,0.004193105425803978,2.301659254300148e-07,2.347002592273384e-09,16.468934653157685,16.048375205268968,4.405364961712621e-12,0.0009793591049742645,10.40245352389032,1.3391539113172257e-06,26.956017995211894,11.647491422459282,12.126775571347352,12.725346857686114,19.28681829269705,14.158948120330306,5.1857204752536745e-08,5.427562586385232,2.3380714431198157e-05,16.57537197875829,9.84740644582871e-09,5.990576542787245,13.355235609749233,12.515253775085522,2.8258933504332617e-07
133,2.9640752075010823e-09,12.50807555040421,8.10200767098479e-06,13.0288054429341,5.045336364078235,6.008303188309583e-09,0.0032654957979616483,1.504890505543699e-07,1.7514398820139832e-09,16.468934653157685,16.048375205268968,3.0375701953744283e-12,0.0005659834557896204,7.893897782304526,6.784517854185879e-07,26.956017995211894,11.647491422459282,10.716938103538736,12.351091799573235,19.28681829269705,14.158948120330306,4.263873698562293e-08,5.427562586385232,1.5641806047739237e-05,16.57537197875829,7.17891701640383e-09,5.990576542787245,13.355235609749233,12.515253775085522,2.4108344298667816e-07
134,2.1988242338011332e-09,12.50807555040421,4.773395021473448e-06,9.384325102587622,5.045336364078235,3.944691684409918e-09,0.002374881750144553,1.0302496278313811e-07,1.218328549157377e-09,13.916920729937418,16.048375205268968,2.0392576516314875e-12,0.0004499652093130635,7.893897782304526,4.662600989746579e-07,26.956017995211894,11.647491422459282,10.716938103538736,12.166367989106257,19.28681829269705,14.158948120330306,3.128659464834982e-08,5.427562586385232,1.0212754640193111e-05,16.57537197875829,4.614777893152677e-09,5.990576542787245,13.355235609749233,12.515253775085522,1.742853186215143e-07
135,1.5500578598448556e-09,12.50807555040421,2.6461315112413786e-06,9.384325102587622,4.953582598462658,3.0779450099771566e-09,0.0015084109209979601,8.068240475722632e-08,8.268266071809194e-10,13.916920729937418,16.048375205268968,1.177724584522366e-12,0.00029306716264976274,7.893897782304526,4.0991809413526425e-07,26.956017995211894,11.647491422459282,10.716938103538736,11.934465586981133,19.28681829269705,14.158948120330306,1.849441311208011e-08,5.427562586385232,6.640547283609521e-06,16.57537197875829,3.8025955717557736e-09,5.628035119130809,13.355235609749233,12.515253775085522,1.1396238441818696e-07
136,9.757528118825576e-10,12.50807555040421,1.887521186461072e-06,9.384325102587622,4.953582598462658,2.1341453049217307e-09,0.001039119415414902,5.007396630674066e-08,6.100862037783372e-10,13.916920729937418,15.064460109004635,5.719869022868806e-13,0.0002331471366368021,7.893897782304526,2.1855437104534303e-07,26.956017995211894,11.647491422459282,10.716938103538736,11.934465586981133,19.28681829269705,14.158948120330306,1.2783599956378566e-08,5.427562586385232,3.2332330945905596e-06,16.57537197875829,2.1443078423999395e-09,5.385629398197324,12.393737730085812,12.515253775085522,8.92262423946022e-08
137,4.829647792803371e-10,12.50807555040421,1.7562511320790009e-06,9.384325102587622,4.953582598462658,1.465283006041318e-09,0.0007540231603755387,3.421454586316486e-08,3.8616576603089925e-10,13.916920729937418,15.064460109004635,3.836930773104541e-13,0.00012424320029502667,7.893897782304526,1.7530971163637332e-07,26.956017995211894,11.647491422459282,10.716938103538736,9.849933208038367,19.28681829269705,14.158948120330306,1.0147822138151241e-08,5.427562586385232,3.050556053096898e-06,16.57537197875829,1.220401557588957e-09,5.385629398197324,10.324871404828096,12.515253775085522,5.649852852229742e-08
138,4.0680170343421196e-10,12.50807555040421,1.350511061204429e-06,9.384325102587622,4.898902944759195,1.0337970479668002e-09,0.00043816804718233016,2.1563398178159332e-08,3.4866509679432056e-10,13.916920729937418,15.064460109004635,2.948752353404416e-13,0.00010564638864885012,7.893897782304526,1.280766515066034e-07,26.956017995211894,11.647491422459282,10.716938103538736,9.849933208038367,19.28681829269705,14.158948120330306,4.7600163810557206e-09,5.427562586385232,2.0944909344677853e-06,16.57537197875829,8.335607759590857e-10,5.385629398197324,10.324871404828096,12.515253775085522,4.2058132976308116e-08
139,2.6990498724899226e-10,12.50807555040421,9.199946369164991e-07,9.384325102587622,3.3316505374859293,5.387743584606142e-10,0.00027877578516388724,1.3548545396702139e-08,2.474447313716155e-10,9.831131951721055,15.064460109004635,1.9184653865522705e-13,8.654655909268172e-05,7.893897782304526,9.731592953698964e-08,26.956017995211894,11.647491422459282,10.716938103538736,9.849933208038367,19.28681829269705,14.158948120330306,3.7868979063659935e-09,5.427562586385232,1.5128088257654326e-06,16.57537197875829,6.011937614402996e-10,5.385629398197324,9.717476607355154,12.515253775085522,3.196306508357338e-08
140,1.8358115028149768e-10,12.50807555040421,6.442573674547702e-07,9.384325102587622,3.3316505374859293,3.284750249576973e-10,0.00023982392806587427,1.0943006500951924e-08,1.8245138733163913e-10,9.831131951721055,15.064460109004635,1.3322676295501878e-13,6.401282306356393e-05,7.893897782304526,6.494810200763368e-08,26.956017995211894,11.647491422459282,10.716938103538736,9.849933208038367,19.28681829269705,14.158948120330306,2.788723918456526e-09,5.427562586385232,8.756053517799955e-07,16.57537197875829,4.0520298227875173e-10,5.385629398197324,9.717476607355154,12.515253775085522,2.473179172568507e-08
141,9.831424563344626e-11,12.50807555040421,3.640771453206071e-07,9.384325102587622,3.3316505374859293,2.7284485781819967e-10,0.0001779816721736438,6.306310140757887e-09,1.149125239408022e-10,9.831131951721055,15.064460109004635,9.592326932761353e-14,3.932537557638227e-05,7.893897782304526,4.823019317257149e-08,26.956017995211894,11.647491422459282,10.150529574132632,9.849933208038367,19.28681829269705,14.158948120330306,1.7590178202908646e-09,5.427562586385232,6.200320594729192e-07,16.57537197875829,2.667768228548084e-10,5.385629398197324,9.717476607355154,12.515253775085522,1.5930929464502697e-08
142,6.17088602439253e-11,12.50807555040421,2.639310636709524e-07,9.384325102587622,3.3316505374859293,2.289937128807651e-10,0.0001362467845815729,4.504428829932294e-09,9.086242869216221e-11,9.741293658216774,15.064460109004635,7.105427357601002e-14,2.960385148398359e-05,7.893897782304526,3.201919263062791e-08,26.956017995211894,11.647491422459282,10.150529574132632,9.849933208038367,19.28681829269705,14.158948120330306,1.3664589459949639e-09,5.0060110039021115,3.89252232224635e-07,16.57537197875829,1.7764101301054325e-10,5.385629398197324,9.717476607355154,12.515253775085522,1.2363321033603825e-08
143,5.441869177502667e-11,12.50807555040421,1.5172813583319567e-07,9.384325102587622,3.3316505374859293,9.084821783744701e-11,9.838685398833036e-05,2.3271446991657285e-09,6.004441388540727e-11,9.741293658216774,15.064460109004635,4.973799150320701e-14,2.0032402934688776e-05,7.893897782304526,2.3708741636596642e-08,26.956017995211894,11.647491422459282,10.150529574132632,9.849933208038367,19.28681829269705,14.158948120330306,9.43689570931383e-10,5.0060110039021115,2.5864595798452683e-07,16.57537197875829,1.4014389648764336e-10,5.385629398197324,9.717476607355154,12.181133040374862,8.606653167930745e-09
144,2.9793056910421e-11,12.50807555040421,1.157632940618214e-07,9.384325102587622,3.3316505374859293,8.557954345178587e-11,7.170874244266656e-05,1.8820376368466896e-09,3.1608493600288057e-11,9.741293658216774,13.95390764902876,3.019806626980426e-14,1.2623487695151425e-05,7.893897782304526,1.9292519581881606e-08,26.956017995211894,11.647491422459282,10.150529574132632,9.849933208038367,19.28681829269705,14.119132990034444,7.198970308763819e-10,5.0060110039021115,2.4280106991625416e-07,16.57537197875829,9.914380427744618e-11,5.385629398197324,9.717476607355154,12.181133040374862,5.123443003185457e-09
145,2.5510260570626997e-11,12.50807555040421,8.995249878296363e-08,9.384325102587622,3.3316505374859293,6.630074267377495e-11,4.702200692996428e-05,1.20279963766734e-09,2.360778239562933e-11,8.912765224987364,13.95390764902876,2.1316282072803006e-14,7.95792593777378e-06,7.893897782304526,1.3370440754556512e-08,26.956017995211894,11.647491422459282,10.150529574132632,9.849933208038367,19.28681829269705,14.119132990034444,4.878231152360968e-10,4.670813121415778,1.910085156708874e-07,16.57537197875829,5.6557425409664575e-11,5.385629398197324,9.717476607355154,12.181133040374862,4.130527031520614e-09
146,1.6202150732169684e-11,12.50807555040421,4.961887078991367e-08,9.384325102587622,3.2334778969532074,4.079936388734495e-11,2.944121164283331e-05,9.195826322638823e-10,1.9173995724486304e-11,8.912765224987364,13.95390764902876,1.9539925233402755e-14,5.5638022704584955e-06,7.2743118785532825,9.386322830096105e-09,26.956017995211894,11.647491422459282,10.150529574132632,8.496925906505973,19.28681829269705,14.119132990034444,4.771898431954469e-10,4.670813121415778,1.1160472723759085e-07,16.57537197875829,4.7903014888106554e-11,5.385629398197324,7.90924601684322,12.181133040374862,2.7983659833807906e-09
147,1.021582818339084e-11,12.50807555040421,3.942496640263471e-08,9.384325102587622,3.2334778969532074,3.056754849239951e-11,1.8340297781804793e-05,7.429239445855274e-10,1.3317347224983678e-11,8.912765224987364,13.95390764902876,1.2434497875801753e-14,3.821772850187699e-06,6.354550453138389,5.990344220663246e-09,26.956017995211894,11.647491422459282,10.150529574132632,8.496925906505973,19.28681829269705,13.73218777261144,3.6432190597679437e-10,4.097617767542756,7.81970665997278e-08,16.57537197875829,2.8565594334395428e-11,5.385629398197324,7.90924601684322,12.181133040374862,2.238735419268778e-09
148,8.123279826577345e-12,12.50807555040421,1.998308718498265e-08,9.384325102587622,3.1780695657886078,1.7958967646336532e-11,1.2994965254975455e-05,4.013571697214502e-10,9.116263299802085e-12,8.912765224987364,13.95390764902876,1.0658141036401503e-14,2.9477754139861645e-06,6.354550453138389,4.096436967415684e-09,26.956017995211894,11.647491422459282,10.150529574132632,8.496925906505973,19.28681829269705,13.73218777261144,2.3083579492322315e-10,3.2678350810786814,5.579538076005974e-08,16.57537197875829,2.0827783941967937e-11,5.385629398197324,7.90924601684322,12.181133040374862,1.5657590779483144e-09
149,5.24735810358834e-12,12.50807555040421,1.4692263405891026e-08,9.384325102587622,2.985834384599867,1.2470025012589758e-11,1.0161387132612276e-05,2.603801618761281e-10,7.288392112059228e-12,8.912765224987364,13.95390764902876,8.881784197001252e-15,2.1970668964144124e-06,6.354550453138389,3.1449118864657066e-09,26.956017995211894,11.647491422459282,10.150529574132632,8.496925906505973,19.28681829269705,13.73218777261144,1.6079937381618947e-10,2.8883241177540153,4.0034052517512464e-08,16.57537197875829,1.736921717565565e-11,5.253520563303075,7.90924601684322,12.181133040374862,1.2895409184920936e-09
150,3.9115377603593515e-12,12.50807555040421,9.917060950215273e-09,9.384325102587622,2.9578624856219466,8.206768598029157e-12,6.2951373411834766e-06,1.999520549134104e-10,4.4142467459096224e-12,6.6792950349351266,13.95390764902876,7.105427357601002e-15,1.5547831520024147e-06,6.354550453138389,2.566791224012377e-09,26.956017995211894,11.647491422459282,10.150529574132632,8.325929187211504,19.28681829269705,13.73218777261144,1.1500844721012982e-10,2.5584779799163364,3.030165629525072e-08,16.57537197875829,1.141664540682541e-11,5.095675710541981,7.90924601684322,12.181133040374862,7.325162698634813e-10
151,2.637889906509372e-12,12.50807555040421,5.871433117476954e-09,9.384325102587622,2.9578624856219466,5.913491918363434e-12,4.258143826874061e-06,1.2573941887694673e-10,3.076650045841234e-12,6.6792950349351266,13.832528732407177,5.329070518200751e-15,9.366504816199495e-07,6.354550453138389,1.4938219550231224e-09,26.956017995211894,11.647491422459282,10.150529574132632,8.325929187211504,19.28681829269705,13.73218777261144,8.86615225681453e-11,2.5584779799163364,2.011767996634717e-08,16.57537197875829,9.180212146020494e-12,5.095675710541981,7.90924601684322,12.181133040374862,5.950084869255079e-10
152,2.104982854689297e-12,12.50807555040421,4.371775830236402e-09,9.384325102587622,2.6213275297020164,4.087397087459976e-12,3.1304642238438873e-06,9.449330207189632e-11,2.2435386881625163e-12,6.6792950349351266,13.832528732407177,5.329070518200751e-15,7.0015229525211e-07,6.354550453138389,1.1348806339128714e-09,26.956017995211894,11.647491422459282,10.150529574132632,8.325929187211504,19.28681829269705,13.672745435017976,6.368594540617778e-11,2.5584779799163364,1.4161114947341957e-08,16.57537197875829,5.647038392453396e-12,5.095675710541981,7.90924601684322,12.181133040374862,4.411297993556218e-10
153,1.6129320101754274e-12,12.50807555040421,3.442044871349026e-09,9.384325102587622,2.3288986190689833,2.5721647034515627e-12,1.791982040089124e-06,7.51843032276156e-11,1.177724584522366e-12,6.6792950349351266,13.832528732407177,5.329070518200751e-15,5.019340587608667e-07,6.354550453138389,7.073754915154495e-10,26.956017995211894,11.647491422459282,10.150529574132632,8.325929187211504,19.28681829269705,12.221261256841835,4.441425005552446e-11,1.3971356069894831,1.0566635566533478e-08,16.57537197875829,3.980815677095961e-12,5.095675710541981,7.90924601684322,12.181133040374862,2.99159808037075e-10
