Iteration,Trial_1,Trial_2,Trial_3,Trial_4,Trial_5,Trial_6,Trial_7,Trial_8,Trial_9,Trial_10,Trial_11,Trial_12,Trial_13,Trial_14,Trial_15,Trial_16,Trial_17,Trial_18,Trial_19,Trial_20,Trial_21,Trial_22,Trial_23,Trial_24,Trial_25,Trial_26,Trial_27,Trial_28,Trial_29,Trial_30
88,103.1094214104109,21.1078408911268,153.58373336226953,19.14959621548413,190.66294356986347,66.72977079838675,11.492335134521081,11.782734981882514,87.4834003690665,2.2415542290938255,10.895281964751256,14.36679418516095,72.78161808624901,12.601442386397183,10.56751248412822,138.31246539158747,58.62511672389788,40.38296775010529,115.07752444490852,77.23537302302489,20.025944530115872,25.69377713718784,0.004449197691538842,33.81087991020844,67.38302461256792,28.56193291134531,0.0011569261560229194,16.855636773059842,39.36829480186793,75.41057081822765
89,103.1094214104109,21.1078408911268,153.58373336226953,19.14959621548413,190.66294356986347,66.72977079838675,11.492335134521081,7.516736977018672,79.21834170032547,2.1063702046470567,10.895281964751256,14.36679418516095,72.78161808624901,12.601442386397183,7.895435269241029,138.31246539158747,58.62511672389788,40.38296775010529,115.07752444490852,77.23537302302489,20.025944530115872,25.69377713718784,0.0031524829045963543,33.81087991020844,67.38302461256792,28.56193291134531,0.0007354366110909893,16.855636773059842,39.32846570680062,75.41057081822765
90,103.1094214104109,21.1078408911268,153.58373336226953,19.14959621548413,190.66294356986347,66.72977079838675,11.492335134521081,7.516736977018672,79.21834170032547,1.451394630052219,10.895281964751256,14.36679418516095,72.78161808624901,12.601442386397183,7.895435269241029,138.31246539158747,58.62511672389788,40.38296775010529,115.07752444490852,70.80449953814367,20.025944530115872,25.69377713718784,0.0020289667898261143,28.265073148591064,67.38302461256792,28.56193291134531,0.0005235365788980317,16.855636773059842,35.147891457748614,75.41057081822765
91,103.1094214104109,21.1078408911268,153.58373336226953,19.14959621548413,190.66294356986347,66.72977079838675,11.492335134521081,7.516736977018672,79.21834170032547,0.8520554556067861,10.895281964751256,14.36679418516095,72.78161808624901,12.601442386397183,7.895435269241029,138.31246539158747,58.62511672389788,40.38296775010529,115.07752444490852,70.80449953814367,20.025944530115872,25.69377713718784,0.001437101155719489,28.265073148591064,55.09573641970262,28.56193291134531,0.00027616738969094,16.855636773059842,34.27219129849244,75.41057081822765
92,103.1094214104109,18.106094528978616,153.58373336226953,19.14959621548413,190.66294356986347,63.290121018343,11.492335134521081,7.516736977018672,79.21834170032547,0.4032841773131324,10.895281964751256,14.36679418516095,72.78161808624901,12.601442386397183,7.895435269241029,138.31246539158747,58.62511672389788,40.38296775010529,115.07752444490852,70.80449953814367,20.025944530115872,24.796078878027394,0.0010294903360037466,27.38773416650568,55.09573641970262,28.56193291134531,0.00022193307470352863,16.855636773059842,25.757045386323803,75.41057081822765
93,103.1094214104109,18.106094528978616,153.58373336226953,19.14959621548413,190.66294356986347,63.290121018343,9.160598450415087,7.516736977018672,79.21834170032547,0.28265546828896326,10.895281964751256,14.36679418516095,72.78161808624901,8.787538617989163,7.895435269241029,138.31246539158747,58.62511672389788,39.70778449111792,115.07752444490852,70.80449953814367,20.025944530115872,24.796078878027394,0.0006748838464289975,27.38773416650568,55.09573641970262,28.56193291134531,0.00013358792297779587,16.855636773059842,21.3048334050268,75.41057081822765
94,103.1094214104109,18.106094528978616,153.58373336226953,19.14959621548413,190.66294356986347,63.290121018343,9.160598450415087,7.516736977018672,74.4359860921866,0.2092043850977401,10.895281964751256,14.36679418516095,72.78161808624901,8.787538617989163,7.895435269241029,138.31246539158747,58.62511672389788,39.70778449111792,115.07752444490852,69.04080592041842,20.025944530115872,24.796078878027394,0.0003912093450040288,26.60453852628629,55.09573641970262,28.56193291134531,0.00010980778737490482,15.615360896798714,21.3048334050268,75.41057081822765
95,88.5194380346068,18.106094528978616,153.58373336226953,19.14959621548413,190.66294356986347,63.290121018343,9.160598450415087,7.516736977018672,68.20036200696036,0.1547339328534605,10.895281964751256,14.36679418516095,72.78161808624901,8.787538617989163,7.895435269241029,138.31246539158747,58.62511672389788,37.47290148417589,115.07752444490852,65.89239398350144,20.025944530115872,24.796078878027394,0.00034831953462699516,15.554340562781718,55.09573641970262,28.56193291134531,6.994930448200876e-05,15.615360896798714,21.3048334050268,74.45810042731395
96,88.5194380346068,18.106094528978616,151.04560763758195,19.14959621548413,190.66294356986347,63.290121018343,7.563621036523399,7.516736977018672,68.20036200696036,0.10143188026025918,10.895281964751256,14.36679418516095,72.78161808624901,8.787538617989163,7.895435269241029,135.93555400648398,58.62511672389788,37.47290148417589,115.07752444490852,65.89239398350144,20.025944530115872,22.563310558955997,0.00031389326075625945,15.554340562781718,55.09573641970262,28.56193291134531,3.4998915690920285e-05,13.161616230253586,21.3048334050268,74.45810042731395
97,88.5194380346068,18.106094528978616,151.04560763758195,19.14959621548413,190.66294356986347,44.33778436748525,7.563621036523399,7.357593194398561,68.20036200696036,0.06826640490090874,10.895281964751256,14.36679418516095,72.78161808624901,8.787538617989163,7.895435269241029,135.93555400648398,58.62511672389788,37.47290148417589,115.07752444490852,65.89239398350144,20.025944530115872,22.10819343221427,0.00017314577989679947,15.554340562781718,55.09573641970262,28.56193291134531,2.7732379059841605e-05,13.161616230253586,21.3048334050268,74.45810042731395
98,88.5194380346068,18.106094528978616,151.04560763758195,19.14959621548413,190.66294356986347,44.33778436748525,6.521503789889374,7.357593194398561,63.82706524503186,0.0403771409688467,10.895281964751256,14.36679418516095,72.78161808624901,8.787538617989163,7.895435269241029,135.93555400648398,58.62511672389788,34.51580194287165,115.07752444490852,60.41220659811862,19.901451337083067,22.10819343221427,0.00012691197462011417,15.554340562781718,55.09573641970262,28.56193291134531,2.0537358098593472e-05,13.161616230253586,21.3048334050268,74.45810042731395
99,88.5194380346068,18.106094528978616,151.04560763758195,19.14959621548413,190.66294356986347,44.33778436748525,6.521503789889374,7.357593194398561,63.82706524503186,0.026137177037350412,10.895281964751256,14.36679418516095,72.78161808624901,8.787538617989163,7.172358214486165,135.93555400648398,55.6481886754582,34.51580194287165,115.07752444490852,60.41220659811862,19.901451337083067,22.10819343221427,7.767342540887512e-05,15.554340562781718,55.09573641970262,28.56193291134531,1.1817439192540746e-05,13.161616230253586,21.3048334050268,74.45810042731395
100,88.5194380346068,18.106094528978616,151.04560763758195,19.14959621548413,190.66294356986347,44.33778436748525,6.521503789889374,7.357593194398561,63.82706524503186,0.017510597826511543,10.895281964751256,13.264113400849714,72.78161808624901,8.787538617989163,4.408013731929797,135.93555400648398,55.6481886754582,34.51580194287165,108.82158513983127,60.41220659811862,19.901451337083067,22.10819343221427,5.871910324017904e-05,15.554340562781718,55.09573641970262,28.56193291134531,7.204213567035822e-06,13.161616230253586,21.3048334050268,74.45810042731395
101,82.82628490156638,18.106094528978616,141.8895981020604,19.14959621548413,190.66294356986347,44.33778436748525,6.521503789889374,7.357593194398561,61.806368349406924,0.012572605280553262,10.895281964751256,13.264113400849714,72.78161808624901,8.787538617989163,4.408013731929797,135.93555400648398,55.6481886754582,30.201033059979295,107.23774242689674,60.41220659811862,19.901451337083067,22.10819343221427,4.6435887648854646e-05,15.554340562781718,55.09573641970262,28.56193291134531,5.205747475756084e-06,13.161616230253586,21.3048334050268,70.28329684174656
102,82.82628490156638,18.106094528978616,141.8895981020604,19.14959621548413,190.66294356986347,44.33778436748525,6.521503789889374,7.357593194398561,61.806368349406924,0.00943783444806634,10.895281964751256,12.55727760224547,72.78161808624901,8.787538617989163,3.8248119923663424,135.93555400648398,55.6481886754582,24.561460536747788,101.79670507432914,60.41220659811862,19.901451337083067,22.10819343221427,3.401041107231606e-05,15.554340562781718,55.09573641970262,28.56193291134531,3.465654016210351e-06,13.161616230253586,12.356994301648673,70.28329684174656
103,80.16262805617379,18.106094528978616,141.8895981020604,19.14959621548413,190.66294356986347,44.33778436748525,6.521503789889374,7.357593194398561,48.340905622815896,0.0069125196261197175,10.895281964751256,12.55727760224547,72.78161808624901,8.787538617989163,3.8248119923663424,135.93555400648398,55.6481886754582,22.926506257524558,101.79670507432914,60.41220659811862,19.901451337083067,22.10819343221427,2.4010852888167733e-05,15.554340562781718,55.09573641970262,28.56193291134531,2.8327017851381697e-06,13.161616230253586,12.356994301648673,70.28329684174656
104,75.80706669027212,16.179420959496852,141.8895981020604,19.14959621548413,190.66294356986347,44.33778436748525,6.521503789889374,7.357593194398561,48.340905622815896,0.005100770918641473,10.895281964751256,12.067684163914537,72.78161808624901,8.787538617989163,3.409016971773653,135.93555400648398,55.6481886754582,22.926506257524558,91.15106272704585,60.41220659811862,19.901451337083067,22.10819343221427,1.3828164519225083e-05,14.901575044074047,55.09573641970262,28.56193291134531,2.110637371544044e-06,13.161616230253586,12.356994301648673,70.28329684174656
105,75.80706669027212,16.179420959496852,141.8895981020604,19.14959621548413,190.66294356986347,44.33778436748525,6.377243401444007,7.337247441853652,47.98616957895516,0.0033527232877776925,10.895281964751256,12.067684163914537,72.78161808624901,8.787538617989163,3.0849540674980513,135.93555400648398,55.6481886754582,22.926506257524558,81.53718507181338,60.41220659811862,19.901451337083067,22.10819343221427,7.82462052484334e-06,14.901575044074047,55.09573641970262,28.56193291134531,1.6572103724854514e-06,13.161616230253586,12.356994301648673,70.28329684174656
106,75.80706669027212,16.179420959496852,141.8895981020604,19.14959621548413,190.66294356986347,44.33778436748525,5.201335704453328,7.337247441853652,47.98616957895516,0.00182780073500588,10.895281964751256,12.067684163914537,72.78161808624901,8.787538617989163,2.6317028898392945,135.93555400648398,55.6481886754582,22.926506257524558,81.53718507181338,60.41220659811862,19.901451337083067,22.10819343221427,6.294643148052614e-06,14.901575044074047,55.09573641970262,28.56193291134531,1.074909931730872e-06,10.533053003236974,12.356994301648673,70.28329684174656
107,55.13327023347647,16.179420959496852,141.8895981020604,19.14959621548413,190.66294356986347,44.33778436748525,5.201335704453328,7.337247441853652,47.98616957895516,0.0016762567234422932,10.895281964751256,12.067684163914537,72.78161808624901,8.787538617989163,2.1171816105612393,135.93555400648398,55.6481886754582,22.926506257524558,79.28367548170812,60.41220659811862,19.901451337083067,22.10819343221427,4.63252134075276e-06,14.901575044074047,55.09573641970262,28.56193291134531,4.6043380486082697e-07,10.533053003236974,12.356994301648673,70.28329684174656
108,41.524282414521466,16.179420959496852,141.8895981020604,19.14959621548413,190.66294356986347,44.33778436748525,5.201335704453328,7.24833974887842,38.62705892831734,0.0008890812396380454,10.895281964751256,12.067684163914537,72.78161808624901,7.17397683798284,1.9970864612259156,135.93555400648398,55.6481886754582,22.926506257524558,70.11020446239074,60.41220659811862,19.901451337083067,22.10819343221427,2.74491978835556e-06,14.901575044074047,55.09573641970262,28.56193291134531,3.7508042716183354e-07,10.533053003236974,12.356994301648673,70.28329684174656
109,41.524282414521466,16.179420959496852,141.8895981020604,19.14959621548413,190.66294356986347,39.095245098459394,5.201335704453328,7.24833974887842,38.62705892831734,0.0007099809770423349,10.895281964751256,11.797882876475967,72.78161808624901,7.17397683798284,1.7620645497178238,135.93555400648398,55.6481886754582,22.926506257524558,65.87644847793193,60.41220659811862,19.901451337083067,22.10819343221427,1.8994672288386028e-06,14.901575044074047,55.09573641970262,28.56193291134531,2.798909317647258e-07,10.533053003236974,12.356994301648673,70.28329684174656
110,41.524282414521466,16.179420959496852,141.8895981020604,19.14959621548413,190.66294356986347,39.095245098459394,5.201335704453328,4.478803414036257,38.62705892831734,0.00048216940015421983,10.895281964751256,9.484719717853777,72.78161808624901,7.17397683798284,1.012932951279259,135.93555400648398,55.6481886754582,22.926506257524558,65.87644847793193,60.41220659811862,18.416342222835596,22.10819343221427,1.0140706585559656e-06,14.901575044074047,55.09573641970262,28.56193291134531,1.9688298635855972e-07,10.533053003236974,12.356994301648673,70.28329684174656
111,41.524282414521466,16.179420959496852,141.8895981020604,17.841644221355132,190.66294356986347,39.095245098459394,5.201335704453328,4.478803414036257,38.62705892831734,0.0003718487381458857,10.895281964751256,9.484719717853777,68.98004486612462,7.17397683798284,0.7437861464916509,135.93555400648398,55.6481886754582,22.926506257524558,51.241038449837916,60.41220659811862,18.416342222835596,22.10819343221427,5.532717519685093e-07,13.163696054352375,55.09573641970262,28.56193291134531,1.5268655317868252e-07,10.533053003236974,12.356994301648673,70.28329684174656
112,41.524282414521466,16.179420959496852,141.8895981020604,17.841644221355132,190.66294356986347,39.095245098459394,5.201335704453328,4.478803414036257,38.62705892831734,0.00020400836441147874,10.895281964751256,9.484719717853777,68.98004486612462,7.17397683798284,0.6099757851670145,114.8999607960904,55.6481886754582,22.926506257524558,51.241038449837916,60.41220659811862,15.076893696160738,21.684797589442773,4.962667929930831e-07,13.163696054352375,55.09573641970262,28.56193291134531,1.0959968754775673e-07,10.533053003236974,9.655415630347676,70.28329684174656
113,41.524282414521466,16.179420959496852,133.84904815869734,17.841644221355132,190.66294356986347,39.095245098459394,5.201335704453328,3.5957303477524363,38.62705892831734,0.0001318344623779666,10.895281964751256,9.484719717853777,68.98004486612462,7.17397683798284,0.4459444024062815,114.8999607960904,55.6481886754582,22.926506257524558,51.241038449837916,60.41220659811862,15.076893696160738,21.684797589442773,3.17339786448656e-07,9.460033075683429,55.09573641970262,28.56193291134531,7.092862475133188e-08,10.533053003236974,9.655415630347676,70.28329684174656
114,41.524282414521466,16.03317722424444,133.84904815869734,17.841644221355132,190.66294356986347,39.095245098459394,5.201335704453328,2.3555820109850423,38.62705892831734,0.0001099495923995164,10.895281964751256,9.484719717853777,68.98004486612462,7.17397683798284,0.4099088255554655,114.8999607960904,54.400654049419515,22.926506257524558,51.241038449837916,60.41220659811862,15.076893696160738,21.684797589442773,2.3056375297869636e-07,9.460033075683429,55.09573641970262,28.56193291134531,3.728101205524581e-08,10.533053003236974,9.655415630347676,62.17157017417141
115,41.524282414521466,16.03317722424444,133.84904815869734,17.841644221355132,190.66294356986347,39.095245098459394,5.201335704453328,1.7145393624284413,38.62705892831734,8.67006021572081e-05,10.895281964751256,9.484719717853777,68.98004486612462,7.17397683798284,0.297051115035984,114.8999607960904,54.400654049419515,22.926506257524558,51.241038449837916,60.41220659811862,15.076893696160738,21.684797589442773,1.4512730395210838e-07,9.460033075683429,55.09573641970262,28.56193291134531,2.5251885915622552e-08,10.533053003236974,9.655415630347676,62.17157017417141
116,41.524282414521466,16.03317722424444,133.84904815869734,17.841644221355132,190.66294356986347,39.095245098459394,5.201335704453328,1.4338692297167341,38.62705892831734,6.394933489772825e-05,10.895281964751256,7.088642865535045,68.98004486612462,7.17397683798284,0.1570871823170652,114.8999607960904,54.400654049419515,22.926506257524558,44.39562617305735,60.41220659811862,11.487470177717572,21.684797589442773,1.0341272016489711e-07,9.460033075683429,55.09573641970262,27.976649430125406,2.048456160252954e-08,10.533053003236974,9.655415630347676,62.17157017417141
117,41.524282414521466,16.03317722424444,133.84904815869734,17.841644221355132,190.66294356986347,39.095245098459394,5.15824282480774,0.8478478711858219,38.62705892831734,4.101444669402099e-05,10.895281964751256,7.088642865535045,68.98004486612462,7.17397683798284,0.14329360030595417,114.8999607960904,54.400654049419515,22.926506257524558,41.109530087964124,60.41220659811862,9.9227675099565,21.684797589442773,7.463566831233948e-08,8.79536277952641,55.09573641970262,27.976649430125406,1.3491462169668011e-08,10.533053003236974,9.655415630347676,62.17157017417141
118,41.524282414521466,16.03317722424444,133.84904815869734,17.841644221355132,190.66294356986347,39.095245098459394,5.15824282480774,0.6842501139392887,33.88214431461363,3.025883823148945e-05,10.895281964751256,6.439801478138357,68.98004486612462,6.338580846449224,0.08311599009555337,111.24446469670897,52.51386945752503,22.926506257524558,41.109530087964124,60.41220659811862,9.9227675099565,14.727674781852519,5.397145841357087e-08,7.223952358955759,55.09573641970262,27.976649430125406,1.034609198313774e-08,10.533053003236974,9.655415630347676,62.17157017417141
119,41.524282414521466,16.03317722424444,110.34303096002816,17.841644221355132,190.66294356986347,39.095245098459394,5.15824282480774,0.4833593445977762,29.397572133216425,1.7254079171635794e-05,10.895281964751256,6.439801478138357,68.98004486612462,6.338580846449224,0.05293765109551174,111.24446469670897,52.51386945752503,22.926506257524558,41.109530087964124,60.41220659811862,9.9227675099565,14.727674781852519,4.265913311485292e-08,6.958185356049852,55.09573641970262,27.976649430125406,8.171955556690591e-09,10.533053003236974,9.655415630347676,62.17157017417141
120,41.524282414521466,16.03317722424444,108.43445562847265,17.841644221355132,190.66294356986347,32.025265781548725,5.15824282480774,0.29993319887952374,29.397572133216425,1.3627907319957444e-05,10.895281964751256,6.439801478138357,68.98004486612462,6.338580846449224,0.041834501131223334,111.24446469670897,52.51386945752503,22.926506257524558,41.109530087964124,60.41220659811862,9.9227675099565,14.727674781852519,3.210927879138126e-08,5.652139594563063,55.09573641970262,27.976649430125406,5.784537293607173e-09,10.533053003236974,9.655415630347676,62.17157017417141
121,39.0644051375437,16.03317722424444,108.43445562847265,17.841644221355132,190.66294356986347,32.025265781548725,5.15824282480774,0.19134864871664092,29.397572133216425,9.643299003769812e-06,10.895281964751256,6.439801478138357,68.98004486612462,6.338580846449224,0.023100873823176826,111.24446469670897,52.51386945752503,22.926506257524558,41.109530087964124,60.41220659811862,9.9227675099565,14.727674781852519,2.0513811094247103e-08,5.652139594563063,55.09573641970262,27.976649430125406,2.7588082929241864e-09,10.533053003236974,9.655415630347676,62.17157017417141
122,39.0644051375437,14.114349092634367,108.43445562847265,13.360422219252685,190.66294356986347,32.025265781548725,5.15824282480774,0.1565351645535067,29.397572133216425,6.121562421412818e-06,10.895281964751256,6.439801478138357,63.53722963132908,6.338580846449224,0.014984242556362659,111.24446469670897,52.51386945752503,22.926506257524558,41.109530087964124,60.41220659811862,9.9227675099565,14.727674781852519,1.5647779960659136e-08,5.555098238058223,55.09573641970262,27.976649430125406,2.472894777838519e-09,10.533053003236974,9.655415630347676,50.24749880167087
123,39.0644051375437,14.114349092634367,100.01432179167298,13.360422219252685,190.66294356986347,32.025265781548725,5.15824282480774,0.10221000210278852,19.047638005982172,4.093304914576379e-06,10.895281964751256,6.439801478138357,63.53722963132908,6.338580846449224,0.01194283659179085,71.48872439319736,52.51386945752503,22.926506257524558,41.109530087964124,60.41220659811862,9.9227675099565,14.727674781852519,1.1551076539717542e-08,5.108011982901583,55.09573641970262,27.976649430125406,1.519090631063591e-09,10.533053003236974,9.655415630347676,50.24749880167087
124,39.0644051375437,14.114349092634367,100.01432179167298,13.360422219252685,190.66294356986347,32.025265781548725,5.15824282480774,0.042965731011360475,19.047638005982172,2.8866984216335823e-06,10.895281964751256,6.439801478138357,63.53722963132908,6.338580846449224,0.009167855828358995,71.48872439319736,52.51386945752503,22.926506257524558,41.109530087964124,60.41220659811862,9.9227675099565,14.727674781852519,8.147152286142045e-09,4.244931609168548,55.09573641970262,27.976649430125406,9.161666980617156e-10,10.533053003236974,9.655415630347676,50.24749880167087
125,39.0644051375437,14.114349092634367,100.01432179167298,13.360422219252685,190.66294356986347,32.025265781548725,5.15824282480774,0.042965731011360475,19.047638005982172,2.0732230527897855e-06,10.895281964751256,6.439801478138357,63.53722963132908,6.338580846449224,0.0052822037723991855,71.48872439319736,52.51386945752503,22.926506257524558,41.109530087964124,60.41220659811862,9.9227675099565,14.727674781852519,6.184624368188452e-09,4.244931609168548,55.09573641970262,27.976649430125406,7.34996064011284e-10,10.533053003236974,9.655415630347676,50.24749880167087
126,39.0644051375437,14.114349092634367,100.01432179167298,13.360422219252685,190.66294356986347,32.025265781548725,5.15824282480774,0.03876627198796356,17.9546660849728,1.3361886779250653e-06,10.895281964751256,6.439801478138357,63.53722963132908,6.338580846449224,0.00464941227681237,71.48872439319736,52.51386945752503,22.926506257524558,40.60329445914088,60.41220659811862,9.9227675099565,14.727674781852519,4.199810277327742e-09,3.6746471084614445,55.09573641970262,27.976649430125406,4.0099124021253374e-10,10.533053003236974,9.655415630347676,50.24749880167087
127,39.0644051375437,14.114349092634367,100.01432179167298,13.360422219252685,190.66294356986347,32.025265781548725,5.15824282480774,0.02545836452714667,17.9546660849728,8.018657311481547e-07,10.895281964751256,6.439801478138357,63.53722963132908,6.338580846449224,0.002438846431711994,71.48872439319736,52.51386945752503,22.926506257524558,34.613844112957885,58.36479381958855,9.180010007080904,14.727674781852519,3.1679974199505523e-09,3.6746471084614445,55.09573641970262,27.976649430125406,2.958984168799361e-10,8.818353779839109,9.642510157991794,50.24749880167087
128,39.0644051375437,14.114349092634367,98.87493127288397,13.360422219252685,190.66294356986347,32.025265781548725,5.15824282480774,0.016147274171453674,17.9546660849728,5.906422551049673e-07,10.895281964751256,6.439801478138357,63.53722963132908,4.114455935196322,0.0020482336947242885,71.48872439319736,52.51386945752503,22.926506257524558,34.613844112957885,58.36479381958855,9.180010007080904,14.727674781852519,2.0055814786701376e-09,3.1220998411164462,55.09573641970262,27.976649430125406,2.0611246043245046e-10,8.818353779839109,9.642510157991794,50.24749880167087
129,39.0644051375437,14.114349092634367,98.87493127288397,13.360422219252685,190.66294356986347,32.025265781548725,5.15824282480774,0.010855947964312662,17.9546660849728,4.084810516502557e-07,10.895281964751256,6.439801478138357,63.53722963132908,4.114455935196322,0.0012249554770509263,71.48872439319736,52.51386945752503,22.926506257524558,34.50326468701604,58.36479381958855,9.180010007080904,14.727674781852519,1.4924435021157478e-09,2.4934587912428263,55.09573641970262,27.976649430125406,1.3491074923877022e-10,8.818353779839109,5.965344716007028,50.24749880167087
130,39.0644051375437,14.114349092634367,98.87493127288397,13.360422219252685,190.66294356986347,31.374730522686733,5.15824282480774,0.007599273838728493,17.9546660849728,2.94597052530321e-07,10.895281964751256,6.439801478138357,63.53722963132908,4.114455935196322,0.0008388591982839699,71.48872439319736,52.51386945752503,22.926506257524558,33.4150941137044,58.36479381958855,9.180010007080904,14.727674781852519,1.073868105549991e-09,2.3735243479012524,55.09573641970262,27.976649430125406,8.818190622150723e-11,8.818353779839109,3.8885760657274346,50.24749880167087
131,39.0644051375437,14.114349092634367,98.87493127288397,13.360422219252685,190.66294356986347,31.374730522686733,5.15824282480774,0.005020051373872292,17.9546660849728,1.8258396394799092e-07,10.895281964751256,6.439801478138357,63.53722963132908,4.114455935196322,0.0005938499609499104,71.48872439319736,52.51386945752503,22.926506257524558,24.8378810735419,58.36479381958855,8.752563708591723,14.727674781852519,6.986589085045125e-10,2.2729647830536006,55.09573641970262,27.976649430125406,5.270095471132663e-11,8.818353779839109,2.7237284758974614,50.24749880167087
132,39.0644051375437,14.114349092634367,98.87493127288397,13.360422219252685,190.66294356986347,31.374730522686733,5.15824282480774,0.0032484938708261524,16.22248904100163,1.1133259114615157e-07,10.895281964751256,6.439801478138357,63.53722963132908,4.114455935196322,0.0004129956606249152,71.48872439319736,52.51386945752503,22.926506257524558,24.8378810735419,58.36479381958855,8.752563708591723,14.727674781852519,6.338307656506004e-10,1.9240573826228662,55.09573641970262,27.976649430125406,4.290612309887365e-11,8.818353779839109,2.201572898349916,50.24749880167087
133,39.0644051375437,14.114349092634367,98.718165441985,13.360422219252685,190.66294356986347,31.374730522686733,5.15824282480774,0.002026187842320226,16.22248904100163,7.344578634160825e-08,10.895281964751256,6.439801478138357,63.53722963132908,4.114455935196322,0.00023296848209675147,71.48872439319736,52.51386945752503,22.926506257524558,24.8378810735419,58.36479381958855,7.796812020069149,14.727674781852519,5.061995267396924e-10,1.9240573826228662,55.09573641970262,27.976649430125406,3.3006486432896054e-11,8.818353779839109,1.6697017721347471,50.24749880167087
134,39.0644051375437,14.114349092634367,98.718165441985,13.360422219252685,190.66294356986347,31.374730522686733,5.15824282480774,0.0011806950828088247,16.22248904100163,5.490861809676062e-08,10.895281964751256,6.439801478138357,63.53722963132908,4.114455935196322,0.00018974282307837598,71.48872439319736,52.51386945752503,22.372993454046792,24.8378810735419,58.36479381958855,7.796812020069149,13.654950002007075,3.5709035728359595e-10,1.9240573826228662,55.09573641970262,27.976649430125406,1.9031887177334283e-11,8.818353779839109,1.165501185783219,50.24749880167087
135,37.2873502659602,14.114349092634367,98.718165441985,13.360422219252685,190.66294356986347,31.374730522686733,5.15824282480774,0.0008653252053569815,16.22248904100163,3.230181455649017e-08,10.895281964751256,6.439801478138357,63.53722963132908,4.114455935196322,0.00014119573807569452,71.48872439319736,52.51386945752503,22.372993454046792,24.8378810735419,58.36479381958855,7.796812020069149,13.654950002007075,2.282991573565596e-10,1.6441731371832837,55.09573641970262,27.976649430125406,1.4948042803553108e-11,8.818353779839109,0.9358196738487301,50.24749880167087
136,37.2873502659602,14.114349092634367,98.718165441985,13.360422219252685,190.66294356986347,31.374730522686733,5.15824282480774,0.0006031869478348995,16.22248904100163,2.179957903081231e-08,10.895281964751256,6.439801478138357,63.53722963132908,4.114455935196322,9.799844644042821e-05,71.48872439319736,52.51386945752503,22.372993454046792,24.8378810735419,58.36479381958855,7.796812020069149,13.654950002007075,1.3711520807646593e-10,1.6441731371832837,55.09573641970262,24.19573686701753,1.1038281400033156e-11,8.818353779839109,0.6564515123847912,50.24749880167087
137,37.2873502659602,14.114349092634367,98.718165441985,13.360422219252685,190.66294356986347,31.374730522686733,5.15824282480774,0.0004190511823924936,16.22248904100163,1.8927783784761232e-08,10.895281964751256,6.206204097312964,63.53722963132908,4.114455935196322,5.966089140940767e-05,71.48872439319736,52.51386945752503,22.372993454046792,21.76316018551107,58.36479381958855,7.796812020069149,13.654950002007075,9.911893528169458e-11,1.1583336665795283,55.09573641970262,24.19573686701753,9.688250202088966e-12,8.818353779839109,0.47617095535803955,50.24749880167087
138,37.2873502659602,13.25678454467281,98.718165441985,13.360422219252685,190.66294356986347,28.100752274907947,5.15824282480774,0.00029291537024001,16.22248904100163,9.832401559606296e-09,10.895281964751256,6.206204097312964,63.53722963132908,4.114455935196322,4.878846078426591e-05,71.48872439319736,52.51386945752503,22.372993454046792,21.76316018551107,58.36479381958855,7.796812020069149,13.654950002007075,7.905143206698995e-11,0.5388182920467894,55.09573641970262,24.19573686701753,6.5920602310143295e-12,8.818353779839109,0.3121917771529503,50.24749880167087
139,37.2873502659602,13.25678454467281,98.718165441985,13.360422219252685,190.66294356986347,28.100752274907947,5.15824282480774,0.00022576088879056044,16.22248904100163,5.880202991193073e-09,10.895281964751256,6.206204097312964,63.53722963132908,4.114455935196322,3.024983364774414e-05,71.48872439319736,52.51386945752503,19.959264097700174,21.76316018551107,58.36479381958855,7.796812020069149,13.654950002007075,5.363887112252996e-11,0.4552892200600045,55.09573641970262,24.19573686701753,4.552802579382842e-12,8.818353779839109,0.25104788185295135,50.24749880167087
140,37.2873502659602,13.25678454467281,98.718165441985,13.360422219252685,190.66294356986347,28.100752274907947,5.15824282480774,0.00016385891157533194,16.22248904100163,3.877270060570481e-09,10.895281964751256,6.206204097312964,63.53722963132908,4.114455935196322,2.056055122068301e-05,71.48872439319736,52.51386945752503,19.959264097700174,21.76316018551107,58.36479381958855,7.796812020069149,13.654950002007075,4.587796809119027e-11,0.3100722716381785,55.09573641970262,24.19573686701753,2.687627898012579e-12,8.818353779839109,0.1642490076675962,50.24749880167087
141,37.2873502659602,13.25678454467281,98.718165441985,13.360422219252685,190.66294356986347,28.100752274907947,5.15824282480774,0.00010815127831520499,13.189239483149104,3.2543407968432803e-09,10.895281964751256,6.206204097312964,63.53722963132908,4.114455935196322,1.306340643836279e-05,71.48872439319736,52.51386945752503,19.959264097700174,20.76279783391933,58.36479381958855,7.796812020069149,13.654950002007075,3.278621818481042e-11,0.1858751700607506,55.09573641970262,24.19573686701753,2.2097879082139116e-12,8.818353779839109,0.11285989543306485,50.24749880167087
