Iteration,Trial_1,Trial_2,Trial_3,Trial_4,Trial_5,Trial_6,Trial_7,Trial_8,Trial_9,Trial_10,Trial_11,Trial_12,Trial_13,Trial_14,Trial_15,Trial_16,Trial_17,Trial_18,Trial_19,Trial_20,Trial_21,Trial_22,Trial_23,Trial_24,Trial_25,Trial_26,Trial_27,Trial_28,Trial_29,Trial_30
138,8.0123463419568e-10,18.24782334463916,20.20643294070591,1.920878963096623,4.497273534909141e-06,64.23835234936769,1.4104201646603087e-05,33.2341453350856,67.25917391455256,53.0760635731067,7.0831054166080705,1.716315978228522e-11,5.592280253495604,61.76204769510178,5.7903484826661415,1.0772373215672815e-08,128.48100976941126,10.948609267084127,25.446947995564436,91.33125048582023,51.725690699013136,45.244799885654785,96.33249450080383,1.085176393189613e-11,33.49381851623465,23.30278264224057,0.005206443870969579,2.025080547696234e-09,11.729896338121332,79.79562301805453
139,5.623572718604919e-10,16.19824349502366,20.20643294070591,1.920878963096623,3.1092514127806226e-06,64.23835234936769,8.475049970257942e-06,33.2341453350856,67.25917391455256,41.559748578835276,7.0831054166080705,1.3629986028718122e-11,5.592280253495604,61.76204769510178,5.7903484826661415,5.170283756683602e-09,128.48100976941126,10.608563174780205,25.446947995564436,91.33125048582023,51.725690699013136,45.244799885654785,96.33249450080383,5.158540261618327e-12,33.49381851623465,23.30278264224057,0.0032128797421133726,1.4812684412390809e-09,11.729896338121332,65.6911753803604
140,3.8628478193913907e-10,16.19824349502366,20.20643294070591,1.7826784851443147,2.2081506596549616e-06,64.23835234936769,5.340875489423524e-06,33.2341453350856,67.25917391455256,41.559748578835276,7.0831054166080705,1.0530243343964685e-11,5.592280253495604,61.76204769510178,5.7903484826661415,3.884672139520262e-09,124.34017531796928,7.921353944580784,25.446947995564436,91.33125048582023,51.725690699013136,45.244799885654785,96.33249450080383,4.730438263322867e-12,33.49381851623465,23.30278264224057,0.002197626610746184,7.525393641572009e-10,11.729896338121332,53.31933398283529
141,2.559872314122913e-10,16.19824349502366,20.20643294070591,0.9968181325429146,1.778500996252319e-06,64.23835234936769,4.277515664341536e-06,33.2341453350856,67.25917391455256,41.559748578835276,7.0831054166080705,7.37543359718984e-12,5.592280253495604,61.76204769510178,5.7903484826661415,3.1440858805353855e-09,124.34017531796928,7.921353944580784,25.446947995564436,91.33125048582023,51.725690699013136,45.244799885654785,96.33249450080383,3.0446756227320293e-12,33.49381851623465,23.30278264224057,0.0014012513689376505,5.893312504667847e-10,11.729896338121332,53.31933398283529
142,1.5966961086633091e-10,16.19824349502366,20.20643294070591,0.9968181325429146,1.1777335178209114e-06,64.23835234936769,2.6388620089079495e-06,33.2341453350856,67.25917391455256,41.559748578835276,7.0831054166080705,4.453326596376428e-12,5.3237440557885325,61.76204769510178,5.6878878672865465,2.0818156087898387e-09,124.34017531796928,7.921353944580784,25.446947995564436,91.33125048582023,51.725690699013136,45.244799885654785,96.33249450080383,1.9042545318370685e-12,33.49381851623465,23.30278264224057,0.0011482026702953618,4.36843450302149e-10,11.729896338121332,51.58908106336792
143,1.185256337521423e-10,16.19824349502366,20.20643294070591,0.9968181325429146,8.740843870924664e-07,64.23835234936769,1.9593946820606334e-06,33.2341453350856,67.25917391455256,41.559748578835276,7.0831054166080705,3.169020601490047e-12,4.970012904082552,48.67951655604467,5.272271300593662,1.2944791905056263e-09,124.34017531796928,7.921353944580784,25.446947995564436,91.33125048582023,51.725690699013136,45.244799885654785,96.33249450080383,1.3216094885137863e-12,33.49381851623465,23.30278264224057,0.0008499297370843095,3.154738692501269e-10,11.729896338121332,51.58908106336792
144,7.363887277733738e-11,16.19824349502366,20.20643294070591,0.9968181325429146,5.53561957161719e-07,64.23835234936769,1.4616408101630896e-06,33.2341453350856,67.25917391455256,41.559748578835276,7.0831054166080705,2.62545540863357e-12,4.8630212145701215,48.67951655604467,4.39266898471538,9.69057722954858e-10,124.34017531796928,7.921353944580784,25.446947995564436,91.33125048582023,51.725690699013136,45.244799885654785,96.33249450080383,1.007194327939942e-12,33.49381851623465,19.133826731635125,0.0005510727303690288,2.2495605378480832e-10,11.729896338121332,51.58908106336792
145,6.107114813858061e-11,16.19824349502366,20.20643294070591,0.6317194925401548,4.20449421056901e-07,55.56218701730965,9.722372880105468e-07,33.2341453350856,63.14227826357706,41.559748578835276,7.0831054166080705,1.7035262089848402e-12,4.8630212145701215,48.67951655604467,4.39266898471538,5.811724435034193e-10,124.34017531796928,7.921353944580784,25.446947995564436,91.33125048582023,51.725690699013136,45.244799885654785,96.33249450080383,6.288303211476887e-13,33.49381851623465,19.133826731635125,0.0004659517228891019,1.8055956729767786e-10,11.729896338121332,51.58908106336792
146,3.993783082023583e-11,16.19824349502366,20.20643294070591,0.5581420899223062,2.711079414297046e-07,55.56218701730965,6.389170259524235e-07,33.2341453350856,60.408864755834315,41.559748578835276,7.0831054166080705,1.1759482276829658e-12,3.1590887650062847,48.67951655604467,4.39266898471538,4.263220887423813e-10,124.34017531796928,7.921353944580784,25.446947995564436,91.33125048582023,51.725690699013136,45.244799885654785,96.33249450080383,4.085620730620576e-13,33.49381851623465,19.133826731635125,0.0003402374421366261,1.4647305590642645e-10,11.729896338121332,51.58908106336792
147,2.9597657658086973e-11,16.19824349502366,20.20643294070591,0.42324621314499566,1.618553362447983e-07,55.56218701730965,4.0662274791714026e-07,33.2341453350856,60.408864755834315,41.559748578835276,7.0831054166080705,9.166001291305292e-13,3.1590887650062847,48.67951655604467,4.39266898471538,2.736921800305936e-10,124.34017531796928,7.921353944580784,23.592268529821034,91.33125048582023,51.725690699013136,45.244799885654785,96.33249450080383,3.268496584496461e-13,33.49381851623465,19.133826731635125,0.00023938355294106373,1.0787282178625901e-10,11.729896338121332,51.58908106336792
148,1.6841639194353775e-11,14.521791546660785,20.20643294070591,0.33879767906074854,1.2111855340890543e-07,55.56218701730965,2.759124448914463e-07,33.2341453350856,60.408864755834315,41.559748578835276,7.0831054166080705,7.531752999057062e-13,3.1590887650062847,48.67951655604467,2.509212547631888,1.8783197219818248e-10,124.34017531796928,7.494876534036846,23.592268529821034,91.33125048582023,51.725690699013136,45.244799885654785,96.33249450080383,2.1671553440683056e-13,33.49381851623465,18.27100566611659,0.0001441945316908999,7.341682817241235e-11,11.729896338121332,51.58908106336792
149,1.48823176004953e-11,14.521791546660785,20.20643294070591,0.23023173915363238,5.807563496773582e-08,55.56218701730965,1.667320130849248e-07,33.2341453350856,59.715361514606215,41.559748578835276,7.0831054166080705,5.364597654988756e-13,3.1590887650062847,48.67951655604467,2.193295919699054,1.2673417870701087e-10,124.34017531796928,7.494876534036846,23.592268529821034,91.33125048582023,46.120431034841886,40.19053742016174,96.33249450080383,1.2434497875801753e-13,33.49381851623465,16.34887976395729,0.00012947156820075634,4.6913584128560615e-11,11.729896338121332,51.58908106336792
150,7.59037277475727e-12,13.75038674958199,20.20643294070591,0.12666513276901448,5.807563496773582e-08,55.56218701730965,1.5302321187959933e-07,33.2341453350856,59.715361514606215,41.559748578835276,7.0831054166080705,3.8191672047105385e-13,3.1590887650062847,48.67951655604467,0.8238756708719261,9.620038099455996e-11,124.34017531796928,7.494876534036846,23.592268529821034,91.33125048582023,46.120431034841886,40.19053742016174,96.33249450080383,1.2256862191861728e-13,33.49381851623465,16.34887976395729,6.968672495055728e-05,2.2810198174738616e-11,11.729896338121332,51.58908106336792
151,5.440980999082967e-12,12.687542045278976,20.20643294070591,0.09505478439939807,4.011755727617583e-08,55.56218701730965,8.165889120448355e-08,33.2341453350856,59.715361514606215,41.559748578835276,7.0831054166080705,2.5579538487363607e-13,3.1590887650062847,48.67951655604467,0.5545162268294082,6.116884776474762e-11,124.34017531796928,7.323001716761711,23.592268529821034,91.33125048582023,46.120431034841886,40.19053742016174,96.33249450080383,8.881784197001252e-14,33.49381851623465,16.34887976395729,5.4175545429302474e-05,2.0882851003989344e-11,11.729896338121332,51.58908106336792
152,4.055422664350772e-12,12.687542045278976,20.20643294070591,0.061927629651721716,3.082526056630286e-08,55.56218701730965,6.097512361691315e-08,33.2341453350856,59.715361514606215,41.559748578835276,6.113715334846086,1.7763568394002505e-13,2.768307801299782,48.67951655604467,0.40145107889095044,3.665512338102417e-11,124.34017531796928,5.719429128437769,23.592268529821034,91.33125048582023,41.53347879855122,40.19053742016174,96.33249450080383,6.217248937900877e-14,33.49381851623465,16.34887976395729,4.048930698274944e-05,1.6045831330302462e-11,11.729896338121332,42.56096439752333
153,3.5793590313915047e-12,9.410971136389795,20.20643294070591,0.039395558827017396,2.219800343539191e-08,55.56218701730965,4.7932664060112984e-08,33.2341453350856,59.715361514606215,41.559748578835276,6.113715334846086,1.509903313490213e-13,2.127850584931675,48.67951655604467,0.229905098953342,3.2871483313101635e-11,124.34017531796928,5.719429128437769,22.539051550397303,91.33125048582023,41.53347879855122,40.19053742016174,96.33249450080383,3.907985046680551e-14,33.49381851623465,16.34887976395729,3.065349140563001e-05,9.892531238619995e-12,11.729896338121332,42.56096439752333
154,2.6343371928305714e-12,8.408090146040868,20.20643294070591,0.025712907188861323,1.61669220233307e-08,55.56218701730965,3.5278059584697985e-08,33.2341453350856,59.715361514606215,41.559748578835276,6.113715334846086,1.1723955140041653e-13,2.127850584931675,48.67951655604467,0.1724089861537994,2.503419693766773e-11,124.34017531796928,5.719429128437769,22.539051550397303,91.33125048582023,41.53347879855122,40.19053742016174,96.33249450080383,2.842170943040401e-14,33.49381851623465,16.34887976395729,2.169717278732719e-05,7.393197165583842e-12,11.729896338121332,42.56096439752333
155,1.6964207816272392e-12,8.408090146040868,20.20643294070591,0.020029630823916733,1.0411318029923677e-08,55.56218701730965,2.0846979253974496e-08,33.2341453350856,59.715361514606215,41.559748578835276,6.113715334846086,9.414691248821327e-14,2.122103529071948,48.67951655604467,0.121076407321695,1.7648105199441488e-11,124.34017531796928,5.719429128437769,22.539051550397303,91.33125048582023,41.53347879855122,40.19053742016174,96.33249450080383,2.1316282072803006e-14,33.49381851623465,11.829971369906316,1.1847907682493997e-05,4.68247662865906e-12,11.729896338121332,42.56096439752333
156,9.414691248821327e-13,8.408090146040868,20.20643294070591,0.01460611175135007,6.417845810346989e-09,55.56218701730965,1.596690601957107e-08,33.2341453350856,59.715361514606215,41.559748578835276,6.113715334846086,6.572520305780927e-14,1.8278981360949516,48.67951655604467,0.08247888935036762,1.1015188761120953e-11,124.34017531796928,5.719429128437769,18.92172992566296,91.33125048582023,41.53347879855122,40.19053742016174,96.33249450080383,1.5987211554602254e-14,33.49381851623465,11.829971369906316,9.392857032608504e-06,3.7339020764193265e-12,11.729896338121332,42.56096439752333
157,6.821210263296962e-13,8.408090146040868,20.20643294070591,0.008499251102712435,4.950905463374511e-09,55.56218701730965,1.1366259045075822e-08,32.961404277563815,59.715361514606215,41.559748578835276,6.113715334846086,5.1514348342607263e-14,1.4821239085295232,48.67951655604467,0.0534355930033783,6.780354055990756e-12,124.34017531796928,5.579666347405878,18.92172992566296,91.33125048582023,41.53347879855122,40.19053742016174,96.33249450080383,1.4210854715202004e-14,33.49381851623465,11.829971369906316,6.004533982917337e-06,2.815525590449397e-12,11.729896338121332,42.56096439752333
158,3.410605131648481e-13,8.408090146040868,20.20643294070591,0.007007504916060725,3.96716615114201e-09,55.56218701730965,4.383043261668718e-09,32.961404277563815,59.715361514606215,41.559748578835276,6.113715334846086,3.907985046680551e-14,1.4821239085295232,48.67951655604467,0.04350478353714138,4.845901457883883e-12,124.34017531796928,5.579666347405878,18.92172992566296,91.33125048582023,41.53347879855122,40.19053742016174,96.33249450080383,1.0658141036401503e-14,33.49381851623465,11.829971369906316,4.515342695299296e-06,1.7141843500212417e-12,11.729896338121332,40.9612134535056
159,2.469136006766348e-13,8.408090146040868,20.20643294070591,0.005217638638152167,2.422792633183235e-09,55.56218701730965,4.383043261668718e-09,32.961404277563815,59.715361514606215,41.559748578835276,6.113715334846086,2.842170943040401e-14,1.4821239085295232,48.67951655604467,0.027595136344976012,2.3732127374387346e-12,124.34017531796928,5.579666347405878,18.92172992566296,91.33125048582023,41.53347879855122,40.19053742016174,96.33249450080383,5.329070518200751e-15,33.49381851623465,11.829971369906316,3.2725791516696745e-06,1.4761525335416081e-12,11.729896338121332,40.9612134535056
160,1.8829382497642655e-13,8.408090146040868,20.20643294070591,0.002629201524650071,1.9218262536924158e-09,55.56218701730965,2.597138504256691e-09,32.961404277563815,59.715361514606215,41.559748578835276,6.113715334846086,2.4868995751603507e-14,1.4821239085295232,48.67951655604467,0.017700578776901565,2.3732127374387346e-12,124.34017531796928,5.579666347405878,14.340803771502927,91.33125048582023,41.53347879855122,40.19053742016174,96.33249450080383,3.552713678800501e-15,32.07409385269969,11.829971369906316,2.401866707302247e-06,1.0675904604795505e-12,11.729896338121332,40.9612134535056
161,1.1901590823981678e-13,7.8717136334187074,20.20643294070591,0.0020677500795027726,1.2728715859111617e-09,55.56218701730965,1.857337394994829e-09,32.961404277563815,59.715361514606215,41.559748578835276,6.113715334846086,1.5987211554602254e-14,1.4481227160674486,48.67951655604467,0.012462722130978321,1.5027978861326119e-12,124.34017531796928,5.547441297248296,14.340803771502927,91.33125048582023,41.53347879855122,40.19053742016174,96.33249450080383,1.7763568394002505e-15,32.07409385269969,11.829971369906316,1.6865456053949401e-06,7.638334409421077e-13,11.729896338121332,40.9612134535056
162,9.059419880941277e-14,7.8717136334187074,20.20643294070591,0.0013200170111407061,8.981331234281242e-10,55.56218701730965,1.4631584832613953e-09,32.961404277563815,59.715361514606215,41.559748578835276,6.113715334846086,1.4210854715202004e-14,1.4481227160674486,46.95236916924692,0.007255447219764122,1.2310152897043736e-12,124.34017531796928,5.547441297248296,14.340803771502927,91.33125048582023,41.53347879855122,40.19053742016174,96.33249450080383,1.7763568394002505e-15,32.07409385269969,11.829971369906316,1.2070311132816869e-06,5.808686864838819e-13,11.729896338121332,40.9612134535056
163,6.394884621840902e-14,6.6681050080538355,20.20643294070591,0.000717558773070337,6.321076995163821e-10,55.56218701730965,8.604956747149117e-10,32.961404277563815,59.715361514606215,36.6394659712606,5.13570192857598,8.881784197001252e-15,1.3697270564796131,46.95236916924692,0.004864511868625243,7.194245199571014e-13,124.34017531796928,5.547441297248296,14.340803771502927,91.33125048582023,41.53347879855122,40.19053742016174,96.33249450080383,1.7763568394002505e-15,32.07409385269969,11.829971369906316,7.601665625855958e-07,3.694822225952521e-13,11.729896338121332,40.9612134535056
164,4.796163466380676e-14,6.6681050080538355,20.20643294070591,0.0005510981142169413,5.140279313309293e-10,55.56218701730965,5.604725572538882e-10,32.961404277563815,59.715361514606215,36.6394659712606,5.13570192857598,5.329070518200751e-15,1.3226221035548384,46.95236916924692,0.003185215334353231,5.595524044110789e-13,124.34017531796928,5.3620489020811135,14.340803771502927,91.33125048582023,41.53347879855122,40.19053742016174,96.33249450080383,1.7763568394002505e-15,32.07409385269969,11.829971369906316,5.322236358296095e-07,3.126388037344441e-13,11.729896338121332,40.9612134535056
165,3.019806626980426e-14,6.6681050080538355,20.20643294070591,0.00040952831506047005,4.079119264588371e-10,55.56218701730965,4.5430859074713226e-10,32.15358870776303,59.715361514606215,36.6394659712606,5.13570192857598,1.7763568394002505e-15,0.5408909843497902,46.95236916924692,0.002385800242800329,3.5349501104064984e-13,124.34017531796928,4.789203168526235,14.340803771502927,91.33125048582023,41.53347879855122,40.19053742016174,96.33249450080383,1.7763568394002505e-15,32.07409385269969,11.829971369906316,3.4975804474868255e-07,2.5579538487363607e-13,11.729896338121332,40.9612134535056
166,1.7763568394002505e-14,6.6681050080538355,20.20643294070591,0.00024654583059025015,2.907754037551058e-10,55.56218701730965,3.219025046519164e-10,28.295241923935322,59.715361514606215,36.6394659712606,5.13570192857598,1.7763568394002505e-15,0.5408909843497902,46.95236916924692,0.0017511172831685684,2.220446049250313e-13,124.34017531796928,4.789203168526235,14.340803771502927,91.33125048582023,41.53347879855122,40.19053742016174,96.33249450080383,1.7763568394002505e-15,32.07409385269969,11.829971369906316,3.1514679044164495e-07,1.865174681370263e-13,11.729896338121332,40.9612134535056
167,1.4210854715202004e-14,6.6681050080538355,20.20643294070591,0.00019274859911710962,2.4927082620251895e-10,55.56218701730965,2.5139179626876285e-10,28.295241923935322,59.715361514606215,36.6394659712606,5.13570192857598,1.7763568394002505e-15,0.5408909843497902,43.92715757227805,0.0010554585666451288,1.3855583347321954e-13,124.34017531796928,4.789203168526235,14.340803771502927,91.33125048582023,41.53347879855122,40.19053742016174,96.33249450080383,1.7763568394002505e-15,32.07409385269969,11.829971369906316,2.0755812890627112e-07,1.4033219031261979e-13,11.729896338121332,40.9612134535056
168,7.105427357601002e-15,6.6681050080538355,20.20643294070591,0.00012384183686364736,1.5333867509070842e-10,55.56218701730965,1.8416379532482097e-10,28.295241923935322,59.715361514606215,36.6394659712606,4.946721391705347,1.7763568394002505e-15,0.4132915548664986,43.92715757227805,0.0008200462916239104,1.0125233984581428e-13,124.34017531796928,4.789203168526235,14.340803771502927,91.33125048582023,41.53347879855122,40.19053742016174,96.33249450080383,1.7763568394002505e-15,32.07409385269969,11.829971369906316,1.642325013762047e-07,1.0302869668521453e-13,11.729896338121332,40.33694965210597
169,5.329070518200751e-15,6.6681050080538355,20.20643294070591,9.264972810285599e-05,1.0695444530028908e-10,55.56218701730965,1.333670951453314e-10,28.295241923935322,59.715361514606215,36.6394659712606,4.946721391705347,1.7763568394002505e-15,0.2700617929767155,43.92715757227805,0.0004649964207334989,8.348877145181177e-14,124.34017531796928,4.789203168526235,14.340803771502927,91.33125048582023,41.53347879855122,40.19053742016174,96.33249450080383,1.7763568394002505e-15,32.07409385269969,11.829971369906316,1.1713783543143563e-07,7.283063041541027e-14,11.729896338121332,40.33694965210597
170,5.329070518200751e-15,6.6681050080538355,20.20643294070591,5.909898679945513e-05,6.780176420306816e-11,55.56218701730965,8.3689499774664e-11,28.295241923935322,59.715361514606215,36.6394659712606,4.946721391705347,1.7763568394002505e-15,0.26056182575930364,43.92715757227805,0.00034782369223052,6.217248937900877e-14,124.34017531796928,4.789203168526235,14.340803771502927,91.33125048582023,41.53347879855122,40.19053742016174,96.33249450080383,1.7763568394002505e-15,32.07409385269969,11.829971369906316,6.587333345464685e-08,5.861977570020827e-14,11.729896338121332,40.33694965210597
171,3.552713678800501e-15,6.6681050080538355,20.20643294070591,4.889570345589789e-05,6.299671895249048e-11,55.56218701730965,6.978240207899944e-11,28.295241923935322,59.715361514606215,36.6394659712606,4.3506004969981245,0.0,0.20514880992214302,43.92715757227805,0.00022929772171664808,4.085620730620576e-14,124.34017531796928,4.789203168526235,14.340803771502927,91.33125048582023,41.53347879855122,40.19053742016174,96.33249450080383,1.7763568394002505e-15,32.07409385269969,11.829971369906316,5.500356436982656e-08,4.440892098500626e-14,11.729896338121332,40.33694965210597
172,1.7763568394002505e-15,6.6681050080538355,20.20643294070591,3.674190483238249e-05,5.0167869858341874e-11,55.56218701730965,5.070965869435895e-11,25.284905279314955,59.715361514606215,36.6394659712606,4.3506004969981245,0.0,0.1373697999708643,43.92715757227805,0.00014862788450287212,3.197442310920451e-14,124.34017531796928,4.505989083989171,14.340803771502927,91.33125048582023,41.53347879855122,40.19053742016174,96.33249450080383,1.7763568394002505e-15,32.07409385269969,11.829971369906316,4.0657177180492e-08,3.907985046680551e-14,11.729896338121332,40.33694965210597
173,1.7763568394002505e-15,6.6681050080538355,20.20643294070591,2.6111302583231577e-05,4.0596859207653324e-11,55.56218701730965,4.057909563925932e-11,25.284905279314955,59.715361514606215,36.6394659712606,4.3506004969981245,0.0,0.081919187691458,43.92715757227805,9.502274444983527e-05,2.842170943040401e-14,124.34017531796928,4.505989083989171,14.340803771502927,91.33125048582023,41.53347879855122,40.19053742016174,96.33249450080383,1.7763568394002505e-15,32.07409385269969,11.829971369906316,2.930062770190034e-08,2.842170943040401e-14,11.729896338121332,40.33694965210597
174,1.7763568394002505e-15,6.041662966821615,20.20643294070591,1.94433681617312e-05,2.6844304557016585e-11,55.56218701730965,2.9961810810164025e-11,22.104036167916842,59.715361514606215,36.6394659712606,4.3506004969981245,0.0,0.057152458878904966,43.92715757227805,4.977491451896299e-05,2.3092638912203256e-14,124.34017531796928,4.505989083989171,14.340803771502927,91.33125048582023,41.53347879855122,40.19053742016174,96.33249450080383,1.7763568394002505e-15,32.07409385269969,11.829971369906316,2.2491368767418862e-08,2.6645352591003757e-14,11.729896338121332,40.33694965210597
175,1.7763568394002505e-15,6.041662966821615,20.20643294070591,1.217866242164689e-05,1.9914736526516208e-11,55.56218701730965,2.0325074956417666e-11,22.104036167916842,59.715361514606215,36.6394659712606,4.3506004969981245,0.0,0.040726801307583216,43.24434083832582,2.8158301471847835e-05,1.7763568394002505e-14,124.34017531796928,4.505989083989171,14.340803771502927,91.33125048582023,41.53347879855122,40.19053742016174,96.33249450080383,0.0,32.07409385269969,11.829971369906316,1.9442536469682636e-08,1.4210854715202004e-14,11.729896338121332,40.33694965210597
176,1.7763568394002505e-15,6.041662966821615,20.20643294070591,8.381851801075868e-06,1.5216272686302545e-11,55.56218701730965,1.6299850358336698e-11,22.104036167916842,53.72389718855711,36.6394659712606,4.3506004969981245,0.0,0.027049100896942235,40.99427520951944,2.578147038079237e-05,1.2434497875801753e-14,124.34017531796928,4.505989083989171,14.340803771502927,91.33125048582023,41.53347879855122,40.19053742016174,96.33249450080383,0.0,32.07409385269969,11.829971369906316,1.285070538870059e-08,1.2434497875801753e-14,11.729896338121332,40.33694965210597
177,1.7763568394002505e-15,4.605326285964438,20.20643294070591,7.325568185834186e-06,1.1324274851176597e-11,55.56218701730965,1.2816414596272807e-11,22.104036167916842,53.72389718855711,36.6394659712606,4.3506004969981245,0.0,0.02268128719628848,40.99427520951944,1.8353026726813937e-05,8.881784197001252e-15,124.34017531796928,4.175120510438587,14.340803771502927,91.33125048582023,41.53347879855122,40.19053742016174,96.33249450080383,0.0,32.07409385269969,11.829971369906316,9.95335369680106e-09,7.105427357601002e-15,11.729896338121332,40.33694965210597
178,1.7763568394002505e-15,4.605326285964438,20.20643294070591,5.960208030231229e-06,8.64730509420042e-12,55.56218701730965,7.549516567451064e-12,22.104036167916842,53.72389718855711,36.6394659712606,4.3506004969981245,0.0,0.016005677132048035,38.65108573046832,1.1416285540022386e-05,7.105427357601002e-15,124.34017531796928,4.175120510438587,14.340803771502927,91.33125048582023,41.53347879855122,40.19053742016174,96.33249450080383,0.0,32.07409385269969,11.829971369906316,7.462313433848067e-09,7.105427357601002e-15,11.729896338121332,40.33694965210597
179,1.7763568394002505e-15,4.605326285964438,20.20643294070591,4.423245691498323e-06,7.72892860823049e-12,55.56218701730965,5.490718990586174e-12,22.104036167916842,53.72389718855711,36.6394659712606,4.3506004969981245,0.0,0.010858646433035801,38.65108573046832,1.0629104405524004e-05,3.552713678800501e-15,124.34017531796928,4.175120510438587,14.340803771502927,91.33125048582023,41.53347879855122,40.19053742016174,96.33249450080383,0.0,32.07409385269969,11.829971369906316,5.140135428405301e-09,5.329070518200751e-15,11.729896338121332,40.33694965210597
180,1.7763568394002505e-15,4.605326285964438,20.20643294070591,2.7481151274599824e-06,5.789146939605416e-12,55.56218701730965,3.5704772471945034e-12,22.104036167916842,53.72389718855711,36.6394659712606,4.3506004969981245,0.0,0.006987986881306085,38.65108573046832,7.732964476758752e-06,1.7763568394002505e-15,124.34017531796928,4.175120510438587,14.340803771502927,91.33125048582023,41.24678615416104,40.19053742016174,96.33249450080383,0.0,32.07409385269969,11.829971369906316,4.5402810400219096e-09,0.0,11.729896338121332,40.33694965210597
181,1.7763568394002505e-15,4.605326285964438,20.20643294070591,1.861806953940004e-06,4.632738637155853e-12,55.56218701730965,2.4442670110147446e-12,22.104036167916842,49.50538807020297,36.6394659712606,4.3506004969981245,0.0,0.004954266502025462,38.65108573046832,4.983910397271529e-06,1.7763568394002505e-15,124.34017531796928,4.175120510438587,14.340803771502927,91.33125048582023,41.24678615416104,40.19053742016174,96.33249450080383,0.0,32.07409385269969,11.170370959168864,3.2029312535541976e-09,0.0,11.729896338121332,40.33694965210597
182,1.7763568394002505e-15,4.605326285964438,20.20643294070591,1.2460006519887656e-06,2.5153212845907547e-12,55.56218701730965,1.5791812302268227e-12,22.104036167916842,49.50538807020297,36.6394659712606,4.3506004969981245,0.0,0.003670998744841114,25.208389780117002,4.11440950287556e-06,0.0,124.34017531796928,4.175120510438587,14.340803771502927,91.33125048582023,41.24678615416104,40.19053742016174,96.33249450080383,0.0,32.07409385269969,10.92519827075119,1.971706353742775e-09,0.0,11.729896338121332,40.33694965210597
183,0.0,4.605326285964438,20.20643294070591,8.314517128127363e-07,1.900701818158268e-12,55.56218701730965,9.78772618509538e-13,22.104036167916842,49.50538807020297,36.6394659712606,4.3506004969981245,0.0,0.002347247958685017,25.208389780117002,3.023771565580091e-06,0.0,124.34017531796928,4.175120510438587,14.340803771502927,91.33125048582023,41.24678615416104,40.19053742016174,96.33249450080383,0.0,32.07409385269969,10.92519827075119,1.4462422370797867e-09,0.0,11.729896338121332,40.33694965210597
184,0.0,4.605326285964438,20.20643294070591,5.363771098387815e-07,1.2505552149377763e-12,55.56218701730965,8.029132914089132e-13,22.104036167916842,49.50538807020297,36.6394659712606,4.3506004969981245,0.0,0.001608031323655723,25.208389780117002,2.0631570105678065e-06,0.0,124.34017531796928,4.175120510438587,14.340803771502927,91.33125048582023,41.24678615416104,40.19053742016174,96.33249450080383,0.0,32.07409385269969,10.92519827075119,8.75147065926285e-10,0.0,11.729896338121332,40.33694965210597
185,0.0,4.605326285964438,20.20643294070591,3.737175937601478e-07,9.201528428093297e-13,55.56218701730965,4.565237077258644e-13,22.104036167916842,45.87387721033379,36.6394659712606,4.3506004969981245,0.0,0.00118242702573923,25.208389780117002,1.6258696877713419e-06,0.0,124.34017531796928,4.175120510438587,14.340803771502927,91.33125048582023,41.24678615416104,40.19053742016174,96.33249450080383,0.0,32.07409385269969,10.92519827075119,7.67345298413602e-10,0.0,11.729896338121332,40.33694965210597
186,0.0,4.605326285964438,20.20643294070591,2.2953909528666827e-07,5.435651928564766e-13,55.56218701730965,2.8954616482224083e-13,22.104036167916842,43.05474423158725,36.6394659712606,4.3506004969981245,0.0,0.0006539009706543197,25.208389780117002,1.2179456785332832e-06,0.0,124.34017531796928,4.175120510438587,14.340803771502927,91.33125048582023,41.24678615416104,40.19053742016174,96.33249450080383,0.0,32.07409385269969,10.92519827075119,5.835278926724641e-10,0.0,11.729896338121332,40.33694965210597
187,0.0,4.605326285964438,20.20643294070591,1.6485214615613586e-07,3.517186542012496e-13,55.56218701730965,2.1316282072803006e-13,22.104036167916842,43.05474423158725,36.6394659712606,4.0216563875831515,0.0,0.00040903299946215554,25.208389780117002,1.0813889375071994e-06,0.0,124.34017531796928,4.175120510438587,13.500422474393808,91.33125048582023,41.24678615416104,40.19053742016174,96.33249450080383,0.0,32.07409385269969,10.92519827075119,4.320508395494471e-10,0.0,11.729896338121332,40.33694965210597
188,0.0,4.605326285964438,20.20643294070591,1.0841625908142305e-07,2.3803181647963356e-13,55.56218701730965,1.7763568394002505e-13,18.479035839358918,43.05474423158725,36.6394659712606,4.0216563875831515,0.0,0.0002921159758848546,25.208389780117002,7.873673801839232e-07,0.0,124.34017531796928,4.175120510438587,13.500422474393808,91.33125048582023,41.24678615416104,40.19053742016174,96.33249450080383,0.0,32.07409385269969,10.92519827075119,2.8412294739155186e-10,0.0,11.729896338121332,40.33694965210597
