Iteration,Trial_1,Trial_2,Trial_3,Trial_4,Trial_5,Trial_6,Trial_7,Trial_8,Trial_9,Trial_10,Trial_11,Trial_12,Trial_13,Trial_14,Trial_15,Trial_16,Trial_17,Trial_18,Trial_19,Trial_20,Trial_21,Trial_22,Trial_23,Trial_24,Trial_25,Trial_26,Trial_27,Trial_28,Trial_29,Trial_30
287,1.0402637693092398,7.688885115545705,5.447201076403065,20.73753482392226,3.2439708413060035,0.0,0.0,7.034091023529426,106.1995204854253,0.0,0.0,65.68061643119145,9.585278911021808,28.774882924021277,6.034872675325859,38.708076249654326,0.0,19.745042078294517,0.0,0.0,0.0,7.264727007816257,11.570459139715007,1.7763568394002505e-15,3.552713678800501e-15,46.558624695301134,6.564312618778963,49.61390747925954,34.69636569826563,0.0
288,1.0391659573726137,7.688885115545705,5.447201076403065,20.73753482392226,3.2439708413060035,0.0,0.0,7.034091023529426,106.1995204854253,0.0,0.0,65.68061643119145,9.585278911021808,28.774882924021277,6.034872675325859,34.709392172526975,0.0,19.745042078294517,0.0,0.0,0.0,7.264727007816257,11.570459139715007,1.7763568394002505e-15,3.552713678800501e-15,46.558624695301134,6.564312618778963,49.61390747925954,34.69636569826563,0.0
289,1.0389890410447489,7.688885115545705,5.447201076403065,20.73753482392226,3.2439708413060035,0.0,0.0,7.034091023529426,106.1995204854253,0.0,0.0,65.68061643119145,9.585278911021808,28.774882924021277,6.034872675325859,34.709392172526975,0.0,19.745042078294517,0.0,0.0,0.0,7.264727007816257,11.570459139715007,0.0,3.552713678800501e-15,46.558624695301134,6.564312618778963,49.61390747925954,34.69636569826563,0.0
290,1.0389890410447489,7.688885115545705,5.447201076403065,20.73753482392226,3.2439708413060035,0.0,0.0,7.034091023529426,106.1995204854253,0.0,0.0,65.68061643119145,9.585278911021808,28.774882924021277,6.034872675325859,34.709392172526975,0.0,19.745042078294517,0.0,0.0,0.0,7.264727007816257,11.570459139715007,0.0,3.552713678800501e-15,46.558624695301134,6.564312618778963,49.61390747925954,34.69636569826563,0.0
291,1.0389890410447489,7.688885115545705,5.447201076403065,20.73753482392226,3.210334947867171,0.0,0.0,7.034091023529426,106.1995204854253,0.0,0.0,65.68061643119145,9.585278911021808,28.774882924021277,6.034872675325859,34.709392172526975,0.0,19.745042078294517,0.0,0.0,0.0,7.264727007816257,11.570459139715007,0.0,3.552713678800501e-15,46.558624695301134,6.564312618778963,49.61390747925954,34.69636569826563,0.0
292,1.0389890410447489,7.688885115545705,5.447201076403065,20.73753482392226,3.210334947867171,0.0,0.0,7.034091023529426,106.1995204854253,0.0,0.0,65.68061643119145,9.585278911021808,28.774882924021277,6.034872675325859,32.91029193810817,0.0,19.745042078294517,0.0,0.0,0.0,7.264727007816257,11.570459139715007,0.0,3.552713678800501e-15,46.558624695301134,6.564312618778963,49.61390747925954,34.69636569826563,0.0
293,1.0389890410447489,7.688885115545705,5.447201076403065,20.73753482392226,3.210334947867171,0.0,0.0,7.034091023529426,106.1995204854253,0.0,0.0,65.68061643119145,9.585278911021808,28.774882924021277,6.034872675325859,32.91029193810817,0.0,19.745042078294517,0.0,0.0,0.0,7.264727007816257,11.570459139715007,0.0,1.7763568394002505e-15,46.558624695301134,6.564312618778963,49.61390747925954,34.69636569826563,0.0
294,1.0389890410447489,7.688885115545705,5.441212721104703,20.73753482392226,2.973386847353151,0.0,0.0,7.034091023529426,106.1995204854253,0.0,0.0,65.68061643119145,9.585278911021808,28.774882924021277,6.034872675325859,32.91029193810817,0.0,19.745042078294517,0.0,0.0,0.0,7.264727007816257,11.570459139715007,0.0,1.7763568394002505e-15,46.558624695301134,6.564312618778963,49.61390747925954,34.69636569826563,0.0
295,1.0364590476920377,7.688885115545705,5.441212721104703,20.211508150290207,2.973386847353151,0.0,0.0,7.034091023529426,106.1995204854253,0.0,0.0,65.68061643119145,9.585278911021808,28.774882924021277,6.034872675325859,32.91029193810817,0.0,19.12329479713147,0.0,0.0,0.0,7.264727007816257,11.570459139715007,0.0,1.7763568394002505e-15,46.558624695301134,6.564312618778963,49.61390747925954,34.69636569826563,0.0
296,1.0364590476920377,7.688885115545705,5.441212721104703,20.211508150290207,2.973386847353151,0.0,0.0,7.034091023529426,95.89359348750038,0.0,0.0,65.68061643119145,9.585278911021808,28.774882924021277,6.034872675325859,32.91029193810817,0.0,19.12329479713147,0.0,0.0,0.0,7.264727007816257,11.570459139715007,0.0,1.7763568394002505e-15,46.558624695301134,6.564312618778963,49.61390747925954,34.69636569826563,0.0
297,1.0364590476920377,7.688885115545705,5.191256517107041,20.211508150290207,2.973386847353151,0.0,0.0,7.034091023529426,95.89359348750038,0.0,0.0,65.68061643119145,9.585278911021808,28.774882924021277,6.034872675325859,32.91029193810817,0.0,19.12329479713147,0.0,0.0,0.0,7.264727007816257,11.570459139715007,0.0,1.7763568394002505e-15,46.558624695301134,6.564312618778963,38.45994916510289,34.69636569826563,0.0
298,1.0364590476920377,7.688885115545705,5.191256517107041,20.211508150290207,2.973386847353151,0.0,0.0,7.034091023529426,89.49443406359046,0.0,0.0,65.68061643119145,9.585278911021808,28.774882924021277,6.034872675325859,32.91029193810817,0.0,19.12329479713147,0.0,0.0,0.0,7.264727007816257,11.570459139715007,0.0,1.7763568394002505e-15,46.558624695301134,6.564312618778963,38.45994916510289,34.69636569826563,0.0
299,1.0364590476920377,7.688885115545705,5.191256517107041,20.211508150290207,2.919337883207353,0.0,0.0,7.034091023529426,80.46115162987313,0.0,0.0,65.68061643119145,9.585278911021808,28.774882924021277,6.034872675325859,32.91029193810817,0.0,19.12329479713147,0.0,0.0,0.0,7.264727007816257,11.570459139715007,0.0,1.7763568394002505e-15,46.558624695301134,6.564312618778963,38.45994916510289,34.69636569826563,0.0
300,1.0364590476920377,7.688885115545705,5.191256517107041,20.211508150290207,2.919337883207353,0.0,0.0,7.034091023529426,74.48298908241776,0.0,0.0,65.68061643119145,9.585278911021808,28.774882924021277,6.034872675325859,32.91029193810817,0.0,19.12329479713147,0.0,0.0,0.0,7.264727007816257,11.570459139715007,0.0,1.7763568394002505e-15,46.558624695301134,6.564312618778963,38.45994916510289,34.69636569826563,0.0
301,1.0364590476920377,7.688885115545705,5.191256517107041,20.211508150290207,2.725366360367346,0.0,0.0,7.034091023529426,74.48298908241776,0.0,0.0,65.68061643119145,9.585278911021808,28.774882924021277,6.034872675325859,32.91029193810817,0.0,19.12329479713147,0.0,0.0,0.0,7.264727007816257,11.570459139715007,0.0,1.7763568394002505e-15,46.558624695301134,6.564312618778963,38.45994916510289,34.69636569826563,0.0
302,1.0364590476920377,7.688885115545705,5.191256517107041,20.211508150290207,2.725366360367346,0.0,0.0,7.034091023529426,74.48298908241776,0.0,0.0,65.68061643119145,9.585278911021808,28.774882924021277,6.034872675325859,32.91029193810817,0.0,19.12329479713147,0.0,0.0,0.0,7.264727007816257,11.570459139715007,0.0,1.7763568394002505e-15,46.558624695301134,6.564312618778963,38.45994916510289,34.69636569826563,0.0
303,1.0364590476920377,7.688885115545705,5.191256517107041,20.211508150290207,2.725366360367346,0.0,0.0,7.034091023529426,74.48298908241776,0.0,0.0,65.68061643119145,9.585278911021808,28.774882924021277,6.034872675325859,32.496447533738746,0.0,19.12329479713147,0.0,0.0,0.0,7.264727007816257,11.570459139715007,0.0,1.7763568394002505e-15,46.558624695301134,6.564312618778963,38.45994916510289,34.69636569826563,0.0
304,1.0348453558427053,7.688885115545705,5.191256517107041,20.211508150290207,2.725366360367346,0.0,0.0,7.034091023529426,74.48298908241776,0.0,0.0,65.68061643119145,9.585278911021808,28.774882924021277,6.034872675325859,32.496447533738746,0.0,19.12329479713147,0.0,0.0,0.0,7.264727007816257,11.570459139715007,0.0,1.7763568394002505e-15,46.558624695301134,6.564312618778963,38.45994916510289,34.69636569826563,0.0
305,1.0348453558427053,7.688885115545705,5.191256517107041,20.211508150290207,2.725366360367346,0.0,0.0,7.034091023529426,74.48298908241776,0.0,0.0,65.68061643119145,9.585278911021808,28.774882924021277,6.034872675325859,32.496447533738746,0.0,19.12329479713147,0.0,0.0,0.0,7.264727007816257,11.570459139715007,0.0,1.7763568394002505e-15,46.558624695301134,6.564312618778963,38.45994916510289,34.69636569826563,0.0
306,1.0348453558427053,7.688885115545705,5.191256517107041,20.211508150290207,2.725366360367346,0.0,0.0,7.034091023529426,74.48298908241776,0.0,0.0,65.68061643119145,9.585278911021808,28.774882924021277,6.034872675325859,32.496447533738746,0.0,19.12329479713147,0.0,0.0,0.0,7.264727007816257,11.570459139715007,0.0,1.7763568394002505e-15,46.558624695301134,6.564312618778963,38.45994916510289,34.69636569826563,0.0
307,1.0348453558427053,7.688885115545705,5.191256517107041,19.733481178967534,2.725366360367346,0.0,0.0,7.034091023529426,74.48298908241776,0.0,0.0,65.68061643119145,8.29251922608553,28.774882924021277,6.034872675325859,32.496447533738746,0.0,19.12329479713147,0.0,0.0,0.0,7.264727007816257,11.570459139715007,0.0,1.7763568394002505e-15,46.558624695301134,6.564312618778963,38.45994916510289,34.69636569826563,0.0
308,1.0341622870796687,7.688885115545705,5.191256517107041,19.733481178967534,2.725366360367346,0.0,0.0,7.034091023529426,74.48298908241776,0.0,0.0,65.68061643119145,8.29251922608553,28.774882924021277,6.034872675325859,32.496447533738746,0.0,19.12329479713147,0.0,0.0,0.0,7.264727007816257,11.570459139715007,0.0,1.7763568394002505e-15,41.096634410115485,6.564312618778963,38.45994916510289,34.69636569826563,0.0
309,1.0341622870796687,7.688885115545705,4.91706819179438,19.733481178967534,2.6768470262013615,0.0,0.0,7.034091023529426,74.48298908241776,0.0,0.0,65.68061643119145,8.29251922608553,28.774882924021277,6.034872675325859,32.496447533738746,0.0,19.12329479713147,0.0,0.0,0.0,7.264727007816257,11.570459139715007,0.0,1.7763568394002505e-15,41.096634410115485,6.564312618778963,38.45994916510289,34.69636569826563,0.0
310,1.0341622870796687,7.688885115545705,4.91706819179438,19.733481178967534,2.6768470262013615,0.0,0.0,7.034091023529426,67.32285572500928,0.0,0.0,65.5086264918393,8.29251922608553,28.774882924021277,6.034872675325859,32.496447533738746,0.0,19.12329479713147,0.0,0.0,0.0,7.264727007816257,11.570459139715007,0.0,1.7763568394002505e-15,41.096634410115485,6.564312618778963,38.45994916510289,34.69636569826563,0.0
311,1.0341622870796687,7.688885115545705,4.546652552535788,19.733481178967534,2.6768470262013615,0.0,0.0,7.034091023529426,67.32285572500928,0.0,0.0,65.5086264918393,8.29251922608553,28.774882924021277,6.034872675325859,32.496447533738746,0.0,19.12329479713147,0.0,0.0,0.0,7.264727007816257,11.570459139715007,0.0,1.7763568394002505e-15,39.39989155423694,6.564312618778963,38.45994916510289,34.69636569826563,0.0
312,1.030540923577684,7.688885115545705,4.546652552535788,19.733481178967534,2.6768470262013615,0.0,0.0,7.034091023529426,67.32285572500928,0.0,0.0,65.5086264918393,8.29251922608553,28.774882924021277,6.034872675325859,32.496447533738746,0.0,19.12329479713147,0.0,0.0,0.0,7.264727007816257,11.570459139715007,0.0,1.7763568394002505e-15,39.39989155423694,6.564312618778963,38.45994916510289,34.69636569826563,0.0
313,1.030540923577684,7.688885115545705,4.546652552535788,19.733481178967534,2.6768470262013615,0.0,0.0,7.034091023529426,67.32285572500928,0.0,0.0,65.5086264918393,8.29251922608553,28.774882924021277,6.034872675325859,32.496447533738746,0.0,19.12329479713147,0.0,0.0,0.0,7.264727007816257,11.570459139715007,0.0,1.7763568394002505e-15,39.39989155423694,6.564312618778963,38.45994916510289,34.69636569826563,0.0
314,1.030540923577684,7.688885115545705,4.546652552535788,19.733481178967534,2.6768470262013615,0.0,0.0,7.034091023529426,67.32285572500928,0.0,0.0,65.5086264918393,8.29251922608553,28.774882924021277,6.034872675325859,26.87476224259678,0.0,19.12329479713147,0.0,0.0,0.0,7.264727007816257,11.570459139715007,0.0,1.7763568394002505e-15,39.39989155423694,6.564312618778963,38.45994916510289,34.69636569826563,0.0
315,1.030540923577684,7.688885115545705,4.546652552535788,19.733481178967534,2.6768470262013615,0.0,0.0,7.034091023529426,67.32285572500928,0.0,0.0,65.5086264918393,8.29251922608553,28.774882924021277,6.034872675325859,26.87476224259678,0.0,19.12329479713147,0.0,0.0,0.0,7.264727007816257,11.570459139715007,0.0,1.7763568394002505e-15,39.39989155423694,6.564312618778963,38.45994916510289,34.69636569826563,0.0
316,1.030540923577684,7.688885115545705,4.546652552535788,17.068061045536354,2.6768470262013615,0.0,0.0,7.034091023529426,67.32285572500928,0.0,0.0,65.5086264918393,8.29251922608553,28.774882924021277,6.034872675325859,26.87476224259678,0.0,19.12329479713147,0.0,0.0,0.0,7.264727007816257,11.570459139715007,0.0,1.7763568394002505e-15,39.39989155423694,6.564312618778963,38.45994916510289,34.69636569826563,0.0
317,1.0294902630228204,7.688885115545705,4.546652552535788,17.068061045536354,2.507901979950077,0.0,0.0,7.034091023529426,67.32285572500928,0.0,0.0,65.5086264918393,8.29251922608553,28.774882924021277,6.034872675325859,26.87476224259678,0.0,19.12329479713147,0.0,0.0,0.0,7.217881956692123,11.570459139715007,0.0,1.7763568394002505e-15,33.94777285983236,6.564312618778963,38.45994916510289,34.69636569826563,0.0
318,1.0294902630228204,7.688885115545705,4.546652552535788,16.41898957896518,2.507901979950077,0.0,0.0,7.034091023529426,67.32285572500928,0.0,0.0,65.5086264918393,8.29251922608553,26.47020478413171,6.034872675325859,26.87476224259678,0.0,19.12329479713147,0.0,0.0,0.0,7.217881956692123,11.570459139715007,0.0,1.7763568394002505e-15,33.94777285983236,6.564312618778963,38.45994916510289,34.69636569826563,0.0
319,1.0260380277021657,7.688885115545705,4.546652552535788,16.41898957896518,2.507901979950077,0.0,0.0,7.034091023529426,67.32285572500928,0.0,0.0,65.5086264918393,8.29251922608553,26.47020478413171,6.034872675325859,26.87476224259678,0.0,19.12329479713147,0.0,0.0,0.0,7.217881956692123,11.570459139715007,0.0,1.7763568394002505e-15,33.94777285983236,6.564312618778963,38.45994916510289,34.69636569826563,0.0
320,1.0260380277021657,7.688885115545705,4.546652552535788,16.41898957896518,2.507901979950077,0.0,0.0,7.034091023529426,67.32285572500928,0.0,0.0,65.5086264918393,8.29251922608553,26.47020478413171,6.034872675325859,23.54619378046256,0.0,19.12329479713147,0.0,0.0,0.0,7.217881956692123,11.570459139715007,0.0,1.7763568394002505e-15,33.94777285983236,6.564312618778963,38.45994916510289,34.69636569826563,0.0
321,1.0260380277021657,7.688885115545705,4.546652552535788,16.41898957896518,2.507901979950077,0.0,0.0,7.034091023529426,67.32285572500928,0.0,0.0,57.2307682186016,8.29251922608553,26.47020478413171,6.034872675325859,23.54619378046256,0.0,19.12329479713147,0.0,0.0,0.0,7.217881956692123,11.570459139715007,0.0,1.7763568394002505e-15,33.94777285983236,6.564312618778963,38.45994916510289,34.69636569826563,0.0
322,1.0260380277021657,7.688885115545705,4.546652552535788,16.41898957896518,2.507901979950077,0.0,0.0,7.034091023529426,67.32285572500928,0.0,0.0,57.2307682186016,8.29251922608553,26.47020478413171,6.034872675325859,21.62811112149771,0.0,19.12329479713147,0.0,0.0,0.0,7.217881956692123,11.570459139715007,0.0,1.7763568394002505e-15,33.94777285983236,6.564312618778963,38.45994916510289,34.69636569826563,0.0
323,1.0260380277021657,7.688885115545705,4.546652552535788,15.436577162211485,2.507901979950077,0.0,0.0,6.51490239365876,67.32285572500928,0.0,0.0,57.2307682186016,8.29251922608553,26.47020478413171,6.034872675325859,21.62811112149771,0.0,19.12329479713147,0.0,0.0,0.0,7.217881956692123,11.570459139715007,0.0,1.7763568394002505e-15,33.94777285983236,6.564312618778963,38.45994916510289,34.69636569826563,0.0
324,1.0260380277021657,7.688885115545705,4.546652552535788,15.436577162211485,2.507901979950077,0.0,0.0,6.51490239365876,67.32285572500928,0.0,0.0,57.2307682186016,8.29251922608553,26.47020478413171,6.034872675325859,21.62811112149771,0.0,19.12329479713147,0.0,0.0,0.0,7.217881956692123,11.570459139715007,0.0,1.7763568394002505e-15,33.94777285983236,6.564312618778963,38.45994916510289,34.69636569826563,0.0
325,1.0260380277021657,7.688885115545705,4.546652552535788,15.436577162211485,2.507901979950077,0.0,0.0,6.51490239365876,67.32285572500928,0.0,0.0,57.2307682186016,8.29251922608553,26.47020478413171,6.034872675325859,21.62811112149771,0.0,19.12329479713147,0.0,0.0,0.0,7.217881956692123,11.570459139715007,0.0,1.7763568394002505e-15,33.94777285983236,6.564312618778963,38.45994916510289,34.69636569826563,0.0
326,1.0260380277021657,7.688885115545705,4.546652552535788,15.436577162211485,2.507901979950077,0.0,0.0,6.51490239365876,67.32285572500928,0.0,0.0,44.71470969462352,8.29251922608553,26.47020478413171,6.034872675325859,21.62811112149771,0.0,19.12329479713147,0.0,0.0,0.0,7.217881956692123,11.570459139715007,0.0,1.7763568394002505e-15,33.94777285983236,6.564312618778963,38.45994916510289,34.69636569826563,0.0
327,1.0260380277021657,7.688885115545705,4.329820729585823,15.436577162211485,2.507901979950077,0.0,0.0,6.51490239365876,65.28589587266912,0.0,0.0,44.71470969462352,8.29251922608553,26.47020478413171,6.034872675325859,21.62811112149771,0.0,19.12329479713147,0.0,0.0,0.0,7.217881956692123,11.570459139715007,0.0,1.7763568394002505e-15,33.94777285983236,6.564312618778963,38.45994916510289,34.69636569826563,0.0
328,1.0260380277021657,7.688885115545705,4.329820729585823,15.436577162211485,2.4908583175125845,0.0,0.0,6.51490239365876,63.35691454609104,0.0,0.0,44.71470969462352,8.29251922608553,26.47020478413171,5.862113583372901,21.62811112149771,0.0,19.12329479713147,0.0,0.0,0.0,7.217881956692123,11.570459139715007,0.0,1.7763568394002505e-15,33.94777285983236,6.564312618778963,37.518784760248565,34.69636569826563,0.0
329,1.0260380277021657,7.688885115545705,4.329820729585823,15.436577162211485,2.4908583175125845,0.0,0.0,6.51490239365876,48.667499183953794,0.0,0.0,44.71470969462352,8.29251922608553,26.47020478413171,5.862113583372901,21.62811112149771,0.0,19.12329479713147,0.0,0.0,0.0,7.217881956692123,11.570459139715007,0.0,1.7763568394002505e-15,33.94777285983236,6.564312618778963,37.518784760248565,34.69636569826563,0.0
330,1.0260380277021657,7.688885115545705,4.329820729585823,15.436577162211485,2.4908583175125845,0.0,0.0,6.51490239365876,48.667499183953794,0.0,0.0,44.71470969462352,8.29251922608553,26.47020478413171,5.862113583372901,21.62811112149771,0.0,19.12329479713147,0.0,0.0,0.0,7.217881956692123,11.570459139715007,0.0,1.7763568394002505e-15,33.94777285983236,6.564312618778963,37.518784760248565,34.69636569826563,0.0
331,1.0260380277021657,7.688885115545705,4.329820729585823,15.436577162211485,2.4908583175125845,0.0,0.0,6.124663232716289,48.667499183953794,0.0,0.0,44.71470969462352,8.29251922608553,26.47020478413171,5.862113583372901,21.62811112149771,0.0,19.12329479713147,0.0,0.0,0.0,7.217881956692123,11.570459139715007,0.0,1.7763568394002505e-15,33.94777285983236,6.564312618778963,37.518784760248565,34.69636569826563,0.0
332,1.0260380277021657,7.688885115545705,4.329820729585823,15.436577162211485,2.4908583175125845,0.0,0.0,6.124663232716289,48.667499183953794,0.0,0.0,44.71470969462352,8.29251922608553,26.47020478413171,5.862113583372901,21.62811112149771,0.0,19.12329479713147,0.0,0.0,0.0,7.217881956692123,11.570459139715007,0.0,1.7763568394002505e-15,33.94777285983236,6.564312618778963,37.518784760248565,34.69636569826563,0.0
333,1.0260380277021657,7.688885115545705,4.329820729585823,15.436577162211485,2.4908583175125845,0.0,0.0,6.124663232716289,48.667499183953794,0.0,0.0,44.71470969462352,8.29251922608553,26.47020478413171,5.862113583372901,21.62811112149771,0.0,19.12329479713147,0.0,0.0,0.0,7.217881956692123,11.570459139715007,0.0,1.7763568394002505e-15,33.94777285983236,6.564312618778963,37.518784760248565,34.69636569826563,0.0
334,1.0260380277021657,7.688885115545705,4.329820729585823,15.436577162211485,2.4908583175125845,0.0,0.0,6.124663232716289,48.667499183953794,0.0,0.0,44.71470969462352,8.29251922608553,26.47020478413171,5.862113583372901,21.62811112149771,0.0,18.888658913864962,0.0,0.0,0.0,7.217881956692123,11.570459139715007,0.0,1.7763568394002505e-15,33.94777285983236,6.564312618778963,37.518784760248565,34.69636569826563,0.0
335,1.0260380277021657,7.688885115545705,4.329820729585823,15.436577162211485,2.4908583175125845,0.0,0.0,6.124663232716289,48.667499183953794,0.0,0.0,44.71470969462352,8.29251922608553,26.47020478413171,5.862113583372901,21.62811112149771,0.0,18.888658913864962,0.0,0.0,0.0,7.217881956692123,11.570459139715007,0.0,1.7763568394002505e-15,33.94777285983236,6.356096517997793,37.518784760248565,34.69636569826563,0.0
336,1.0260380277021657,7.688885115545705,4.2587207849407065,15.436577162211485,2.4908583175125845,0.0,0.0,6.124663232716289,48.667499183953794,0.0,0.0,44.71470969462352,8.29251922608553,26.47020478413171,5.862113583372901,21.62811112149771,0.0,18.888658913864962,0.0,0.0,0.0,7.217881956692123,11.570459139715007,0.0,1.7763568394002505e-15,33.94777285983236,6.356096517997793,37.518784760248565,34.69636569826563,0.0
337,1.0219973902207329,7.688885115545705,4.2587207849407065,15.436577162211485,2.4908583175125845,0.0,0.0,6.124663232716289,48.667499183953794,0.0,0.0,44.71470969462352,8.29251922608553,26.47020478413171,5.862113583372901,21.62811112149771,0.0,18.888658913864962,0.0,0.0,0.0,7.217881956692123,11.570459139715007,0.0,1.7763568394002505e-15,33.94777285983236,6.356096517997793,37.518784760248565,34.69636569826563,0.0
338,1.0219973902207329,7.688885115545705,4.2587207849407065,15.436577162211485,2.4908583175125845,0.0,0.0,6.124663232716289,48.667499183953794,0.0,0.0,39.88262802121767,8.29251922608553,26.47020478413171,5.862113583372901,21.62811112149771,0.0,18.888658913864962,0.0,0.0,0.0,7.217881956692123,11.570459139715007,0.0,1.7763568394002505e-15,33.94777285983236,6.356096517997793,37.518784760248565,34.69636569826563,0.0
339,1.0219973902207329,7.688885115545705,4.2587207849407065,15.436577162211485,2.4908583175125845,0.0,0.0,6.124663232716289,48.667499183953794,0.0,0.0,39.88262802121767,8.29251922608553,26.47020478413171,5.862113583372901,21.62811112149771,0.0,18.888658913864962,0.0,0.0,0.0,7.217881956692123,11.570459139715007,0.0,1.7763568394002505e-15,33.94777285983236,6.1878215374452274,37.518784760248565,33.80544063161948,0.0
340,1.0219973902207329,7.688885115545705,4.2587207849407065,15.436577162211485,2.4908583175125845,0.0,0.0,6.124663232716289,48.667499183953794,0.0,0.0,39.88262802121767,8.29251922608553,26.47020478413171,5.862113583372901,21.62811112149771,0.0,18.888658913864962,0.0,0.0,0.0,7.217881956692123,11.570459139715007,0.0,1.7763568394002505e-15,33.94777285983236,6.1878215374452274,37.518784760248565,33.80544063161948,0.0
341,1.0219973902207329,7.688885115545705,4.2587207849407065,15.436577162211485,2.4908583175125845,0.0,0.0,6.124663232716289,48.667499183953794,0.0,0.0,39.88262802121767,8.29251922608553,26.47020478413171,5.862113583372901,21.62811112149771,0.0,18.888658913864962,0.0,0.0,0.0,7.217881956692123,11.570459139715007,0.0,1.7763568394002505e-15,33.94777285983236,6.1878215374452274,37.518784760248565,33.80544063161948,0.0
342,1.0219973902207329,7.688885115545705,4.2587207849407065,14.697096802241022,2.4908583175125845,0.0,0.0,6.124663232716289,48.667499183953794,0.0,0.0,39.88262802121767,8.29251922608553,26.47020478413171,5.862113583372901,21.62811112149771,0.0,18.888658913864962,0.0,0.0,0.0,7.217881956692123,11.570459139715007,0.0,1.7763568394002505e-15,33.94777285983236,6.1878215374452274,37.518784760248565,33.80544063161948,0.0
343,1.0204414875003618,7.688885115545705,4.2587207849407065,14.697096802241022,2.4908583175125845,0.0,0.0,6.124663232716289,48.667499183953794,0.0,0.0,39.88262802121767,8.29251922608553,26.47020478413171,5.862113583372901,21.62811112149771,0.0,18.888658913864962,0.0,0.0,0.0,7.217881956692123,11.570459139715007,0.0,1.7763568394002505e-15,33.94777285983236,6.1878215374452274,37.518784760248565,33.80544063161948,0.0
344,1.0204414875003618,7.688885115545705,4.2587207849407065,14.697096802241022,2.4696639482137606,0.0,0.0,6.124663232716289,48.667499183953794,0.0,0.0,39.88262802121767,8.29251922608553,26.47020478413171,5.862113583372901,21.62811112149771,0.0,18.888658913864962,0.0,0.0,0.0,6.509047538158656,11.570459139715007,0.0,1.7763568394002505e-15,33.94777285983236,6.1878215374452274,37.518784760248565,33.80544063161948,0.0
345,1.0204414875003618,7.688885115545705,4.2587207849407065,14.697096802241022,2.396298965296541,0.0,0.0,6.124663232716289,48.667499183953794,0.0,0.0,39.88262802121767,8.29251922608553,26.47020478413171,5.862113583372901,21.62811112149771,0.0,18.888658913864962,0.0,0.0,0.0,6.509047538158656,11.570459139715007,0.0,1.7763568394002505e-15,33.74349485879547,6.1878215374452274,36.43731566245382,33.80544063161948,0.0
346,1.0193201677464057,7.688885115545705,4.2587207849407065,14.697096802241022,2.396298965296541,0.0,0.0,6.124663232716289,48.667499183953794,0.0,0.0,39.88262802121767,8.29251922608553,26.47020478413171,5.862113583372901,21.62811112149771,0.0,18.888658913864962,0.0,0.0,0.0,6.509047538158656,11.570459139715007,0.0,1.7763568394002505e-15,33.74349485879547,6.1878215374452274,36.43731566245382,33.80544063161948,0.0
347,1.0193201677464057,7.688885115545705,4.2587207849407065,14.697096802241022,2.3950912166544747,0.0,0.0,6.124663232716289,48.667499183953794,0.0,0.0,39.88262802121767,8.29251922608553,26.47020478413171,5.862113583372901,21.62811112149771,0.0,18.888658913864962,0.0,0.0,0.0,6.509047538158656,11.570459139715007,0.0,1.7763568394002505e-15,33.74349485879547,6.1878215374452274,36.43731566245382,33.80544063161948,0.0
348,1.0193201677464057,7.688885115545705,4.2587207849407065,14.697096802241022,2.362830862166751,0.0,0.0,6.124663232716289,48.667499183953794,0.0,0.0,39.88262802121767,8.29251922608553,26.47020478413171,5.862113583372901,21.62811112149771,0.0,18.888658913864962,0.0,0.0,0.0,6.509047538158656,11.570459139715007,0.0,1.7763568394002505e-15,33.74349485879547,6.1878215374452274,36.43731566245382,33.80544063161948,0.0
349,1.0186481922387625,7.688885115545705,4.2587207849407065,14.697096802241022,2.3279340455239925,0.0,0.0,6.124663232716289,48.667499183953794,0.0,0.0,39.88262802121767,8.29251922608553,26.47020478413171,5.862113583372901,21.62811112149771,0.0,18.888658913864962,0.0,0.0,0.0,6.509047538158656,11.570459139715007,0.0,1.7763568394002505e-15,30.04302460110978,6.1878215374452274,36.43731566245382,33.80544063161948,0.0
350,1.0186481922387625,7.688885115545705,4.2587207849407065,14.697096802241022,2.3279340455239925,0.0,0.0,6.121609377805003,48.667499183953794,0.0,0.0,39.88262802121767,8.29251922608553,26.47020478413171,5.862113583372901,21.62811112149771,0.0,18.888658913864962,0.0,0.0,0.0,6.509047538158656,11.570459139715007,0.0,1.7763568394002505e-15,30.04302460110978,6.1878215374452274,36.43731566245382,33.80544063161948,0.0
351,1.017531292568533,7.688885115545705,4.2587207849407065,14.697096802241022,2.3279340455239925,0.0,0.0,6.121609377805003,48.667499183953794,0.0,0.0,39.88262802121767,8.29251922608553,26.47020478413171,5.862113583372901,21.62811112149771,0.0,18.888658913864962,0.0,0.0,0.0,6.509047538158656,11.570459139715007,0.0,1.7763568394002505e-15,30.04302460110978,6.1878215374452274,36.43731566245382,33.80544063161948,0.0
352,1.017531292568533,7.688885115545705,4.2587207849407065,14.697096802241022,2.3279340455239925,0.0,0.0,6.121609377805003,45.24098445219364,0.0,0.0,39.88262802121767,8.29251922608553,26.47020478413171,5.862113583372901,21.62811112149771,0.0,18.888658913864962,0.0,0.0,0.0,6.509047538158656,11.570459139715007,0.0,1.7763568394002505e-15,30.04302460110978,6.1878215374452274,36.43731566245382,33.80544063161948,0.0
