Iteration,Trial_1,Trial_2,Trial_3,Trial_4,Trial_5,Trial_6,Trial_7,Trial_8,Trial_9,Trial_10,Trial_11,Trial_12,Trial_13,Trial_14,Trial_15,Trial_16,Trial_17,Trial_18,Trial_19,Trial_20,Trial_21,Trial_22,Trial_23,Trial_24,Trial_25,Trial_26,Trial_27,Trial_28,Trial_29,Trial_30
159,209.70486220937607,147.69213888478126,194.84114823853832,172.15452861151255,174.57749523564667,240.35105123511633,171.59591321946067,189.95932948129482,215.0566981105539,160.48357006136084,175.68963609007045,162.0781183598302,186.53038420000692,182.32973301109854,159.60881004744294,216.10142681722974,140.50013098774113,162.18321695154998,182.72868538595617,207.79519555216768,202.78033878679588,156.8078389222903,182.53484667078897,219.37117219788934,227.03083102621312,203.57327582071312,167.87807003284718,193.11982135001475,149.28047045611183,186.70697359472467
160,209.70486220937607,147.69213888478126,194.84114823853832,172.15452861151255,174.57749523564667,240.35105123511633,171.59591321946067,189.95932948129482,215.0566981105539,160.48357006136084,175.68963609007045,162.0781183598302,186.53038420000692,182.32973301109854,159.60881004744294,216.10142681722974,140.50013098774113,162.18321695154998,182.72868538595617,207.79519555216768,202.78033878679588,156.8078389222903,182.53484667078897,219.37117219788934,227.03083102621312,203.57327582071312,146.3486547950375,193.11982135001475,149.28047045611183,186.70697359472467
161,209.70486220937607,147.69213888478126,194.84114823853832,172.15452861151255,174.57749523564667,240.35105123511633,171.59591321946067,189.95932948129482,215.0566981105539,160.48357006136084,175.68963609007045,162.0781183598302,186.53038420000692,182.32973301109854,159.60881004744294,216.10142681722974,140.50013098774113,162.18321695154998,182.72868538595617,207.79519555216768,202.78033878679588,156.8078389222903,182.53484667078897,219.37117219788934,227.03083102621312,203.57327582071312,146.3486547950375,193.11982135001475,149.28047045611183,186.70697359472467
162,209.70486220937607,147.69213888478126,194.84114823853832,172.15452861151255,174.57749523564667,240.35105123511633,171.59591321946067,189.95932948129482,215.0566981105539,160.48357006136084,175.68963609007045,162.0781183598302,186.53038420000692,182.32973301109854,159.60881004744294,216.10142681722974,140.50013098774113,162.18321695154998,182.72868538595617,207.79519555216768,202.78033878679588,156.8078389222903,182.53484667078897,219.37117219788934,227.03083102621312,203.57327582071312,146.3486547950375,193.11982135001475,149.28047045611183,186.70697359472467
163,209.70486220937607,147.69213888478126,194.84114823853832,172.15452861151255,174.57749523564667,240.35105123511633,171.59591321946067,189.95932948129482,215.0566981105539,160.48357006136084,175.68963609007045,162.0781183598302,186.53038420000692,182.32973301109854,159.60881004744294,216.10142681722974,140.50013098774113,162.18321695154998,182.72868538595617,207.79519555216768,202.78033878679588,156.8078389222903,182.53484667078897,219.37117219788934,227.03083102621312,203.57327582071312,146.3486547950375,193.11982135001475,149.28047045611183,186.70697359472467
164,209.70486220937607,147.69213888478126,194.84114823853832,172.15452861151255,174.57749523564667,240.35105123511633,171.59591321946067,189.95932948129482,215.0566981105539,160.48357006136084,175.68963609007045,162.0781183598302,186.53038420000692,182.32973301109854,159.60881004744294,216.10142681722974,140.50013098774113,162.18321695154998,182.72868538595617,207.79519555216768,202.78033878679588,156.8078389222903,182.53484667078897,219.37117219788934,227.03083102621312,197.76749371695155,146.3486547950375,193.11982135001475,149.28047045611183,186.70697359472467
165,209.70486220937607,147.69213888478126,194.84114823853832,172.15452861151255,174.57749523564667,240.35105123511633,171.59591321946067,189.95932948129482,215.0566981105539,160.48357006136084,175.68963609007045,161.70470468665957,186.53038420000692,182.32973301109854,156.38093467923775,216.10142681722974,140.50013098774113,162.18321695154998,182.72868538595617,207.79519555216768,202.78033878679588,156.8078389222903,182.53484667078897,219.37117219788934,227.03083102621312,197.76749371695155,146.3486547950375,193.11982135001475,149.28047045611183,186.70697359472467
166,209.70486220937607,147.69213888478126,194.84114823853832,172.15452861151255,174.57749523564667,240.35105123511633,171.59591321946067,189.95932948129482,215.0566981105539,160.48357006136084,175.68963609007045,161.70470468665957,186.53038420000692,182.32973301109854,156.38093467923775,216.10142681722974,140.50013098774113,162.18321695154998,182.72868538595617,207.79519555216768,202.78033878679588,156.8078389222903,182.53484667078897,219.37117219788934,227.03083102621312,197.76749371695155,146.3486547950375,193.11982135001475,149.28047045611183,186.70697359472467
167,209.70486220937607,147.69213888478126,194.84114823853832,172.15452861151255,174.57749523564667,240.35105123511633,171.59591321946067,189.95932948129482,215.0566981105539,160.48357006136084,175.68963609007045,161.70470468665957,186.53038420000692,182.32973301109854,156.38093467923775,214.55214707262246,140.50013098774113,162.18321695154998,182.72868538595617,207.79519555216768,202.78033878679588,156.8078389222903,182.53484667078897,219.37117219788934,227.03083102621312,197.76749371695155,146.3486547950375,193.11982135001475,149.28047045611183,186.70697359472467
168,209.70486220937607,147.69213888478126,194.84114823853832,172.15452861151255,174.57749523564667,240.35105123511633,171.59591321946067,189.95932948129482,215.0566981105539,160.48357006136084,175.68963609007045,161.70470468665957,186.53038420000692,182.32973301109854,156.38093467923775,214.55214707262246,140.50013098774113,162.18321695154998,182.72868538595617,207.79519555216768,202.78033878679588,156.8078389222903,182.53484667078897,219.37117219788934,227.03083102621312,197.76749371695155,146.3486547950375,193.11982135001475,149.28047045611183,186.70697359472467
169,209.70486220937607,130.7437118970389,186.28585204463278,172.15452861151255,174.57749523564667,240.35105123511633,171.59591321946067,189.95932948129482,215.0566981105539,160.48357006136084,175.68963609007045,161.70470468665957,186.53038420000692,182.32973301109854,156.38093467923775,214.55214707262246,140.50013098774113,162.18321695154998,182.72868538595617,207.79519555216768,202.78033878679588,156.8078389222903,182.53484667078897,219.37117219788934,227.03083102621312,197.76749371695155,146.3486547950375,193.11982135001475,149.28047045611183,186.70697359472467
170,209.70486220937607,130.7437118970389,186.28585204463278,172.15452861151255,174.57749523564667,240.35105123511633,171.59591321946067,189.95932948129482,215.0566981105539,160.48357006136084,175.68963609007045,161.70470468665957,186.53038420000692,182.32973301109854,156.38093467923775,214.55214707262246,140.50013098774113,162.18321695154998,182.72868538595617,207.79519555216768,202.78033878679588,156.8078389222903,182.53484667078897,219.37117219788934,227.03083102621312,197.76749371695155,146.3486547950375,193.11982135001475,149.28047045611183,186.70697359472467
171,209.70486220937607,130.7437118970389,186.28585204463278,172.15452861151255,174.57749523564667,240.35105123511633,171.59591321946067,189.95932948129482,215.0566981105539,160.48357006136084,175.68963609007045,161.70470468665957,186.53038420000692,182.32973301109854,156.38093467923775,214.55214707262246,140.50013098774113,162.18321695154998,182.72868538595617,207.79519555216768,202.78033878679588,156.8078389222903,182.53484667078897,219.37117219788934,227.03083102621312,197.76749371695155,146.3486547950375,193.11982135001475,149.28047045611183,186.70697359472467
172,209.70486220937607,130.7437118970389,186.28585204463278,172.15452861151255,174.57749523564667,240.35105123511633,171.59591321946067,189.95932948129482,215.0566981105539,160.48357006136084,175.68963609007045,161.70470468665957,186.53038420000692,182.32973301109854,156.38093467923775,214.55214707262246,140.50013098774113,162.18321695154998,182.72868538595617,207.79519555216768,202.78033878679588,156.8078389222903,182.53484667078897,219.37117219788934,223.20151877263226,186.7942463669521,146.3486547950375,193.11982135001475,149.28047045611183,186.70697359472467
173,209.70486220937607,130.7437118970389,186.28585204463278,172.15452861151255,174.57749523564667,240.35105123511633,171.59591321946067,189.95932948129482,215.0566981105539,160.48357006136084,175.68963609007045,161.70470468665957,186.53038420000692,182.32973301109854,156.38093467923775,214.55214707262246,140.50013098774113,162.18321695154998,182.72868538595617,207.79519555216768,202.78033878679588,156.8078389222903,182.53484667078897,219.37117219788934,223.20151877263226,186.7942463669521,146.3486547950375,193.11982135001475,149.28047045611183,186.70697359472467
174,209.70486220937607,130.7437118970389,186.28585204463278,172.15452861151255,174.57749523564667,240.35105123511633,171.59591321946067,189.95932948129482,215.0566981105539,160.48357006136084,175.68963609007045,161.70470468665957,186.53038420000692,182.32973301109854,156.38093467923775,214.55214707262246,140.50013098774113,162.18321695154998,182.72868538595617,207.79519555216768,202.78033878679588,156.8078389222903,182.53484667078897,219.37117219788934,223.20151877263226,186.7942463669521,146.3486547950375,165.2731124360176,149.28047045611183,186.70697359472467
175,209.70486220937607,130.7437118970389,186.28585204463278,172.15452861151255,174.57749523564667,240.35105123511633,171.59591321946067,189.95932948129482,215.0566981105539,160.48357006136084,175.68963609007045,161.70470468665957,186.53038420000692,182.32973301109854,156.38093467923775,214.55214707262246,140.50013098774113,162.18321695154998,182.72868538595617,207.79519555216768,202.78033878679588,156.8078389222903,182.53484667078897,219.37117219788934,223.20151877263226,186.7942463669521,146.3486547950375,165.2731124360176,149.28047045611183,186.70697359472467
176,209.70486220937607,130.7437118970389,186.28585204463278,172.15452861151255,174.57749523564667,240.35105123511633,171.59591321946067,189.95932948129482,215.0566981105539,160.48357006136084,175.68963609007045,161.70470468665957,186.53038420000692,182.32973301109854,156.38093467923775,214.55214707262246,140.50013098774113,162.18321695154998,182.72868538595617,207.79519555216768,202.78033878679588,156.8078389222903,182.53484667078897,219.37117219788934,223.20151877263226,186.7942463669521,146.3486547950375,165.2731124360176,149.28047045611183,186.70697359472467
177,209.70486220937607,130.7437118970389,186.28585204463278,172.15452861151255,174.57749523564667,240.35105123511633,171.59591321946067,189.95932948129482,215.0566981105539,160.48357006136084,175.68963609007045,156.33571631656008,186.53038420000692,182.32973301109854,156.07799943890268,214.55214707262246,140.50013098774113,162.18321695154998,182.72868538595617,207.79519555216768,202.78033878679588,156.8078389222903,182.53484667078897,219.37117219788934,223.20151877263226,186.7942463669521,146.3486547950375,165.2731124360176,149.28047045611183,186.70697359472467
178,209.70486220937607,130.7437118970389,186.28585204463278,172.15452861151255,174.57749523564667,240.35105123511633,171.59591321946067,189.95932948129482,215.0566981105539,160.48357006136084,175.68963609007045,156.33571631656008,186.53038420000692,181.86174243328156,156.07799943890268,214.55214707262246,140.50013098774113,162.18321695154998,182.72868538595617,207.79519555216768,202.78033878679588,156.8078389222903,182.53484667078897,219.37117219788934,223.20151877263226,186.7942463669521,146.3486547950375,165.2731124360176,149.28047045611183,186.70697359472467
179,209.70486220937607,130.7437118970389,186.28585204463278,172.15452861151255,174.57749523564667,240.35105123511633,171.59591321946067,189.95932948129482,215.0566981105539,160.48357006136084,175.68963609007045,156.33571631656008,186.53038420000692,181.86174243328156,156.07799943890268,214.55214707262246,140.50013098774113,162.18321695154998,182.72868538595617,207.79519555216768,202.78033878679588,156.8078389222903,182.53484667078897,219.37117219788934,223.20151877263226,186.7942463669521,146.3486547950375,165.2731124360176,149.28047045611183,186.70697359472467
180,209.70486220937607,130.7437118970389,186.28585204463278,172.15452861151255,174.57749523564667,240.35105123511633,171.59591321946067,189.95932948129482,215.0566981105539,160.48357006136084,175.68963609007045,156.33571631656008,186.53038420000692,181.86174243328156,156.07799943890268,214.55214707262246,140.50013098774113,162.18321695154998,182.72868538595617,207.79519555216768,202.78033878679588,156.8078389222903,182.53484667078897,219.37117219788934,223.20151877263226,186.7942463669521,146.3486547950375,165.2731124360176,149.28047045611183,186.70697359472467
181,209.70486220937607,130.7437118970389,186.28585204463278,172.15452861151255,174.57749523564667,240.35105123511633,171.59591321946067,189.95932948129482,215.0566981105539,160.48357006136084,175.68963609007045,156.33571631656008,186.53038420000692,181.86174243328156,156.07799943890268,214.55214707262246,140.50013098774113,162.18321695154998,182.72868538595617,207.79519555216768,202.78033878679588,156.8078389222903,182.53484667078897,219.37117219788934,222.59484001005075,186.7942463669521,146.3486547950375,165.2731124360176,149.28047045611183,186.70697359472467
182,209.70486220937607,130.7437118970389,186.28585204463278,172.15452861151255,165.9805296419289,240.35105123511633,171.59591321946067,189.95932948129482,215.0566981105539,160.48357006136084,175.68963609007045,156.33571631656008,186.53038420000692,181.86174243328156,156.07799943890268,214.55214707262246,140.50013098774113,162.18321695154998,163.91979213908277,207.79519555216768,202.78033878679588,156.8078389222903,182.53484667078897,219.37117219788934,222.59484001005075,186.7942463669521,146.3486547950375,165.2731124360176,149.28047045611183,186.70697359472467
183,209.70486220937607,130.7437118970389,186.28585204463278,160.4856386891527,165.9805296419289,240.35105123511633,171.59591321946067,189.95932948129482,215.0566981105539,160.48357006136084,175.68963609007045,156.33571631656008,186.53038420000692,181.86174243328156,156.07799943890268,214.55214707262246,140.50013098774113,162.18321695154998,163.91979213908277,207.79519555216768,202.78033878679588,156.8078389222903,182.53484667078897,219.37117219788934,222.59484001005075,186.7942463669521,146.3486547950375,165.2731124360176,149.28047045611183,186.70697359472467
184,209.70486220937607,130.7437118970389,186.28585204463278,160.4856386891527,165.9805296419289,240.35105123511633,171.59591321946067,189.95932948129482,215.0566981105539,160.48357006136084,175.68963609007045,156.33571631656008,186.53038420000692,180.62447435923806,156.07799943890268,214.55214707262246,140.50013098774113,162.18321695154998,163.91979213908277,207.79519555216768,202.78033878679588,156.8078389222903,182.53484667078897,219.37117219788934,222.59484001005075,186.7942463669521,146.3486547950375,165.2731124360176,149.28047045611183,186.70697359472467
185,209.70486220937607,130.7437118970389,186.28585204463278,160.4856386891527,165.9805296419289,240.35105123511633,171.59591321946067,189.95932948129482,215.0566981105539,160.48357006136084,175.68963609007045,156.33571631656008,186.53038420000692,180.62447435923806,156.07799943890268,214.55214707262246,140.50013098774113,162.18321695154998,163.91979213908277,207.79519555216768,202.78033878679588,156.8078389222903,182.53484667078897,219.37117219788934,222.59484001005075,186.7942463669521,146.3486547950375,165.2731124360176,149.28047045611183,186.70697359472467
186,209.70486220937607,130.7437118970389,186.28585204463278,160.4856386891527,165.9805296419289,240.35105123511633,171.59591321946067,189.95932948129482,215.0566981105539,160.48357006136084,175.68963609007045,156.33571631656008,186.53038420000692,180.62447435923806,156.07799943890268,214.55214707262246,140.50013098774113,162.18321695154998,163.91979213908277,207.79519555216768,202.78033878679588,156.8078389222903,182.53484667078897,219.37117219788934,222.59484001005075,186.7942463669521,146.3486547950375,165.2731124360176,149.28047045611183,186.70697359472467
187,209.70486220937607,130.7437118970389,186.28585204463278,160.4856386891527,165.9805296419289,240.35105123511633,171.59591321946067,189.95932948129482,215.0566981105539,160.48357006136084,175.68963609007045,156.33571631656008,186.53038420000692,180.62447435923806,156.07799943890268,214.55214707262246,140.50013098774113,162.18321695154998,163.91979213908277,207.79519555216768,202.78033878679588,156.8078389222903,182.53484667078897,219.37117219788934,222.59484001005075,186.7942463669521,146.3486547950375,165.2731124360176,149.28047045611183,186.70697359472467
188,209.70486220937607,130.7437118970389,186.28585204463278,160.4856386891527,165.9805296419289,240.35105123511633,171.59591321946067,189.95932948129482,215.0566981105539,160.48357006136084,175.68963609007045,156.33571631656008,186.53038420000692,180.62447435923806,156.07799943890268,214.55214707262246,140.50013098774113,162.18321695154998,163.91979213908277,207.79519555216768,202.78033878679588,156.8078389222903,182.53484667078897,219.37117219788934,222.59484001005075,186.7942463669521,146.3486547950375,165.2731124360176,149.28047045611183,186.70697359472467
189,209.70486220937607,130.7437118970389,186.28585204463278,160.4856386891527,165.9805296419289,240.35105123511633,171.59591321946067,189.95932948129482,215.0566981105539,160.48357006136084,175.68963609007045,156.33571631656008,186.53038420000692,180.62447435923806,156.07799943890268,214.55214707262246,140.50013098774113,162.18321695154998,163.91979213908277,207.79519555216768,202.78033878679588,156.8078389222903,182.53484667078897,219.37117219788934,222.59484001005075,186.7942463669521,146.3486547950375,165.2731124360176,149.28047045611183,186.70697359472467
190,209.70486220937607,130.7437118970389,186.28585204463278,160.4856386891527,165.9805296419289,240.35105123511633,171.59591321946067,189.95932948129482,215.0566981105539,160.48357006136084,175.68963609007045,156.33571631656008,186.53038420000692,180.62447435923806,156.07799943890268,214.55214707262246,140.50013098774113,162.18321695154998,163.91979213908277,207.79519555216768,202.78033878679588,156.8078389222903,182.53484667078897,219.37117219788934,222.59484001005075,186.7942463669521,144.60503373604735,165.2731124360176,149.28047045611183,186.70697359472467
191,209.70486220937607,130.7437118970389,186.28585204463278,160.4856386891527,165.9805296419289,240.35105123511633,171.59591321946067,189.95932948129482,215.0566981105539,160.48357006136084,175.68963609007045,156.33571631656008,186.53038420000692,176.88342828422446,156.07799943890268,214.55214707262246,140.50013098774113,162.18321695154998,163.91979213908277,207.79519555216768,202.78033878679588,156.8078389222903,182.53484667078897,219.37117219788934,222.59484001005075,186.7942463669521,144.60503373604735,165.2731124360176,149.28047045611183,186.70697359472467
192,209.70486220937607,130.7437118970389,186.28585204463278,160.4856386891527,165.9805296419289,240.35105123511633,171.59591321946067,189.95932948129482,215.0566981105539,160.48357006136084,175.68963609007045,156.33571631656008,186.53038420000692,176.88342828422446,156.07799943890268,214.55214707262246,140.50013098774113,162.18321695154998,163.91979213908277,207.79519555216768,202.78033878679588,156.8078389222903,182.53484667078897,219.37117219788934,222.59484001005075,186.7942463669521,144.60503373604735,165.2731124360176,149.28047045611183,186.70697359472467
193,209.70486220937607,130.7437118970389,186.28585204463278,160.4856386891527,165.9805296419289,240.35105123511633,171.59591321946067,189.95932948129482,215.0566981105539,160.48357006136084,175.68963609007045,156.33571631656008,186.53038420000692,176.88342828422446,156.07799943890268,214.55214707262246,140.50013098774113,162.18321695154998,163.91979213908277,207.79519555216768,202.78033878679588,156.8078389222903,182.53484667078897,219.37117219788934,222.59484001005075,186.7942463669521,144.60503373604735,165.2731124360176,149.28047045611183,186.70697359472467
194,209.70486220937607,130.7437118970389,186.28585204463278,160.4856386891527,165.9805296419289,240.35105123511633,171.59591321946067,189.95932948129482,215.0566981105539,160.48357006136084,175.68963609007045,156.33571631656008,186.53038420000692,165.7952508638872,156.07799943890268,214.55214707262246,140.50013098774113,162.18321695154998,163.91979213908277,207.79519555216768,202.78033878679588,156.8078389222903,182.53484667078897,219.37117219788934,222.49246442338088,186.7942463669521,144.60503373604735,165.2731124360176,149.28047045611183,186.70697359472467
195,209.70486220937607,130.7437118970389,186.28585204463278,160.4856386891527,165.9805296419289,240.35105123511633,171.59591321946067,189.95932948129482,215.0566981105539,160.48357006136084,175.68963609007045,156.33571631656008,186.53038420000692,165.7952508638872,156.07799943890268,214.55214707262246,140.50013098774113,162.18321695154998,163.91979213908277,207.79519555216768,202.78033878679588,156.8078389222903,182.53484667078897,219.37117219788934,199.31430602983835,186.7942463669521,144.60503373604735,165.2731124360176,149.28047045611183,186.70697359472467
196,209.70486220937607,130.7437118970389,186.28585204463278,160.4856386891527,165.9805296419289,240.35105123511633,171.59591321946067,189.95932948129482,215.0566981105539,160.48357006136084,175.68963609007045,156.33571631656008,186.53038420000692,165.7952508638872,156.07799943890268,214.55214707262246,140.50013098774113,162.18321695154998,163.91979213908277,207.79519555216768,202.78033878679588,156.8078389222903,182.53484667078897,219.37117219788934,199.31430602983835,185.5407545209071,144.60503373604735,165.2731124360176,149.28047045611183,186.70697359472467
197,209.70486220937607,130.7437118970389,186.28585204463278,160.4856386891527,165.9805296419289,240.35105123511633,171.59591321946067,189.95932948129482,215.0566981105539,160.48357006136084,175.68963609007045,156.33571631656008,186.53038420000692,165.7952508638872,156.07799943890268,214.55214707262246,140.50013098774113,162.18321695154998,163.91979213908277,207.79519555216768,188.06318180607437,156.8078389222903,182.53484667078897,219.37117219788934,199.31430602983835,185.5407545209071,144.60503373604735,165.2731124360176,149.28047045611183,186.70697359472467
198,209.70486220937607,130.7437118970389,186.28585204463278,160.4856386891527,165.9805296419289,240.35105123511633,171.59591321946067,189.95932948129482,215.0566981105539,160.48357006136084,175.68963609007045,156.33571631656008,186.53038420000692,165.7952508638872,156.07799943890268,214.55214707262246,140.50013098774113,162.18321695154998,163.91979213908277,207.79519555216768,188.06318180607437,156.8078389222903,182.53484667078897,219.37117219788934,199.31430602983835,184.62740516178044,144.60503373604735,165.2731124360176,149.28047045611183,186.70697359472467
199,209.70486220937607,130.7437118970389,186.28585204463278,160.4856386891527,165.9805296419289,240.35105123511633,171.59591321946067,189.95932948129482,215.0566981105539,160.48357006136084,173.7098548335455,156.33571631656008,186.53038420000692,165.7952508638872,156.07799943890268,196.58697544106664,140.50013098774113,162.18321695154998,163.91979213908277,207.79519555216768,188.06318180607437,156.8078389222903,182.53484667078897,219.37117219788934,199.31430602983835,175.22001407522262,144.60503373604735,165.2731124360176,149.28047045611183,186.70697359472467
200,209.70486220937607,130.7437118970389,186.28585204463278,160.4856386891527,165.9805296419289,240.35105123511633,171.59591321946067,189.95932948129482,215.0566981105539,160.48357006136084,173.7098548335455,156.33571631656008,186.53038420000692,165.7952508638872,156.07799943890268,196.58697544106664,140.50013098774113,162.18321695154998,163.91979213908277,207.79519555216768,188.06318180607437,156.8078389222903,182.53484667078897,219.37117219788934,199.31430602983835,175.22001407522262,144.60503373604735,165.2731124360176,149.28047045611183,186.70697359472467
201,209.70486220937607,130.7437118970389,186.28585204463278,160.4856386891527,165.9805296419289,240.35105123511633,169.2460930002989,189.95932948129482,215.0566981105539,160.48357006136084,173.7098548335455,156.33571631656008,183.74840328298248,165.7952508638872,156.07799943890268,196.58697544106664,140.50013098774113,162.18321695154998,163.91979213908277,198.30831008477293,188.06318180607437,156.8078389222903,182.53484667078897,219.37117219788934,199.31430602983835,175.22001407522262,144.60503373604735,165.2731124360176,149.28047045611183,186.70697359472467
202,209.70486220937607,130.7437118970389,186.28585204463278,160.4856386891527,165.9805296419289,240.35105123511633,169.2460930002989,187.30558057212784,215.0566981105539,160.48357006136084,173.7098548335455,156.33571631656008,183.74840328298248,165.7952508638872,156.07799943890268,196.58697544106664,140.50013098774113,162.18321695154998,163.91979213908277,198.30831008477293,188.06318180607437,156.8078389222903,182.53484667078897,219.37117219788934,199.31430602983835,175.22001407522262,144.60503373604735,165.2731124360176,149.28047045611183,186.70697359472467
203,209.70486220937607,130.7437118970389,186.28585204463278,160.4856386891527,165.9805296419289,240.35105123511633,169.2460930002989,187.30558057212784,215.0566981105539,160.48357006136084,149.03783088293162,156.33571631656008,183.74840328298248,165.7952508638872,156.07799943890268,196.58697544106664,140.50013098774113,162.18321695154998,163.91979213908277,198.30831008477293,188.06318180607437,156.8078389222903,182.53484667078897,219.37117219788934,199.31430602983835,175.22001407522262,144.60503373604735,165.2731124360176,149.28047045611183,186.70697359472467
204,209.70486220937607,130.7437118970389,186.28585204463278,160.4856386891527,165.9805296419289,240.35105123511633,169.2460930002989,187.30558057212784,215.0566981105539,160.48357006136084,149.03783088293162,156.33571631656008,183.74840328298248,165.7952508638872,156.07799943890268,196.58697544106664,140.50013098774113,162.18321695154998,163.91979213908277,198.30831008477293,188.06318180607437,156.8078389222903,182.53484667078897,219.37117219788934,199.31430602983835,175.22001407522262,144.60503373604735,165.2731124360176,149.28047045611183,186.70697359472467
205,209.70486220937607,130.7437118970389,186.28585204463278,160.4856386891527,165.9805296419289,240.35105123511633,169.2460930002989,187.30558057212784,215.0566981105539,160.48357006136084,149.03783088293162,156.33571631656008,183.74840328298248,165.7952508638872,156.07799943890268,196.58697544106664,140.50013098774113,162.18321695154998,163.91979213908277,198.30831008477293,188.06318180607437,156.8078389222903,182.53484667078897,219.37117219788934,199.31430602983835,175.22001407522262,144.60503373604735,165.2731124360176,149.28047045611183,186.70697359472467
206,209.70486220937607,130.7437118970389,186.28585204463278,160.4856386891527,165.9805296419289,240.35105123511633,169.2460930002989,187.30558057212784,201.80060120240987,160.48357006136084,149.03783088293162,156.33571631656008,175.97621242977274,165.7952508638872,156.07799943890268,196.58697544106664,140.50013098774113,162.18321695154998,163.91979213908277,198.30831008477293,188.06318180607437,156.8078389222903,182.53484667078897,219.37117219788934,199.31430602983835,175.22001407522262,144.60503373604735,165.2731124360176,149.28047045611183,186.70697359472467
207,209.70486220937607,130.7437118970389,186.28585204463278,160.4856386891527,165.9805296419289,240.35105123511633,169.2460930002989,187.30558057212784,201.80060120240987,160.48357006136084,149.03783088293162,156.33571631656008,175.97621242977274,165.7952508638872,156.07799943890268,196.58697544106664,140.50013098774113,162.18321695154998,163.91979213908277,198.30831008477293,188.06318180607437,156.8078389222903,182.53484667078897,219.37117219788934,199.31430602983835,175.22001407522262,144.60503373604735,165.2731124360176,149.28047045611183,186.70697359472467
208,209.70486220937607,130.7437118970389,186.28585204463278,160.4856386891527,165.9805296419289,240.35105123511633,169.2460930002989,187.30558057212784,201.80060120240987,160.48357006136084,149.03783088293162,156.33571631656008,175.97621242977274,165.7952508638872,156.07799943890268,196.58697544106664,140.50013098774113,162.18321695154998,163.91979213908277,198.30831008477293,188.06318180607437,156.8078389222903,182.53484667078897,219.37117219788934,199.31430602983835,175.22001407522262,144.60503373604735,165.2731124360176,149.28047045611183,186.70697359472467
209,209.70486220937607,130.7437118970389,186.28585204463278,160.4856386891527,165.9805296419289,240.35105123511633,169.2460930002989,187.30558057212784,201.80060120240987,160.48357006136084,149.03783088293162,156.33571631656008,175.97621242977274,165.7952508638872,156.07799943890268,196.58697544106664,140.50013098774113,162.18321695154998,163.91979213908277,198.30831008477293,188.06318180607437,156.8078389222903,182.53484667078897,219.37117219788934,199.31430602983835,175.22001407522262,144.60503373604735,165.2731124360176,149.28047045611183,186.70697359472467
210,209.70486220937607,130.7437118970389,186.28585204463278,160.4856386891527,165.9805296419289,240.35105123511633,169.2460930002989,187.30558057212784,201.80060120240987,160.48357006136084,149.03783088293162,156.33571631656008,175.97621242977274,165.7952508638872,156.07799943890268,196.58697544106664,140.50013098774113,162.18321695154998,163.91979213908277,198.30831008477293,188.06318180607437,156.8078389222903,182.53484667078897,219.37117219788934,199.31430602983835,175.22001407522262,144.60503373604735,165.2731124360176,149.28047045611183,186.70697359472467
211,209.70486220937607,130.7437118970389,186.28585204463278,160.4856386891527,165.9805296419289,240.35105123511633,169.2460930002989,187.30558057212784,201.80060120240987,160.48357006136084,149.03783088293162,156.33571631656008,175.97621242977274,165.7952508638872,156.07799943890268,196.58697544106664,140.50013098774113,162.18321695154998,163.91979213908277,198.30831008477293,188.06318180607437,156.8078389222903,182.53484667078897,219.37117219788934,199.31430602983835,175.22001407522262,144.60503373604735,165.2731124360176,149.28047045611183,186.70697359472467
212,209.70486220937607,130.7437118970389,185.2844416598969,160.4856386891527,165.9805296419289,240.35105123511633,162.25748242815808,187.30558057212784,201.80060120240987,160.48357006136084,149.03783088293162,156.33571631656008,175.97621242977274,165.7952508638872,156.07799943890268,196.58697544106664,140.50013098774113,162.18321695154998,163.91979213908277,198.30831008477293,188.06318180607437,156.8078389222903,182.53484667078897,219.37117219788934,199.31430602983835,175.22001407522262,144.60503373604735,165.2731124360176,149.28047045611183,186.70697359472467
213,209.70486220937607,130.7437118970389,185.2844416598969,160.4856386891527,165.9805296419289,240.35105123511633,162.25748242815808,187.30558057212784,201.80060120240987,160.48357006136084,149.03783088293162,156.33571631656008,175.97621242977274,165.7952508638872,156.07799943890268,196.58697544106664,140.50013098774113,162.18321695154998,163.91979213908277,198.30831008477293,188.06318180607437,156.8078389222903,182.53484667078897,219.37117219788934,199.31430602983835,174.19150373709724,144.60503373604735,165.2731124360176,149.28047045611183,186.70697359472467
214,209.70486220937607,130.7437118970389,185.2844416598969,160.4856386891527,165.9805296419289,240.35105123511633,162.25748242815808,187.30558057212784,201.80060120240987,160.48357006136084,149.03783088293162,156.33571631656008,175.97621242977274,165.7952508638872,156.07799943890268,196.58697544106664,140.50013098774113,162.18321695154998,163.91979213908277,198.30831008477293,188.06318180607437,156.8078389222903,182.53484667078897,219.37117219788934,199.31430602983835,174.19150373709724,144.60503373604735,165.2731124360176,149.28047045611183,186.70697359472467
215,209.70486220937607,130.7437118970389,185.2844416598969,160.4856386891527,165.9805296419289,240.35105123511633,162.25748242815808,187.30558057212784,201.80060120240987,160.48357006136084,149.03783088293162,156.33571631656008,175.97621242977274,165.7952508638872,156.07799943890268,196.58697544106664,140.50013098774113,162.18321695154998,163.91979213908277,198.30831008477293,188.06318180607437,156.8078389222903,182.53484667078897,219.37117219788934,199.31430602983835,174.19150373709724,144.60503373604735,165.2731124360176,149.28047045611183,186.70697359472467
