Iteration,Trial_1,Trial_2,Trial_3,Trial_4,Trial_5,Trial_6,Trial_7,Trial_8,Trial_9,Trial_10,Trial_11,Trial_12,Trial_13,Trial_14,Trial_15,Trial_16,Trial_17,Trial_18,Trial_19,Trial_20,Trial_21,Trial_22,Trial_23,Trial_24,Trial_25,Trial_26,Trial_27,Trial_28,Trial_29,Trial_30
101,141.05572592593992,149.79571032699326,119.60433135772773,225.88498735981238,250.6255701038463,94.95784024530761,71.34420664473062,52.97333497990778,150.18256088696222,73.76617658348596,97.9343490845731,113.82789715217959,165.4790804472384,117.43338609911198,90.88426027933133,90.94703656551148,45.397290076323166,152.4057999762611,52.88372747532113,93.46049688574563,118.0167071323225,107.90083224224358,68.48442488333885,82.23215552085735,133.96314980279084,162.61705208947367,187.90798882701023,129.3188461321406,77.70742921142444,156.55967854645039
102,141.05572592593992,149.79571032699326,119.60433135772773,197.3838446820597,250.6255701038463,94.95784024530761,71.34420664473062,52.97333497990778,150.18256088696222,73.76617658348596,97.9343490845731,113.82789715217959,165.4790804472384,117.43338609911198,90.88426027933133,90.94703656551148,45.397290076323166,152.4057999762611,52.88372747532113,93.46049688574563,118.0167071323225,107.90083224224358,68.48442488333885,82.23215552085735,120.13451187518909,162.61705208947367,187.90798882701023,117.41178255199047,77.70742921142444,156.55967854645039
103,141.05572592593992,149.79571032699326,119.60433135772773,197.3838446820597,250.6255701038463,94.95784024530761,71.34420664473062,52.97333497990778,150.18256088696222,73.76617658348596,97.9343490845731,110.48159508478359,165.4790804472384,117.43338609911198,90.88426027933133,90.94703656551148,45.397290076323166,152.4057999762611,52.88372747532113,93.46049688574563,118.0167071323225,107.90083224224358,68.48442488333885,82.23215552085735,117.69290528210617,162.61705208947367,187.90798882701023,97.45708010749183,72.77178530213095,156.55967854645039
104,141.05572592593992,149.79571032699326,119.60433135772773,197.3838446820597,250.6255701038463,94.95784024530761,71.34420664473062,48.155759868956636,150.18256088696222,73.74951158694273,97.9343490845731,110.48159508478359,165.4790804472384,117.43338609911198,90.88426027933133,90.94703656551148,45.397290076323166,152.4057999762611,52.88372747532113,93.46049688574563,118.0167071323225,107.90083224224358,68.48442488333885,82.23215552085735,107.49115447127681,162.61705208947367,187.90798882701023,97.45708010749183,72.77178530213095,156.55967854645039
105,141.05572592593992,149.79571032699326,119.60433135772773,197.3838446820597,250.6255701038463,94.95784024530761,71.34420664473062,48.155759868956636,150.18256088696222,73.74951158694273,81.53428660490123,110.48159508478359,161.068229405258,117.43338609911198,90.88426027933133,90.94703656551148,45.397290076323166,152.4057999762611,52.88372747532113,93.46049688574563,118.0167071323225,107.90083224224358,68.48442488333885,82.23215552085735,93.3386141462667,162.61705208947367,187.90798882701023,97.45708010749183,72.77178530213095,156.55967854645039
106,141.05572592593992,149.79571032699326,119.60433135772773,181.1028761586433,250.6255701038463,94.95784024530761,71.34420664473062,38.91896621585559,150.18256088696222,73.7168212878257,81.53428660490123,110.48159508478359,153.49534328632177,117.43338609911198,90.88426027933133,90.94703656551148,33.3108606717085,152.4057999762611,52.88372747532113,93.46049688574563,118.0167071323225,107.90083224224358,62.415221384398144,82.23215552085735,67.32282231613736,162.61705208947367,187.90798882701023,97.45708010749183,72.77178530213095,156.55967854645039
107,141.05572592593992,149.79571032699326,119.60433135772773,181.1028761586433,250.6255701038463,94.95784024530761,71.34420664473062,38.91896621585559,150.18256088696222,73.7168212878257,81.53428660490123,110.48159508478359,153.49534328632177,117.43338609911198,90.88426027933133,90.94703656551148,33.3108606717085,152.4057999762611,52.88372747532113,93.46049688574563,118.0167071323225,107.90083224224358,62.415221384398144,82.23215552085735,67.32282231613736,162.61705208947367,187.90798882701023,97.45708010749183,72.77178530213095,156.55967854645039
108,141.05572592593992,149.79571032699326,119.60433135772773,181.1028761586433,250.6255701038463,94.95784024530761,71.34420664473062,38.91896621585559,150.18256088696222,73.7168212878257,81.53428660490123,110.48159508478359,152.74494046627143,117.43338609911198,90.88426027933133,89.41247220829489,33.3108606717085,152.4057999762611,52.88372747532113,93.46049688574563,118.0167071323225,107.90083224224358,62.415221384398144,82.23215552085735,58.96854131928205,162.61705208947367,187.90798882701023,97.45708010749183,72.77178530213095,156.55967854645039
109,141.05572592593992,149.79571032699326,119.60433135772773,181.1028761586433,250.6255701038463,94.95784024530761,71.34420664473062,38.91896621585559,150.18256088696222,73.7168212878257,81.53428660490123,110.48159508478359,152.74494046627143,117.43338609911198,90.88426027933133,89.41247220829489,33.3108606717085,152.4057999762611,52.88372747532113,93.46049688574563,118.0167071323225,107.90083224224358,62.16955191624632,82.23215552085735,58.96854131928205,162.61705208947367,187.90798882701023,97.45708010749183,72.77178530213095,156.55967854645039
110,141.05572592593992,149.79571032699326,119.60433135772773,181.1028761586433,250.6255701038463,94.95784024530761,71.34420664473062,38.91896621585559,150.18256088696222,73.7168212878257,81.53428660490123,110.48159508478359,152.74494046627143,117.43338609911198,90.88426027933133,89.41247220829489,33.3108606717085,152.4057999762611,52.88372747532113,93.46049688574563,118.0167071323225,107.90083224224358,62.16955191624632,82.23215552085735,58.96854131928205,162.61705208947367,187.90798882701023,97.45708010749183,72.77178530213095,156.55967854645039
111,141.05572592593992,149.79571032699326,119.60433135772773,181.1028761586433,250.6255701038463,92.22268361343106,71.34420664473062,38.91896621585559,150.18256088696222,73.7168212878257,63.59630816610077,110.48159508478359,152.74494046627143,117.43338609911198,90.88426027933133,89.41247220829489,33.3108606717085,152.4057999762611,52.88372747532113,93.46049688574563,118.0167071323225,107.90083224224358,62.16955191624632,82.23215552085735,58.96854131928205,162.61705208947367,187.90798882701023,97.45708010749183,72.77178530213095,156.55967854645039
112,141.05572592593992,133.46212443207267,119.60433135772773,181.1028761586433,250.6255701038463,92.22268361343106,71.34420664473062,38.91896621585559,150.18256088696222,72.59514094912466,63.59630816610077,110.48159508478359,145.58508956926752,117.43338609911198,90.88426027933133,76.29137503436722,33.3108606717085,152.4057999762611,52.88372747532113,93.46049688574563,118.0167071323225,107.90083224224358,62.16955191624632,82.23215552085735,58.96854131928205,153.80564796823478,187.90798882701023,97.45708010749183,72.77178530213095,156.55967854645039
113,141.05572592593992,133.46212443207267,119.60433135772773,181.1028761586433,250.6255701038463,92.22268361343106,71.34420664473062,38.91896621585559,150.18256088696222,72.59514094912466,63.59630816610077,108.0442133313365,145.58508956926752,117.43338609911198,90.88426027933133,76.29137503436722,33.3108606717085,152.4057999762611,52.88372747532113,93.46049688574563,111.58979649076416,107.90083224224358,62.16955191624632,82.23215552085735,58.96854131928205,153.80564796823478,187.90798882701023,97.45708010749183,72.77178530213095,156.55967854645039
114,141.05572592593992,133.46212443207267,119.60433135772773,181.1028761586433,250.6255701038463,92.22268361343106,71.34420664473062,38.91896621585559,150.18256088696222,70.73399821155269,63.59630816610077,108.0442133313365,145.58508956926752,117.43338609911198,90.88426027933133,76.29137503436722,33.3108606717085,152.4057999762611,52.88372747532113,93.46049688574563,111.58979649076416,107.90083224224358,62.16955191624632,82.23215552085735,58.96854131928205,153.80564796823478,187.90798882701023,84.48482209338867,72.77178530213095,156.55967854645039
115,139.94890282857514,133.46212443207267,119.60433135772773,181.1028761586433,250.6255701038463,92.22268361343106,71.34420664473062,38.91896621585559,150.18256088696222,70.73399821155269,63.59630816610077,83.56016847592295,145.58508956926752,117.43338609911198,90.88426027933133,76.29137503436722,33.3108606717085,152.4057999762611,52.88372747532113,93.46049688574563,111.58979649076416,107.90083224224358,60.68624589829367,82.23215552085735,58.96854131928205,153.80564796823478,187.90798882701023,84.48482209338867,72.77178530213095,156.55967854645039
116,139.94890282857514,133.46212443207267,119.60433135772773,181.1028761586433,250.6255701038463,92.22268361343106,71.34420664473062,38.91896621585559,150.18256088696222,70.73399821155269,63.59630816610077,83.56016847592295,145.58508956926752,117.43338609911198,90.88426027933133,76.29137503436722,33.3108606717085,152.4057999762611,52.88372747532113,93.46049688574563,111.58979649076416,107.90083224224358,60.68624589829367,82.23215552085735,58.96854131928205,153.80564796823478,187.90798882701023,84.48482209338867,72.77178530213095,156.55967854645039
117,139.94890282857514,133.46212443207267,119.60433135772773,181.1028761586433,250.6255701038463,92.22268361343106,71.34420664473062,38.91896621585559,150.18256088696222,70.73399821155269,63.59630816610077,83.56016847592295,145.58508956926752,117.43338609911198,90.88426027933133,76.29137503436722,33.3108606717085,152.4057999762611,52.88372747532113,93.46049688574563,111.58979649076416,107.90083224224358,60.68624589829367,78.74176963822072,58.96854131928205,153.80564796823478,187.90798882701023,84.48482209338867,72.77178530213095,156.55967854645039
118,137.28721518625207,133.46212443207267,119.60433135772773,181.1028761586433,250.6255701038463,90.56281341356473,71.34420664473062,38.91896621585559,150.18256088696222,70.73399821155269,63.59630816610077,83.56016847592295,145.58508956926752,111.4010537153048,90.88426027933133,76.29137503436722,33.3108606717085,152.4057999762611,52.88372747532113,93.46049688574563,111.58979649076416,107.90083224224358,60.68624589829367,78.74176963822072,58.96854131928205,153.80564796823478,187.90798882701023,84.48482209338867,72.77178530213095,156.55967854645039
119,137.28721518625207,133.46212443207267,119.60433135772773,181.1028761586433,250.6255701038463,90.56281341356473,71.34420664473062,38.91896621585559,150.18256088696222,70.73399821155269,63.59630816610077,83.56016847592295,144.81806996411106,111.4010537153048,90.88426027933133,61.16660983007493,33.3108606717085,152.4057999762611,52.88372747532113,93.46049688574563,111.58979649076416,94.17415520436491,60.68624589829367,78.74176963822072,58.96854131928205,153.80564796823478,187.90798882701023,84.48482209338867,72.77178530213095,156.55967854645039
120,137.28721518625207,133.46212443207267,119.60433135772773,181.1028761586433,250.6255701038463,90.56281341356473,71.34420664473062,38.91896621585559,150.18256088696222,70.73399821155269,63.59630816610077,83.56016847592295,144.81806996411106,111.4010537153048,90.88426027933133,61.16660983007493,33.3108606717085,152.4057999762611,52.88372747532113,93.46049688574563,111.58979649076416,94.17415520436491,60.68624589829367,78.74176963822072,58.96854131928205,153.80564796823478,187.90798882701023,84.48482209338867,62.994573902144694,156.55967854645039
121,137.28721518625207,133.46212443207267,119.60433135772773,181.1028761586433,250.6255701038463,90.56281341356473,71.34420664473062,38.91896621585559,150.18256088696222,70.73399821155269,63.59630816610077,83.56016847592295,144.81806996411106,101.40061086472434,90.88426027933133,61.16660983007493,33.3108606717085,152.4057999762611,52.88372747532113,93.46049688574563,111.58979649076416,94.17415520436491,60.68624589829367,78.74176963822072,58.96854131928205,153.80564796823478,187.90798882701023,84.48482209338867,62.994573902144694,156.55967854645039
122,137.28721518625207,133.46212443207267,119.60433135772773,181.1028761586433,250.6255701038463,90.56281341356473,71.34420664473062,38.91896621585559,150.18256088696222,70.73399821155269,63.59630816610077,83.56016847592295,127.37595882547427,101.40061086472434,90.88426027933133,61.16660983007493,33.3108606717085,152.4057999762611,52.88372747532113,93.46049688574563,111.58979649076416,94.17415520436491,60.68624589829367,78.74176963822072,58.96854131928205,153.80564796823478,173.935386340046,84.48482209338867,62.994573902144694,156.55967854645039
123,137.28721518625207,133.46212443207267,119.60433135772773,181.1028761586433,250.6255701038463,90.56281341356473,71.34420664473062,38.91896621585559,150.18256088696222,70.73399821155269,63.59630816610077,83.56016847592295,127.37595882547427,101.40061086472434,90.88426027933133,61.16660983007493,33.3108606717085,152.4057999762611,52.88372747532113,93.46049688574563,111.58979649076416,94.17415520436491,60.68624589829367,78.74176963822072,57.10349923508741,153.80564796823478,173.935386340046,84.48482209338867,62.994573902144694,156.55967854645039
124,127.79876858096826,133.46212443207267,119.60433135772773,181.1028761586433,250.6255701038463,90.56281341356473,71.34420664473062,38.91896621585559,150.18256088696222,70.73399821155269,63.59630816610077,83.56016847592295,127.37595882547427,101.40061086472434,90.88426027933133,61.16660983007493,33.3108606717085,152.4057999762611,52.88372747532113,93.46049688574563,111.58979649076416,94.17415520436491,60.68624589829367,78.74176963822072,57.10349923508741,153.80564796823478,173.935386340046,84.48482209338867,62.706207989483666,156.55967854645039
125,127.79876858096826,133.46212443207267,119.60433135772773,181.1028761586433,250.6255701038463,90.56281341356473,71.34420664473062,38.91896621585559,150.18256088696222,70.73399821155269,63.59630816610077,83.56016847592295,127.37595882547427,101.40061086472434,90.88426027933133,61.16660983007493,33.3108606717085,152.4057999762611,52.88372747532113,93.46049688574563,111.58979649076416,94.17415520436491,60.68624589829367,78.74176963822072,57.10349923508741,153.80564796823478,173.935386340046,84.48482209338867,62.706207989483666,156.55967854645039
126,127.79876858096826,133.46212443207267,119.60433135772773,181.1028761586433,250.6255701038463,90.56281341356473,68.26358450697936,38.91896621585559,150.18256088696222,70.73399821155269,63.59630816610077,83.56016847592295,127.37595882547427,101.40061086472434,90.88426027933133,61.16660983007493,33.3108606717085,152.4057999762611,52.88372747532113,93.46049688574563,111.58979649076416,94.17415520436491,60.68624589829367,78.74176963822072,57.10349923508741,138.63976366182314,173.935386340046,84.48482209338867,62.706207989483666,156.55967854645039
127,127.79876858096826,133.46212443207267,119.60433135772773,181.1028761586433,250.6255701038463,90.56281341356473,68.26358450697936,38.91896621585559,150.18256088696222,70.73399821155269,63.59630816610077,83.56016847592295,127.37595882547427,101.40061086472434,90.88426027933133,61.16660983007493,33.3108606717085,152.4057999762611,52.88372747532113,93.46049688574563,111.58979649076416,94.17415520436491,48.12389116874055,78.74176963822072,57.10349923508741,138.63976366182314,173.935386340046,84.48482209338867,62.706207989483666,156.55967854645039
128,127.79876858096826,133.46212443207267,119.60433135772773,181.1028761586433,250.6255701038463,87.79347615500521,68.26358450697936,38.91896621585559,150.18256088696222,70.73399821155269,63.59630816610077,83.56016847592295,127.37595882547427,101.40061086472434,90.88426027933133,61.16660983007493,33.3108606717085,152.4057999762611,52.88372747532113,93.46049688574563,111.58979649076416,94.17415520436491,48.12389116874055,78.74176963822072,57.10349923508741,138.63976366182314,173.935386340046,84.48482209338867,62.706207989483666,156.55967854645039
129,124.16860153177869,133.46212443207267,119.60433135772773,181.1028761586433,250.6255701038463,87.79347615500521,67.4396433305343,38.91896621585559,150.18256088696222,70.73399821155269,63.59630816610077,83.56016847592295,118.56308221230796,101.40061086472434,82.67470922000874,61.16660983007493,33.3108606717085,152.4057999762611,52.88372747532113,93.46049688574563,111.58979649076416,94.17415520436491,48.12389116874055,78.74176963822072,57.10349923508741,138.63976366182314,173.935386340046,84.48482209338867,62.706207989483666,156.55967854645039
130,124.16860153177869,133.46212443207267,119.60433135772773,181.1028761586433,250.6255701038463,87.79347615500521,67.4396433305343,38.91896621585559,149.08777914620438,70.73399821155269,63.59630816610077,83.56016847592295,118.56308221230796,101.40061086472434,82.67470922000874,61.16660983007493,33.3108606717085,152.4057999762611,52.88372747532113,93.46049688574563,111.58979649076416,94.17415520436491,48.12389116874055,78.74176963822072,57.10349923508741,138.63976366182314,155.5149468468952,84.48482209338867,62.706207989483666,156.55967854645039
131,116.58602867944477,133.46212443207267,119.60433135772773,181.1028761586433,250.6255701038463,87.79347615500521,67.4396433305343,38.91896621585559,149.08777914620438,70.73399821155269,63.59630816610077,83.56016847592295,118.56308221230796,93.04667864754862,82.67470922000874,61.16660983007493,33.3108606717085,152.4057999762611,52.88372747532113,93.46049688574563,111.58979649076416,94.17415520436491,48.12389116874055,78.74176963822072,57.10349923508741,138.63976366182314,155.5149468468952,84.48482209338867,62.706207989483666,156.55967854645039
132,116.58602867944477,133.46212443207267,119.60433135772773,181.1028761586433,250.6255701038463,87.79347615500521,67.4396433305343,38.91896621585559,149.08777914620438,70.73399821155269,63.59630816610077,83.56016847592295,118.56308221230796,93.04667864754862,82.67470922000874,61.16660983007493,33.3108606717085,152.4057999762611,52.88372747532113,93.46049688574563,111.58979649076416,94.17415520436491,48.12389116874055,78.74176963822072,57.10349923508741,138.63976366182314,155.5149468468952,84.48482209338867,62.706207989483666,156.55967854645039
133,116.58602867944477,133.46212443207267,119.60433135772773,181.1028761586433,250.6255701038463,87.79347615500521,67.4396433305343,37.220163741279606,149.08777914620438,70.73399821155269,63.59630816610077,83.56016847592295,118.56308221230796,93.04667864754862,69.81198766591805,61.16660983007493,33.3108606717085,152.4057999762611,52.88372747532113,93.46049688574563,111.43983377978017,94.17415520436491,48.12389116874055,78.74176963822072,55.694601965636096,138.63976366182314,155.5149468468952,84.48482209338867,62.706207989483666,156.55967854645039
134,116.58602867944477,133.46212443207267,119.60433135772773,181.1028761586433,250.6255701038463,87.79347615500521,67.4396433305343,37.220163741279606,149.08777914620438,70.73399821155269,63.59630816610077,83.56016847592295,118.56308221230796,93.04667864754862,69.81198766591805,61.16660983007493,33.3108606717085,152.4057999762611,52.88372747532113,93.46049688574563,111.43983377978017,94.17415520436491,42.996656107303906,78.74176963822072,55.694601965636096,138.63976366182314,155.5149468468952,84.48482209338867,62.706207989483666,156.55967854645039
135,116.1041283729441,133.46212443207267,119.60433135772773,181.1028761586433,250.6255701038463,85.84219761049228,67.4396433305343,37.220163741279606,149.08777914620438,70.73399821155269,63.59630816610077,83.56016847592295,118.56308221230796,93.04667864754862,58.42862703158351,61.16660983007493,33.3108606717085,152.4057999762611,52.88372747532113,93.46049688574563,111.43983377978017,94.17415520436491,42.996656107303906,78.74176963822072,55.694601965636096,138.63976366182314,155.5149468468952,84.48482209338867,62.706207989483666,156.55967854645039
136,110.50892080521685,133.46212443207267,119.60433135772773,181.1028761586433,250.6255701038463,85.84219761049228,67.4396433305343,37.220163741279606,149.08777914620438,70.73399821155269,63.59630816610077,83.56016847592295,118.56308221230796,93.04667864754862,58.42862703158351,61.16660983007493,33.3108606717085,152.4057999762611,52.88372747532113,93.46049688574563,111.43983377978017,94.17415520436491,42.996656107303906,78.74176963822072,55.694601965636096,138.63976366182314,155.5149468468952,84.48482209338867,62.706207989483666,156.55967854645039
137,109.98844378855657,133.46212443207267,119.60433135772773,181.1028761586433,250.6255701038463,85.84219761049228,67.4396433305343,37.220163741279606,140.5499782775672,70.73399821155269,63.59630816610077,83.56016847592295,118.56308221230796,93.04667864754862,58.42862703158351,61.16660983007493,33.3108606717085,152.4057999762611,52.88372747532113,93.46049688574563,111.43983377978017,94.17415520436491,42.996656107303906,78.74176963822072,55.694601965636096,138.63976366182314,155.5149468468952,84.48482209338867,62.706207989483666,156.55967854645039
138,102.73959594152323,133.46212443207267,119.60433135772773,181.1028761586433,250.6255701038463,85.84219761049228,67.4396433305343,37.220163741279606,129.47057056656038,70.73399821155269,61.713388560160816,83.56016847592295,118.56308221230796,93.04667864754862,58.42862703158351,61.16660983007493,33.3108606717085,152.4057999762611,52.88372747532113,93.46049688574563,111.43983377978017,94.17415520436491,42.996656107303906,78.74176963822072,55.694601965636096,138.63976366182314,155.5149468468952,84.48482209338867,62.706207989483666,156.55967854645039
139,84.56920313735151,133.46212443207267,119.60433135772773,181.1028761586433,250.6255701038463,85.84219761049228,67.4396433305343,37.220163741279606,129.47057056656038,70.73399821155269,61.713388560160816,83.56016847592295,118.56308221230796,93.04667864754862,58.42862703158351,61.16660983007493,33.3108606717085,152.4057999762611,52.88372747532113,93.46049688574563,111.43983377978017,94.17415520436491,42.996656107303906,78.74176963822072,55.694601965636096,138.63976366182314,155.5149468468952,84.48482209338867,62.706207989483666,156.55967854645039
140,84.56920313735151,133.46212443207267,119.60433135772773,181.1028761586433,250.6255701038463,85.84219761049228,67.4396433305343,37.220163741279606,129.47057056656038,70.73399821155269,61.713388560160816,83.56016847592295,118.56308221230796,93.04667864754862,58.42862703158351,61.16660983007493,33.3108606717085,152.4057999762611,52.88372747532113,93.46049688574563,111.43983377978017,94.17415520436491,42.996656107303906,78.74176963822072,55.694601965636096,138.63976366182314,155.5149468468952,84.48482209338867,62.706207989483666,156.55967854645039
141,84.56920313735151,133.46212443207267,119.60433135772773,181.1028761586433,250.6255701038463,85.84219761049228,67.4396433305343,37.220163741279606,129.47057056656038,48.47194615236453,61.713388560160816,83.56016847592295,118.56308221230796,93.04667864754862,58.42862703158351,61.16660983007493,33.3108606717085,152.4057999762611,52.88372747532113,93.46049688574563,111.43983377978017,94.17415520436491,42.996656107303906,78.74176963822072,55.694601965636096,138.63976366182314,155.5149468468952,84.48482209338867,62.706207989483666,156.55967854645039
142,66.78921831458996,133.46212443207267,119.60433135772773,181.1028761586433,249.96778542836677,85.84219761049228,67.4396433305343,37.220163741279606,129.47057056656038,48.47194615236453,57.92766469624026,83.56016847592295,118.56308221230796,93.04667864754862,58.42862703158351,60.432295602519126,33.3108606717085,152.4057999762611,52.88372747532113,87.31677857039884,111.43983377978017,94.17415520436491,42.996656107303906,77.38514350534534,55.694601965636096,138.63976366182314,155.5149468468952,84.48482209338867,62.706207989483666,148.557938894802
143,66.78921831458996,133.46212443207267,119.60433135772773,181.1028761586433,249.96778542836677,85.84219761049228,67.4396433305343,37.220163741279606,129.47057056656038,48.47194615236453,57.92766469624026,83.56016847592295,118.56308221230796,93.04667864754862,48.40410205336026,60.432295602519126,33.3108606717085,152.4057999762611,52.88372747532113,87.31677857039884,111.43983377978017,94.17415520436491,42.996656107303906,77.38514350534534,55.694601965636096,138.63976366182314,155.5149468468952,84.48482209338867,62.706207989483666,148.557938894802
144,66.78921831458996,133.46212443207267,119.60433135772773,181.1028761586433,249.96778542836677,85.84219761049228,67.4396433305343,37.220163741279606,129.47057056656038,48.47194615236453,57.92766469624026,83.56016847592295,118.56308221230796,93.04667864754862,48.40410205336026,60.432295602519126,33.3108606717085,152.4057999762611,52.88372747532113,87.31677857039884,111.43983377978017,94.17415520436491,42.996656107303906,77.38514350534534,55.694601965636096,138.63976366182314,155.5149468468952,84.48482209338867,62.706207989483666,148.557938894802
145,66.78921831458996,133.46212443207267,119.60433135772773,181.1028761586433,249.96778542836677,85.84219761049228,67.4396433305343,37.220163741279606,129.47057056656038,48.47194615236453,57.92766469624026,83.56016847592295,118.56308221230796,93.04667864754862,48.40410205336026,60.432295602519126,33.3108606717085,152.4057999762611,52.88372747532113,87.31677857039884,111.43983377978017,94.17415520436491,42.996656107303906,77.38514350534534,52.79787626506659,138.63976366182314,137.69936859569148,84.48482209338867,62.706207989483666,148.557938894802
146,66.78921831458996,133.46212443207267,119.60433135772773,181.1028761586433,249.96778542836677,85.84219761049228,67.4396433305343,37.220163741279606,129.47057056656038,48.47194615236453,55.368213416285826,83.56016847592295,118.56308221230796,93.04667864754862,48.40410205336026,60.432295602519126,33.3108606717085,152.4057999762611,52.88372747532113,87.31677857039884,111.43983377978017,94.17415520436491,42.996656107303906,67.94356899103948,52.79787626506659,138.63976366182314,137.69936859569148,84.48482209338867,62.706207989483666,148.557938894802
147,66.78921831458996,133.46212443207267,119.60433135772773,181.1028761586433,249.96778542836677,78.06257746522006,67.4396433305343,37.220163741279606,129.47057056656038,48.47194615236453,55.368213416285826,83.56016847592295,118.56308221230796,93.04667864754862,48.40410205336026,60.432295602519126,33.3108606717085,152.4057999762611,52.88372747532113,87.31677857039884,111.43983377978017,94.17415520436491,42.996656107303906,67.94356899103948,52.79787626506659,138.63976366182314,137.69936859569148,84.48482209338867,62.706207989483666,148.557938894802
148,66.78921831458996,133.46212443207267,119.60433135772773,181.1028761586433,249.96778542836677,78.06257746522006,67.4396433305343,37.220163741279606,129.47057056656038,48.47194615236453,55.368213416285826,83.56016847592295,118.56308221230796,93.04667864754862,48.40410205336026,60.432295602519126,33.3108606717085,152.4057999762611,52.88372747532113,87.31677857039884,111.43983377978017,94.17415520436491,42.996656107303906,67.94356899103948,52.79787626506659,138.1143561913511,137.69936859569148,84.48482209338867,62.706207989483666,148.557938894802
149,66.78921831458996,133.46212443207267,119.60433135772773,167.357941149568,249.96778542836677,78.06257746522006,67.4396433305343,37.220163741279606,129.47057056656038,48.47194615236453,55.368213416285826,83.56016847592295,118.56308221230796,93.04667864754862,48.40410205336026,60.432295602519126,33.3108606717085,152.4057999762611,52.88372747532113,87.31677857039884,111.43983377978017,94.17415520436491,42.996656107303906,67.94356899103948,52.79787626506659,138.1143561913511,137.69936859569148,84.48482209338867,62.706207989483666,148.557938894802
150,66.78921831458996,133.46212443207267,119.60433135772773,167.357941149568,249.96778542836677,78.06257746522006,67.4396433305343,37.220163741279606,129.47057056656038,48.47194615236453,55.368213416285826,83.56016847592295,118.56308221230796,93.04667864754862,48.40410205336026,60.432295602519126,33.3108606717085,152.4057999762611,52.88372747532113,87.31677857039884,111.43983377978017,94.17415520436491,42.996656107303906,67.8559921241226,52.79787626506659,138.1143561913511,137.69936859569148,84.48482209338867,62.706207989483666,148.557938894802
151,66.78921831458996,133.46212443207267,119.60433135772773,167.357941149568,249.96778542836677,78.06257746522006,67.4396433305343,37.220163741279606,129.47057056656038,48.47194615236453,55.368213416285826,83.56016847592295,118.56308221230796,93.04667864754862,48.40410205336026,60.432295602519126,33.3108606717085,152.4057999762611,52.88372747532113,87.31677857039884,111.43983377978017,94.17415520436491,42.996656107303906,67.8559921241226,48.9151017262573,138.1143561913511,137.69936859569148,84.48482209338867,62.706207989483666,148.557938894802
152,66.78921831458996,133.46212443207267,119.60433135772773,167.357941149568,249.96778542836677,78.06257746522006,67.4396433305343,36.14435819542604,129.47057056656038,48.47194615236453,55.368213416285826,83.56016847592295,118.56308221230796,93.04667864754862,48.40410205336026,60.432295602519126,33.3108606717085,152.4057999762611,52.88372747532113,87.31677857039884,107.53863077679486,94.17415520436491,42.996656107303906,67.8559921241226,48.9151017262573,138.1143561913511,137.69936859569148,84.48482209338867,62.706207989483666,148.557938894802
153,66.78921831458996,133.46212443207267,119.60433135772773,165.7207238933609,249.96778542836677,78.06257746522006,67.4396433305343,36.14435819542604,129.47057056656038,48.47194615236453,55.368213416285826,83.56016847592295,118.56308221230796,89.63793042341862,48.40410205336026,60.432295602519126,33.3108606717085,152.4057999762611,52.88372747532113,87.31677857039884,107.53863077679486,94.17415520436491,42.996656107303906,67.8559921241226,48.9151017262573,138.1143561913511,137.69936859569148,84.44790825885889,62.706207989483666,148.557938894802
154,66.78921831458996,133.46212443207267,119.60433135772773,165.7207238933609,249.96778542836677,78.06257746522006,67.4396433305343,36.14435819542604,129.47057056656038,48.47194615236453,55.368213416285826,83.56016847592295,118.56308221230796,89.63793042341862,48.40410205336026,60.432295602519126,33.3108606717085,152.4057999762611,52.88372747532113,87.31677857039884,107.53863077679486,94.17415520436491,42.996656107303906,67.8559921241226,48.9151017262573,138.1143561913511,137.69936859569148,84.44790825885889,62.706207989483666,148.557938894802
155,66.78921831458996,133.46212443207267,119.60433135772773,165.7207238933609,249.96778542836677,78.06257746522006,67.4396433305343,36.14435819542604,129.47057056656038,48.47194615236453,55.368213416285826,83.56016847592295,118.56308221230796,89.63793042341862,48.40410205336026,60.432295602519126,33.3108606717085,152.4057999762611,52.88372747532113,87.31677857039884,107.53863077679486,94.17415520436491,42.996656107303906,67.8559921241226,48.9151017262573,138.1143561913511,137.69936859569148,84.44790825885889,62.706207989483666,148.557938894802
156,66.78921831458996,133.46212443207267,119.60433135772773,165.7207238933609,249.96778542836677,78.06257746522006,67.4396433305343,36.14435819542604,129.47057056656038,48.47194615236453,55.368213416285826,83.56016847592295,118.56308221230796,89.63793042341862,48.40410205336026,60.432295602519126,33.3108606717085,152.4057999762611,52.88372747532113,87.31677857039884,107.53863077679486,94.17415520436491,42.996656107303906,67.8559921241226,48.9151017262573,138.1143561913511,137.69936859569148,84.44790825885889,62.706207989483666,148.557938894802
157,66.78921831458996,133.46212443207267,119.60433135772773,165.7207238933609,248.8995913761914,78.06257746522006,67.4396433305343,36.14435819542604,129.47057056656038,48.47194615236453,51.07482051799885,83.56016847592295,118.56308221230796,89.63793042341862,48.40410205336026,60.432295602519126,33.3108606717085,152.4057999762611,52.88372747532113,87.31677857039884,107.53863077679486,94.17415520436491,42.996656107303906,67.8559921241226,48.9151017262573,138.1143561913511,137.69936859569148,84.44790825885889,57.09970070877405,148.557938894802
