Iteration,Trial_1,Trial_2,Trial_3,Trial_4,Trial_5,Trial_6,Trial_7,Trial_8,Trial_9,Trial_10,Trial_11,Trial_12,Trial_13,Trial_14,Trial_15,Trial_16,Trial_17,Trial_18,Trial_19,Trial_20,Trial_21,Trial_22,Trial_23,Trial_24,Trial_25,Trial_26,Trial_27,Trial_28,Trial_29,Trial_30
91,219.7410270101718,280.44343962198207,264.1176866293841,244.05538529499614,233.95659195335017,328.24697596626214,289.1299835758939,298.87634989176996,264.40789722111344,300.16978081560995,267.3366728837888,321.5058457710477,279.4865411001155,268.6840033279749,285.2555602017909,238.44277690604258,292.56847266641984,283.911476048673,333.00827665498537,268.8837128520692,275.8828656566051,310.1611160204837,297.89640993683656,316.54014933988555,315.90350249420055,285.1542433041119,299.7957850113188,269.6826232626367,244.67751154560477,296.0529185168342
92,219.7410270101718,280.44343962198207,264.1176866293841,244.05538529499614,233.95659195335017,328.24697596626214,289.1299835758939,298.87634989176996,264.40789722111344,300.16978081560995,267.3366728837888,321.5058457710477,279.4865411001155,268.6840033279749,285.2555602017909,238.44277690604258,292.56847266641984,283.911476048673,333.00827665498537,268.8837128520692,275.8828656566051,310.1611160204837,297.89640993683656,316.54014933988555,315.90350249420055,285.1542433041119,299.7957850113188,269.6826232626367,244.67751154560477,296.0529185168342
93,219.7410270101718,280.44343962198207,264.1176866293841,244.05538529499614,233.95659195335017,328.24697596626214,289.1299835758939,298.87634989176996,264.40789722111344,300.16978081560995,267.3366728837888,321.5058457710477,279.4865411001155,268.6840033279749,285.2555602017909,238.44277690604258,292.56847266641984,283.911476048673,320.1868984146041,268.8837128520692,275.8828656566051,310.1611160204837,297.89640993683656,316.54014933988555,315.90350249420055,285.1542433041119,299.7957850113188,269.6826232626367,244.67751154560477,296.0529185168342
94,219.7410270101718,280.44343962198207,264.1176866293841,244.05538529499614,233.95659195335017,328.24697596626214,289.1299835758939,298.87634989176996,264.40789722111344,300.16978081560995,267.3366728837888,321.5058457710477,279.4865411001155,268.6840033279749,285.2555602017909,238.44277690604258,292.56847266641984,283.911476048673,320.1868984146041,268.8837128520692,275.8828656566051,310.1611160204837,297.89640993683656,316.54014933988555,315.90350249420055,285.1542433041119,299.7957850113188,269.6826232626367,244.67751154560477,296.0529185168342
95,219.7410270101718,280.44343962198207,264.1176866293841,244.05538529499614,233.95659195335017,328.24697596626214,289.1299835758939,298.87634989176996,264.40789722111344,300.16978081560995,267.3366728837888,314.178617372664,279.4865411001155,268.6840033279749,285.2555602017909,238.44277690604258,292.56847266641984,283.911476048673,320.1868984146041,268.8837128520692,275.8828656566051,310.1611160204837,297.89640993683656,316.54014933988555,315.90350249420055,285.1542433041119,299.7957850113188,269.6826232626367,244.67751154560477,296.0529185168342
96,219.7410270101718,280.44343962198207,264.1176866293841,244.05538529499614,233.95659195335017,328.24697596626214,289.1299835758939,298.87634989176996,264.40789722111344,300.16978081560995,267.3366728837888,314.178617372664,279.4865411001155,268.6840033279749,285.2555602017909,238.44277690604258,292.56847266641984,283.911476048673,320.1868984146041,268.8837128520692,275.8828656566051,310.1611160204837,297.89640993683656,316.54014933988555,315.90350249420055,285.1542433041119,299.7957850113188,269.6826232626367,244.67751154560477,296.0529185168342
97,219.7410270101718,280.44343962198207,260.5688755088985,244.05538529499614,233.95659195335017,328.24697596626214,289.1299835758939,298.87634989176996,264.40789722111344,300.16978081560995,267.3366728837888,314.178617372664,279.4865411001155,268.6840033279749,285.2555602017909,238.44277690604258,292.56847266641984,283.911476048673,320.1868984146041,268.8837128520692,275.8828656566051,310.1611160204837,297.89640993683656,316.54014933988555,315.90350249420055,285.1542433041119,299.7957850113188,269.6826232626367,244.67751154560477,296.0529185168342
98,219.7410270101718,280.44343962198207,260.5688755088985,244.05538529499614,233.95659195335017,327.37918730365436,289.1299835758939,298.87634989176996,264.40789722111344,300.16978081560995,267.3366728837888,314.178617372664,279.4865411001155,268.6840033279749,285.2555602017909,238.44277690604258,292.56847266641984,283.911476048673,317.5432546534985,268.8837128520692,275.8828656566051,310.1611160204837,297.89640993683656,316.54014933988555,315.90350249420055,285.1542433041119,299.7957850113188,269.6826232626367,244.67751154560477,296.0529185168342
99,219.7410270101718,280.44343962198207,260.5688755088985,244.05538529499614,233.95659195335017,327.37918730365436,289.1299835758939,298.87634989176996,264.40789722111344,300.16978081560995,267.3366728837888,314.178617372664,279.4865411001155,268.6840033279749,285.2555602017909,238.44277690604258,292.56847266641984,283.911476048673,317.5432546534985,268.8837128520692,275.8828656566051,310.1611160204837,297.89640993683656,316.54014933988555,315.90350249420055,285.1542433041119,299.7957850113188,269.6826232626367,244.67751154560477,296.0529185168342
100,219.7410270101718,280.44343962198207,260.4157571306596,244.05538529499614,233.95659195335017,327.37918730365436,289.1299835758939,298.87634989176996,264.40789722111344,300.16978081560995,267.3366728837888,314.178617372664,279.4865411001155,268.6840033279749,285.2555602017909,238.44277690604258,292.56847266641984,283.911476048673,276.6408582958382,268.8837128520692,275.8828656566051,310.1611160204837,297.89640993683656,316.54014933988555,315.90350249420055,285.1542433041119,299.7957850113188,269.6826232626367,244.67751154560477,296.0529185168342
101,219.7410270101718,280.44343962198207,260.4157571306596,244.05538529499614,233.95659195335017,327.37918730365436,289.1299835758939,298.87634989176996,264.40789722111344,300.16978081560995,267.3366728837888,314.178617372664,279.4865411001155,268.6840033279749,285.2555602017909,238.44277690604258,292.56847266641984,283.911476048673,276.6408582958382,268.8837128520692,275.8828656566051,310.1611160204837,297.89640993683656,316.54014933988555,315.90350249420055,283.30823012032334,299.7957850113188,269.6826232626367,244.67751154560477,296.0529185168342
102,219.7410270101718,280.44343962198207,260.4157571306596,244.05538529499614,233.95659195335017,327.2915190962355,289.1299835758939,298.87634989176996,264.40789722111344,300.16978081560995,267.3366728837888,314.178617372664,279.4865411001155,268.6840033279749,285.2555602017909,238.44277690604258,292.56847266641984,283.911476048673,276.6408582958382,268.8837128520692,275.8828656566051,310.1611160204837,297.89640993683656,316.54014933988555,315.90350249420055,283.30823012032334,299.7957850113188,269.6826232626367,244.67751154560477,296.0529185168342
103,219.7410270101718,280.44343962198207,260.4157571306596,244.05538529499614,233.95659195335017,327.2915190962355,276.5936647841817,298.87634989176996,264.40789722111344,300.16978081560995,267.3366728837888,314.178617372664,279.4865411001155,268.6840033279749,285.2555602017909,238.44277690604258,292.56847266641984,283.911476048673,276.6408582958382,268.8837128520692,275.8828656566051,310.1611160204837,297.89640993683656,316.54014933988555,315.90350249420055,283.30823012032334,299.7957850113188,269.6826232626367,244.67751154560477,296.0529185168342
104,219.7410270101718,280.44343962198207,260.4157571306596,244.05538529499614,233.95659195335017,327.2915190962355,276.5936647841817,298.87634989176996,264.40789722111344,300.16978081560995,267.3366728837888,314.178617372664,279.4865411001155,268.6840033279749,285.2555602017909,238.44277690604258,292.56847266641984,283.911476048673,276.6408582958382,268.8837128520692,275.8828656566051,310.1611160204837,297.89640993683656,316.54014933988555,315.90350249420055,278.3910760945518,299.7957850113188,269.6826232626367,244.67751154560477,296.0529185168342
105,219.7410270101718,280.44343962198207,260.4157571306596,244.05538529499614,233.95659195335017,309.622957549233,276.5936647841817,298.87634989176996,264.40789722111344,300.16978081560995,267.3366728837888,314.178617372664,269.76823791867696,268.6840033279749,285.2555602017909,238.44277690604258,292.56847266641984,283.911476048673,276.6408582958382,268.8837128520692,275.8828656566051,310.1611160204837,297.89640993683656,316.54014933988555,315.90350249420055,278.3910760945518,299.7957850113188,269.6826232626367,244.67751154560477,296.0529185168342
106,219.7410270101718,280.44343962198207,260.4157571306596,244.05538529499614,233.95659195335017,309.622957549233,276.5936647841817,298.87634989176996,264.40789722111344,300.16978081560995,267.3366728837888,314.178617372664,269.76823791867696,268.6840033279749,285.2555602017909,238.44277690604258,292.56847266641984,283.911476048673,276.6408582958382,268.8837128520692,275.8828656566051,310.1611160204837,297.89640993683656,316.54014933988555,315.90350249420055,278.3910760945518,299.7957850113188,269.6826232626367,244.67751154560477,296.0529185168342
107,219.7410270101718,280.44343962198207,260.4157571306596,244.05538529499614,233.95659195335017,309.622957549233,276.5936647841817,298.87634989176996,264.40789722111344,300.16978081560995,267.3366728837888,314.178617372664,269.76823791867696,268.6840033279749,285.2555602017909,238.44277690604258,292.56847266641984,283.911476048673,276.6408582958382,268.8837128520692,275.8828656566051,310.1611160204837,297.89640993683656,316.54014933988555,315.90350249420055,278.3910760945518,299.7957850113188,269.6826232626367,244.67751154560477,296.0529185168342
108,219.7410270101718,280.44343962198207,260.4157571306596,244.05538529499614,233.95659195335017,309.622957549233,276.5936647841817,298.87634989176996,264.40789722111344,300.16978081560995,267.3366728837888,314.178617372664,269.76823791867696,268.6840033279749,285.2555602017909,238.44277690604258,292.56847266641984,283.911476048673,276.6408582958382,268.8837128520692,275.8828656566051,310.1611160204837,297.89640993683656,316.54014933988555,315.90350249420055,278.3910760945518,299.7957850113188,269.6826232626367,244.67751154560477,296.0529185168342
109,219.7410270101718,280.44343962198207,260.4157571306596,244.05538529499614,233.95659195335017,309.622957549233,276.5936647841817,298.87634989176996,264.40789722111344,300.16978081560995,267.3366728837888,314.178617372664,269.76823791867696,268.6840033279749,285.2555602017909,238.44277690604258,292.56847266641984,283.911476048673,276.6408582958382,268.8837128520692,275.8828656566051,310.1611160204837,297.89640993683656,316.54014933988555,315.90350249420055,278.3910760945518,299.7957850113188,269.6826232626367,244.67751154560477,296.0529185168342
110,219.7410270101718,280.44343962198207,255.11713178810905,244.05538529499614,233.95659195335017,309.622957549233,276.5936647841817,298.87634989176996,264.40789722111344,300.16978081560995,267.3366728837888,314.178617372664,269.76823791867696,268.6840033279749,285.2555602017909,238.44277690604258,292.56847266641984,283.911476048673,276.6408582958382,268.8837128520692,275.8828656566051,310.1611160204837,297.89640993683656,316.54014933988555,315.90350249420055,278.3910760945518,299.7957850113188,269.6826232626367,242.69832895323648,296.0529185168342
111,219.7410270101718,280.44343962198207,255.11713178810905,244.05538529499614,233.95659195335017,300.84277281162855,276.5936647841817,298.87634989176996,264.40789722111344,300.16978081560995,267.3366728837888,314.178617372664,269.76823791867696,268.6840033279749,285.2555602017909,238.44277690604258,292.56847266641984,283.911476048673,276.6408582958382,268.8837128520692,275.8828656566051,310.1611160204837,297.89640993683656,316.54014933988555,315.90350249420055,278.3910760945518,299.7957850113188,269.6826232626367,242.69832895323648,296.0529185168342
112,219.7410270101718,280.44343962198207,255.11713178810905,244.05538529499614,233.95659195335017,300.84277281162855,276.5936647841817,298.87634989176996,264.40789722111344,300.16978081560995,267.3366728837888,314.178617372664,269.76823791867696,268.6840033279749,285.2555602017909,238.44277690604258,292.56847266641984,283.911476048673,276.6408582958382,268.8837128520692,275.8828656566051,310.1611160204837,297.89640993683656,316.54014933988555,315.90350249420055,278.3910760945518,299.7957850113188,269.6826232626367,242.69832895323648,296.0529185168342
113,219.7410270101718,280.44343962198207,255.11713178810905,244.05538529499614,233.95659195335017,300.84277281162855,276.5936647841817,298.87634989176996,264.40789722111344,300.16978081560995,267.3366728837888,314.178617372664,269.76823791867696,268.6840033279749,285.2555602017909,238.44277690604258,292.56847266641984,283.911476048673,276.6408582958382,268.8837128520692,275.8828656566051,310.1611160204837,262.2953937827919,316.54014933988555,315.90350249420055,278.3910760945518,299.7957850113188,269.6826232626367,242.69832895323648,296.0529185168342
114,219.7410270101718,280.44343962198207,255.11713178810905,244.05538529499614,233.95659195335017,300.84277281162855,276.5936647841817,298.87634989176996,264.40789722111344,300.16978081560995,267.3366728837888,314.178617372664,269.76823791867696,268.6840033279749,285.2555602017909,238.44277690604258,292.56847266641984,283.911476048673,276.6408582958382,268.8837128520692,275.8828656566051,310.1611160204837,262.2953937827919,316.54014933988555,315.90350249420055,278.3910760945518,299.7957850113188,269.6826232626367,242.69832895323648,296.0529185168342
115,219.7410270101718,280.44343962198207,255.11713178810905,244.05538529499614,233.95659195335017,300.84277281162855,276.5936647841817,298.87634989176996,264.40789722111344,300.16978081560995,267.3366728837888,314.178617372664,269.76823791867696,268.6840033279749,285.2555602017909,238.44277690604258,292.56847266641984,283.911476048673,276.6408582958382,268.8837128520692,275.8828656566051,310.1611160204837,262.2953937827919,316.54014933988555,315.90350249420055,278.3910760945518,299.7957850113188,269.6826232626367,242.69832895323648,296.0529185168342
116,219.7410270101718,280.44343962198207,255.11713178810905,244.05538529499614,233.95659195335017,300.84277281162855,276.5936647841817,298.87634989176996,264.40789722111344,300.16978081560995,267.3366728837888,314.178617372664,269.76823791867696,268.6840033279749,285.2555602017909,238.44277690604258,292.56847266641984,283.911476048673,276.6408582958382,268.8837128520692,275.8828656566051,310.1611160204837,262.2953937827919,316.54014933988555,315.90350249420055,278.3910760945518,299.7957850113188,269.6826232626367,242.69832895323648,296.0529185168342
117,219.7410270101718,280.44343962198207,255.11713178810905,244.05538529499614,233.95659195335017,299.16740293431855,276.5936647841817,298.87634989176996,264.40789722111344,300.16978081560995,267.3366728837888,314.178617372664,269.76823791867696,268.6840033279749,285.2555602017909,238.44277690604258,292.56847266641984,283.911476048673,276.6408582958382,268.8837128520692,275.8828656566051,310.1611160204837,262.2953937827919,316.54014933988555,315.90350249420055,278.3910760945518,299.7957850113188,269.6826232626367,242.69832895323648,296.0529185168342
118,219.7410270101718,280.44343962198207,255.11713178810905,244.05538529499614,233.95659195335017,299.16740293431855,276.5936647841817,298.87634989176996,264.40789722111344,300.16978081560995,267.3366728837888,314.178617372664,269.76823791867696,268.6840033279749,284.81870117029706,238.44277690604258,292.56847266641984,283.911476048673,276.6408582958382,268.8837128520692,275.8828656566051,310.1611160204837,262.2953937827919,316.54014933988555,315.90350249420055,278.3910760945518,299.7957850113188,269.6826232626367,242.69832895323648,296.0529185168342
119,219.7410270101718,280.44343962198207,255.11713178810905,244.05538529499614,233.95659195335017,299.16740293431855,276.5936647841817,298.87634989176996,264.40789722111344,300.16978081560995,267.3366728837888,314.178617372664,269.76823791867696,268.6840033279749,284.81870117029706,238.44277690604258,292.56847266641984,283.911476048673,276.6408582958382,268.8837128520692,275.8828656566051,310.1611160204837,262.2953937827919,316.54014933988555,315.90350249420055,278.3910760945518,299.7957850113188,269.6826232626367,242.69832895323648,296.0529185168342
120,219.7410270101718,280.44343962198207,255.11713178810905,244.05538529499614,233.95659195335017,299.16740293431855,276.5936647841817,298.87634989176996,264.40789722111344,300.16978081560995,267.3366728837888,314.178617372664,269.76823791867696,268.6840033279749,284.81870117029706,238.44277690604258,292.56847266641984,283.911476048673,276.6408582958382,268.8837128520692,275.8828656566051,310.1611160204837,262.2953937827919,316.54014933988555,315.90350249420055,278.3910760945518,299.7957850113188,269.6826232626367,242.69832895323648,296.0529185168342
121,219.7410270101718,280.44343962198207,255.11713178810905,244.05538529499614,233.95659195335017,299.16740293431855,276.5936647841817,298.87634989176996,264.40789722111344,300.16978081560995,267.3366728837888,314.178617372664,269.76823791867696,268.6840033279749,278.64464121943337,238.44277690604258,292.56847266641984,283.911476048673,276.6408582958382,268.8837128520692,275.8828656566051,310.1611160204837,262.2953937827919,316.54014933988555,315.90350249420055,278.3910760945518,299.7957850113188,269.6826232626367,242.69832895323648,296.0529185168342
122,219.7410270101718,277.5559108052444,255.11713178810905,244.05538529499614,233.95659195335017,299.16740293431855,276.5936647841817,298.87634989176996,264.40789722111344,300.16978081560995,267.3366728837888,314.178617372664,269.76823791867696,268.6840033279749,278.64464121943337,238.44277690604258,292.56847266641984,283.911476048673,276.6408582958382,268.8837128520692,275.8828656566051,303.40210645761596,262.2953937827919,316.54014933988555,315.90350249420055,278.3910760945518,299.7957850113188,269.6826232626367,242.69832895323648,296.0529185168342
123,219.7410270101718,277.5559108052444,255.11713178810905,244.05538529499614,233.95659195335017,299.16740293431855,276.5936647841817,298.87634989176996,264.40789722111344,300.16978081560995,267.3366728837888,314.178617372664,269.76823791867696,268.6840033279749,278.64464121943337,238.44277690604258,292.56847266641984,283.911476048673,276.6408582958382,268.8837128520692,275.8828656566051,303.40210645761596,262.2953937827919,316.54014933988555,315.90350249420055,278.3910760945518,299.7957850113188,269.6826232626367,242.69832895323648,296.0529185168342
124,219.7410270101718,277.5559108052444,255.11713178810905,244.05538529499614,233.95659195335017,299.16740293431855,276.5936647841817,298.87634989176996,264.40789722111344,300.16978081560995,267.3366728837888,314.178617372664,269.76823791867696,268.6840033279749,271.5100485438029,238.44277690604258,292.56847266641984,283.911476048673,276.6408582958382,268.8837128520692,275.8828656566051,303.40210645761596,262.2953937827919,316.54014933988555,315.90350249420055,278.3910760945518,299.7957850113188,269.6826232626367,242.69832895323648,296.0529185168342
125,219.7410270101718,277.5559108052444,255.11713178810905,244.05538529499614,233.95659195335017,299.16740293431855,276.5936647841817,298.87634989176996,264.40789722111344,300.16978081560995,267.3366728837888,314.178617372664,269.76823791867696,268.6840033279749,271.5100485438029,238.44277690604258,292.56847266641984,283.911476048673,276.6408582958382,268.8837128520692,275.8828656566051,303.40210645761596,262.2953937827919,316.54014933988555,315.90350249420055,278.3910760945518,299.7957850113188,269.6826232626367,242.69832895323648,296.0529185168342
126,219.7410270101718,277.5559108052444,255.11713178810905,244.05538529499614,233.95659195335017,299.16740293431855,276.5936647841817,298.87634989176996,264.40789722111344,300.16978081560995,267.3366728837888,314.178617372664,269.76823791867696,268.6840033279749,271.5100485438029,238.44277690604258,292.56847266641984,283.911476048673,276.6408582958382,268.8837128520692,275.8828656566051,303.40210645761596,262.2953937827919,316.54014933988555,315.90350249420055,278.3910760945518,299.7957850113188,269.6826232626367,242.69832895323648,296.0529185168342
127,219.7410270101718,277.5559108052444,255.11713178810905,244.05538529499614,233.95659195335017,299.16740293431855,276.5936647841817,298.87634989176996,264.40789722111344,300.16978081560995,267.3366728837888,314.178617372664,269.76823791867696,268.6840033279749,271.5100485438029,238.44277690604258,292.56847266641984,283.911476048673,276.6408582958382,268.8837128520692,275.8828656566051,303.40210645761596,262.2953937827919,316.54014933988555,315.90350249420055,278.3910760945518,299.7957850113188,269.6826232626367,242.69832895323648,296.0529185168342
128,219.7410270101718,277.5559108052444,255.11713178810905,244.05538529499614,233.95659195335017,299.16740293431855,276.5936647841817,298.87634989176996,264.40789722111344,300.16978081560995,267.3366728837888,314.178617372664,269.76823791867696,268.6840033279749,271.5100485438029,238.44277690604258,292.56847266641984,283.911476048673,276.6408582958382,268.8837128520692,275.8828656566051,303.40210645761596,262.2953937827919,316.54014933988555,315.90350249420055,278.3910760945518,299.7957850113188,269.6826232626367,242.69832895323648,296.0529185168342
129,219.7410270101718,277.5559108052444,255.11713178810905,244.05538529499614,233.95659195335017,299.16740293431855,276.5936647841817,298.87634989176996,264.40789722111344,300.16978081560995,267.3366728837888,314.178617372664,269.76823791867696,268.6840033279749,271.5100485438029,238.44277690604258,292.56847266641984,283.911476048673,276.6408582958382,268.8837128520692,275.8828656566051,303.40210645761596,262.2953937827919,316.54014933988555,315.90350249420055,267.5555529564065,299.7957850113188,269.6826232626367,242.69832895323648,296.0529185168342
130,219.7410270101718,277.5559108052444,255.11713178810905,244.05538529499614,233.95659195335017,299.16740293431855,276.5936647841817,298.87634989176996,264.40789722111344,300.16978081560995,267.3366728837888,314.178617372664,269.76823791867696,268.6840033279749,271.5100485438029,238.44277690604258,292.56847266641984,283.911476048673,276.6408582958382,268.8837128520692,275.8828656566051,303.40210645761596,262.2953937827919,316.54014933988555,315.90350249420055,267.5555529564065,299.7957850113188,269.6826232626367,242.69832895323648,296.0529185168342
131,219.7410270101718,277.5559108052444,255.11713178810905,244.05538529499614,233.95659195335017,299.16740293431855,276.5936647841817,298.87634989176996,264.40789722111344,300.16978081560995,267.3366728837888,314.178617372664,269.76823791867696,268.6840033279749,271.5100485438029,238.44277690604258,292.56847266641984,283.911476048673,276.6408582958382,268.8837128520692,275.8828656566051,303.40210645761596,262.2953937827919,316.54014933988555,315.90350249420055,267.5555529564065,299.7957850113188,269.6826232626367,242.69832895323648,296.0529185168342
132,219.7410270101718,277.5559108052444,255.11713178810905,244.05538529499614,233.95659195335017,299.16740293431855,276.5936647841817,298.87634989176996,264.40789722111344,300.16978081560995,267.3366728837888,314.178617372664,269.76823791867696,268.6840033279749,271.5100485438029,238.44277690604258,292.56847266641984,283.911476048673,276.6408582958382,268.8837128520692,275.8828656566051,303.40210645761596,262.2953937827919,316.54014933988555,315.90350249420055,267.5555529564065,299.7957850113188,269.6826232626367,242.69832895323648,296.0529185168342
133,219.7410270101718,277.5559108052444,255.11713178810905,244.05538529499614,233.95659195335017,299.16740293431855,276.5936647841817,298.87634989176996,264.40789722111344,300.16978081560995,267.3366728837888,314.178617372664,269.76823791867696,268.6840033279749,271.5100485438029,238.44277690604258,292.56847266641984,283.911476048673,276.6408582958382,268.8837128520692,275.8828656566051,303.40210645761596,262.2953937827919,316.54014933988555,315.90350249420055,267.5555529564065,299.7957850113188,269.6826232626367,242.69832895323648,296.0529185168342
134,219.7410270101718,277.5559108052444,255.11713178810905,244.05538529499614,233.95659195335017,299.16740293431855,276.5936647841817,298.87634989176996,264.40789722111344,300.16978081560995,267.3366728837888,314.178617372664,269.76823791867696,268.6840033279749,271.5100485438029,238.44277690604258,292.56847266641984,283.911476048673,276.6408582958382,268.8837128520692,275.8828656566051,303.40210645761596,262.2953937827919,316.54014933988555,315.90350249420055,267.5555529564065,299.7957850113188,269.6826232626367,242.69832895323648,296.0529185168342
135,219.7410270101718,277.5559108052444,255.11713178810905,244.05538529499614,233.95659195335017,299.16740293431855,276.5936647841817,298.87634989176996,264.40789722111344,300.16978081560995,267.3366728837888,314.178617372664,269.76823791867696,268.6840033279749,271.5100485438029,238.44277690604258,292.56847266641984,283.911476048673,276.6408582958382,268.8837128520692,275.8828656566051,303.40210645761596,262.2953937827919,316.54014933988555,291.9753000802445,267.5555529564065,285.44434840260675,269.6826232626367,242.69832895323648,296.0529185168342
136,219.7410270101718,277.5559108052444,255.11713178810905,244.05538529499614,233.95659195335017,299.16740293431855,276.5936647841817,298.87634989176996,264.40789722111344,300.16978081560995,265.553035214218,314.178617372664,269.76823791867696,268.6840033279749,271.5100485438029,238.44277690604258,292.56847266641984,283.911476048673,276.6408582958382,268.8837128520692,275.8828656566051,303.40210645761596,262.2953937827919,316.54014933988555,291.9753000802445,267.5555529564065,285.44434840260675,269.6826232626367,242.69832895323648,296.0529185168342
137,219.7410270101718,277.5559108052444,255.11713178810905,244.05538529499614,233.95659195335017,299.16740293431855,276.5936647841817,298.87634989176996,264.40789722111344,300.16978081560995,265.553035214218,314.178617372664,269.76823791867696,268.6840033279749,271.5100485438029,238.44277690604258,292.56847266641984,283.911476048673,276.6408582958382,268.8837128520692,275.8828656566051,303.40210645761596,262.2953937827919,316.54014933988555,291.9753000802445,267.5555529564065,285.44434840260675,269.6826232626367,236.0686153982352,296.0529185168342
138,219.7410270101718,277.5559108052444,255.11713178810905,244.05538529499614,233.95659195335017,299.16740293431855,276.5936647841817,298.87634989176996,264.40789722111344,300.16978081560995,265.553035214218,314.178617372664,269.76823791867696,268.6840033279749,271.5100485438029,238.44277690604258,292.56847266641984,283.911476048673,276.6408582958382,268.8837128520692,275.8828656566051,303.40210645761596,262.2953937827919,316.54014933988555,291.9753000802445,267.5555529564065,285.44434840260675,269.6826232626367,236.0686153982352,296.0529185168342
139,219.7410270101718,277.5559108052444,255.11713178810905,244.05538529499614,233.95659195335017,299.16740293431855,276.5936647841817,298.87634989176996,264.40789722111344,300.16978081560995,265.553035214218,314.178617372664,269.76823791867696,268.6840033279749,271.5100485438029,238.44277690604258,292.56847266641984,283.911476048673,276.6408582958382,268.8837128520692,275.8828656566051,303.40210645761596,262.2953937827919,316.54014933988555,291.9753000802445,267.5555529564065,285.44434840260675,269.6826232626367,236.0686153982352,296.0529185168342
140,219.7410270101718,277.5559108052444,255.11713178810905,244.05538529499614,233.95659195335017,299.16740293431855,276.5936647841817,298.87634989176996,264.40789722111344,300.16978081560995,265.553035214218,314.178617372664,269.76823791867696,268.6840033279749,271.5100485438029,238.44277690604258,292.56847266641984,283.911476048673,276.6408582958382,268.8837128520692,275.8828656566051,303.40210645761596,239.22746529265797,316.54014933988555,291.9753000802445,267.5555529564065,285.44434840260675,269.6826232626367,236.0686153982352,296.0529185168342
141,219.7410270101718,277.5559108052444,255.11713178810905,244.05538529499614,233.95659195335017,299.16740293431855,276.5936647841817,298.87634989176996,264.40789722111344,300.16978081560995,265.553035214218,314.178617372664,269.76823791867696,268.6840033279749,271.5100485438029,238.44277690604258,292.56847266641984,283.911476048673,276.6408582958382,268.8837128520692,275.8828656566051,303.40210645761596,239.22746529265797,316.54014933988555,291.9753000802445,267.5555529564065,285.44434840260675,269.6826232626367,236.0686153982352,296.0529185168342
142,219.7410270101718,277.5559108052444,255.11713178810905,244.05538529499614,233.95659195335017,299.16740293431855,276.5936647841817,298.87634989176996,264.40789722111344,300.16978081560995,265.553035214218,314.178617372664,269.76823791867696,268.6840033279749,271.5100485438029,238.44277690604258,292.56847266641984,283.911476048673,276.6408582958382,268.8837128520692,275.8828656566051,302.5685565249545,239.22746529265797,316.54014933988555,291.9753000802445,267.5555529564065,285.44434840260675,269.6826232626367,236.0686153982352,296.0529185168342
143,219.7410270101718,277.5559108052444,255.11713178810905,244.05538529499614,233.95659195335017,299.16740293431855,276.5936647841817,298.87634989176996,264.40789722111344,300.16978081560995,265.553035214218,314.178617372664,269.76823791867696,268.6840033279749,271.5100485438029,238.44277690604258,292.56847266641984,283.911476048673,276.6408582958382,268.8837128520692,275.8828656566051,302.5685565249545,239.22746529265797,308.4681397314283,291.9753000802445,267.5555529564065,285.44434840260675,269.6826232626367,236.0686153982352,296.0529185168342
144,219.7410270101718,277.5559108052444,255.11713178810905,244.05538529499614,233.95659195335017,299.16740293431855,276.5936647841817,298.87634989176996,264.40789722111344,300.16978081560995,265.553035214218,314.178617372664,269.76823791867696,268.6840033279749,271.5100485438029,238.44277690604258,292.56847266641984,283.911476048673,276.6408582958382,268.8837128520692,275.8828656566051,301.5822491640428,239.22746529265797,308.4681397314283,291.9753000802445,267.5555529564065,285.44434840260675,269.6826232626367,236.0686153982352,296.0529185168342
145,219.7410270101718,277.5559108052444,255.11713178810905,244.05538529499614,233.95659195335017,299.16740293431855,276.5936647841817,298.87634989176996,264.40789722111344,300.16978081560995,265.553035214218,314.178617372664,269.76823791867696,268.6840033279749,271.5100485438029,238.44277690604258,292.56847266641984,283.911476048673,276.6408582958382,268.8837128520692,275.8828656566051,301.5822491640428,239.22746529265797,308.4681397314283,291.9753000802445,267.5555529564065,285.44434840260675,269.6826232626367,236.0686153982352,296.0529185168342
146,219.7410270101718,277.5559108052444,255.11713178810905,244.05538529499614,233.95659195335017,299.16740293431855,276.5936647841817,298.87634989176996,264.40789722111344,296.1076593549818,265.553035214218,314.178617372664,269.76823791867696,268.6840033279749,271.5100485438029,238.44277690604258,292.56847266641984,283.911476048673,276.6408582958382,268.8837128520692,275.8828656566051,301.5822491640428,239.22746529265797,308.4681397314283,291.9753000802445,267.5555529564065,285.44434840260675,269.6826232626367,236.0686153982352,296.0529185168342
147,219.7410270101718,277.5559108052444,255.11713178810905,244.05538529499614,233.95659195335017,299.16740293431855,276.5936647841817,298.87634989176996,264.40789722111344,296.1076593549818,265.553035214218,314.178617372664,269.76823791867696,268.6840033279749,271.5100485438029,238.44277690604258,292.56847266641984,283.911476048673,276.6408582958382,268.8837128520692,275.8828656566051,301.5822491640428,239.22746529265797,308.4681397314283,291.9753000802445,267.5555529564065,285.44434840260675,269.6826232626367,236.0686153982352,296.0529185168342
