Iteration,Trial_1,Trial_2,Trial_3,Trial_4,Trial_5,Trial_6,Trial_7,Trial_8,Trial_9,Trial_10,Trial_11,Trial_12,Trial_13,Trial_14,Trial_15,Trial_16,Trial_17,Trial_18,Trial_19,Trial_20,Trial_21,Trial_22,Trial_23,Trial_24,Trial_25,Trial_26,Trial_27,Trial_28,Trial_29,Trial_30
271,276.2056421523028,316.3275579761022,315.9242489712008,320.4161422368445,277.4878284629794,315.4859576257623,318.540273420939,370.73653229121936,251.26007504036963,260.18362414032754,281.3079263247344,301.8269368236346,331.48386529199524,303.26914145589785,334.96244903837083,292.1225933372755,315.28836052656067,329.43035238090584,347.6900549741013,278.4688021012176,329.5089130941477,332.61849501892715,298.9724246656599,292.76968106405513,304.9336601868666,259.0548264322819,283.66846401347675,308.2574014524424,268.7239540489188,318.2491306638989
272,276.2056421523028,316.3275579761022,315.9242489712008,320.4161422368445,277.4878284629794,315.4859576257623,318.540273420939,370.73653229121936,251.26007504036963,260.18362414032754,281.3079263247344,301.8269368236346,331.48386529199524,303.26914145589785,334.96244903837083,292.1225933372755,315.28836052656067,329.43035238090584,347.6900549741013,278.4688021012176,329.5089130941477,332.61849501892715,298.9724246656599,288.73657953317013,304.9336601868666,259.0548264322819,283.66846401347675,308.2574014524424,268.7239540489188,276.64769884350835
273,276.2056421523028,316.3275579761022,315.9242489712008,305.73060181692375,277.4878284629794,315.4859576257623,318.540273420939,370.73653229121936,251.26007504036963,260.18362414032754,281.3079263247344,301.8269368236346,331.48386529199524,303.26914145589785,334.96244903837083,292.1225933372755,315.28836052656067,329.43035238090584,347.6900549741013,278.4688021012176,329.5089130941477,332.61849501892715,298.9724246656599,288.73657953317013,304.9336601868666,259.0548264322819,283.66846401347675,308.2574014524424,268.7239540489188,276.64769884350835
274,276.2056421523028,316.3275579761022,315.9242489712008,305.73060181692375,277.4878284629794,315.4859576257623,318.540273420939,370.73653229121936,251.26007504036963,260.18362414032754,281.3079263247344,301.8269368236346,331.48386529199524,289.2987141483369,334.96244903837083,292.1225933372755,315.28836052656067,329.43035238090584,347.6900549741013,278.4688021012176,329.5089130941477,325.38437300708864,298.9724246656599,288.73657953317013,304.9336601868666,259.0548264322819,283.66846401347675,308.2574014524424,268.7239540489188,276.64769884350835
275,276.2056421523028,316.3275579761022,315.9242489712008,305.73060181692375,277.4878284629794,315.4859576257623,318.540273420939,370.73653229121936,251.26007504036963,260.18362414032754,281.3079263247344,301.8269368236346,331.48386529199524,289.2987141483369,334.96244903837083,292.1225933372755,315.28836052656067,329.43035238090584,347.6900549741013,278.4688021012176,329.5089130941477,325.38437300708864,298.9724246656599,288.73657953317013,304.9336601868666,259.0548264322819,283.66846401347675,308.2574014524424,268.7239540489188,276.64769884350835
276,276.2056421523028,316.3275579761022,315.9242489712008,305.73060181692375,277.4878284629794,315.4859576257623,318.540273420939,370.73653229121936,251.26007504036963,260.18362414032754,281.3079263247344,301.8269368236346,331.48386529199524,289.2987141483369,334.96244903837083,292.1225933372755,315.28836052656067,329.43035238090584,341.00312269162754,278.4688021012176,329.5089130941477,325.38437300708864,298.9724246656599,288.73657953317013,304.9336601868666,259.0548264322819,283.66846401347675,308.2574014524424,268.7239540489188,276.64769884350835
277,276.2056421523028,298.46978281766945,315.9242489712008,305.73060181692375,277.4878284629794,315.4859576257623,318.540273420939,370.73653229121936,251.26007504036963,260.18362414032754,281.3079263247344,301.8269368236346,331.48386529199524,289.2987141483369,334.96244903837083,292.1225933372755,315.28836052656067,329.43035238090584,341.00312269162754,278.4688021012176,329.5089130941477,325.38437300708864,298.9724246656599,288.73657953317013,304.9336601868666,259.0548264322819,283.66846401347675,308.2574014524424,268.7239540489188,276.64769884350835
278,276.2056421523028,298.46978281766945,315.9242489712008,305.73060181692375,277.4878284629794,315.4859576257623,318.540273420939,370.73653229121936,251.26007504036963,260.18362414032754,281.3079263247344,301.8269368236346,331.48386529199524,289.2987141483369,334.96244903837083,292.1225933372755,315.28836052656067,329.43035238090584,341.00312269162754,278.4688021012176,329.5089130941477,325.38437300708864,298.9724246656599,288.73657953317013,304.9336601868666,259.0548264322819,283.66846401347675,308.2574014524424,268.7239540489188,276.64769884350835
279,276.2056421523028,298.46978281766945,315.9242489712008,305.73060181692375,277.4878284629794,315.4859576257623,318.540273420939,370.73653229121936,251.26007504036963,260.18362414032754,281.3079263247344,301.8269368236346,331.48386529199524,289.2987141483369,334.96244903837083,292.1225933372755,315.28836052656067,329.43035238090584,341.00312269162754,278.4688021012176,329.5089130941477,325.38437300708864,298.9724246656599,288.73657953317013,304.9336601868666,259.0548264322819,283.66846401347675,308.2574014524424,268.7239540489188,276.64769884350835
280,276.2056421523028,298.46978281766945,315.9242489712008,305.73060181692375,277.4878284629794,315.4859576257623,318.540273420939,370.73653229121936,251.26007504036963,260.18362414032754,281.3079263247344,301.8269368236346,331.48386529199524,289.2987141483369,334.96244903837083,292.1225933372755,315.28836052656067,329.43035238090584,341.00312269162754,278.4688021012176,329.5089130941477,325.38437300708864,298.9724246656599,288.73657953317013,304.9336601868666,259.0548264322819,283.66846401347675,308.2574014524424,268.7239540489188,276.64769884350835
281,276.2056421523028,298.46978281766945,315.9242489712008,305.73060181692375,277.4878284629794,315.4859576257623,318.540273420939,363.58444563781603,251.26007504036963,260.18362414032754,281.3079263247344,301.8269368236346,331.48386529199524,289.2987141483369,334.96244903837083,292.1225933372755,315.28836052656067,329.43035238090584,341.00312269162754,278.4688021012176,329.5089130941477,325.38437300708864,298.9724246656599,288.73657953317013,304.9336601868666,259.0548264322819,283.66846401347675,308.2574014524424,268.7239540489188,276.64769884350835
282,276.2056421523028,298.46978281766945,315.9242489712008,305.73060181692375,277.4878284629794,315.4859576257623,318.540273420939,363.58444563781603,251.26007504036963,260.18362414032754,281.3079263247344,301.8269368236346,331.48386529199524,289.2987141483369,334.96244903837083,292.1225933372755,315.28836052656067,329.43035238090584,341.00312269162754,278.4688021012176,329.5089130941477,325.38437300708864,298.9724246656599,288.73657953317013,304.9336601868666,259.0548264322819,283.66846401347675,308.2574014524424,268.7239540489188,276.64769884350835
283,276.2056421523028,298.46978281766945,315.9242489712008,305.73060181692375,277.4878284629794,315.4859576257623,318.540273420939,363.58444563781603,251.26007504036963,260.18362414032754,281.3079263247344,301.8269368236346,331.48386529199524,289.2987141483369,334.96244903837083,292.1225933372755,315.28836052656067,329.43035238090584,341.00312269162754,278.4688021012176,329.5089130941477,325.38437300708864,298.9724246656599,282.9986352252326,304.9336601868666,259.0548264322819,283.66846401347675,308.2574014524424,268.7239540489188,276.64769884350835
284,276.2056421523028,298.46978281766945,315.9242489712008,305.73060181692375,277.4878284629794,315.4859576257623,318.540273420939,363.58444563781603,251.26007504036963,260.18362414032754,281.3079263247344,301.8269368236346,331.48386529199524,289.2987141483369,334.96244903837083,292.1225933372755,315.28836052656067,327.6003469719174,341.00312269162754,278.4688021012176,329.5089130941477,325.38437300708864,298.9724246656599,282.9986352252326,304.9336601868666,259.0548264322819,283.66846401347675,308.2574014524424,268.7239540489188,276.64769884350835
285,276.2056421523028,298.46978281766945,315.9242489712008,305.73060181692375,277.4878284629794,315.4859576257623,318.540273420939,363.58444563781603,251.26007504036963,260.18362414032754,281.3079263247344,301.8269368236346,331.48386529199524,289.2987141483369,334.96244903837083,292.1225933372755,315.28836052656067,327.6003469719174,341.00312269162754,278.4688021012176,329.5089130941477,325.38437300708864,298.9724246656599,282.9986352252326,304.9336601868666,259.0548264322819,283.66846401347675,308.2574014524424,268.7239540489188,276.64769884350835
286,276.2056421523028,298.46978281766945,315.9242489712008,305.73060181692375,277.4878284629794,315.4859576257623,318.540273420939,363.58444563781603,251.26007504036963,260.18362414032754,281.3079263247344,301.8269368236346,331.48386529199524,289.2987141483369,334.96244903837083,292.1225933372755,315.28836052656067,327.6003469719174,341.00312269162754,278.4688021012176,329.5089130941477,325.38437300708864,298.9724246656599,282.9986352252326,304.9336601868666,259.0548264322819,283.66846401347675,308.2574014524424,268.7239540489188,276.64769884350835
287,276.2056421523028,298.46978281766945,315.9242489712008,305.73060181692375,277.4878284629794,315.4859576257623,318.540273420939,363.58444563781603,251.26007504036963,260.18362414032754,281.3079263247344,301.8269368236346,331.48386529199524,289.2987141483369,334.96244903837083,292.1225933372755,315.28836052656067,327.6003469719174,341.00312269162754,278.4688021012176,329.5089130941477,325.38437300708864,298.9724246656599,282.9986352252326,304.9336601868666,259.0548264322819,283.66846401347675,308.2574014524424,268.7239540489188,276.64769884350835
288,276.2056421523028,298.46978281766945,315.9242489712008,305.73060181692375,277.4878284629794,315.4859576257623,318.540273420939,363.58444563781603,251.26007504036963,260.18362414032754,281.3079263247344,301.8269368236346,331.48386529199524,289.2987141483369,334.96244903837083,292.1225933372755,315.28836052656067,327.6003469719174,341.00312269162754,278.4688021012176,329.5089130941477,325.38437300708864,298.9724246656599,282.9986352252326,304.9336601868666,259.0548264322819,283.66846401347675,308.2574014524424,268.7239540489188,276.64769884350835
289,276.2056421523028,298.46978281766945,315.9242489712008,305.73060181692375,277.4878284629794,315.4859576257623,318.540273420939,363.58444563781603,245.12139300650708,260.18362414032754,281.3079263247344,301.8269368236346,331.48386529199524,289.2987141483369,334.96244903837083,292.1225933372755,315.28836052656067,327.6003469719174,341.00312269162754,278.4688021012176,329.5089130941477,325.38437300708864,298.9724246656599,278.62746329276354,304.9336601868666,259.0548264322819,283.66846401347675,308.2574014524424,268.7239540489188,276.64769884350835
290,276.2056421523028,298.46978281766945,315.9242489712008,305.73060181692375,277.4878284629794,315.4859576257623,318.540273420939,363.58444563781603,245.12139300650708,260.18362414032754,281.3079263247344,301.8269368236346,331.48386529199524,289.2987141483369,334.96244903837083,292.1225933372755,315.28836052656067,327.6003469719174,341.00312269162754,276.18937006665124,329.5089130941477,325.38437300708864,298.9724246656599,278.62746329276354,304.9336601868666,259.0548264322819,283.66846401347675,308.2574014524424,268.7239540489188,276.64769884350835
291,276.2056421523028,298.46978281766945,315.9242489712008,305.73060181692375,277.4878284629794,315.4859576257623,318.540273420939,363.58444563781603,245.12139300650708,260.18362414032754,281.3079263247344,301.8269368236346,320.77095722786646,289.2987141483369,334.96244903837083,292.1225933372755,315.28836052656067,327.6003469719174,341.00312269162754,276.18937006665124,329.5089130941477,325.38437300708864,298.9724246656599,278.62746329276354,304.9336601868666,259.0548264322819,283.66846401347675,308.2574014524424,268.7239540489188,276.64769884350835
292,276.2056421523028,298.46978281766945,315.9242489712008,285.8160589764234,277.4878284629794,315.4859576257623,318.540273420939,363.58444563781603,245.12139300650708,260.18362414032754,281.3079263247344,301.8269368236346,320.77095722786646,289.2987141483369,334.96244903837083,292.1225933372755,315.28836052656067,327.6003469719174,341.00312269162754,276.18937006665124,329.5089130941477,325.38437300708864,298.9724246656599,272.6992156364034,304.9336601868666,259.0548264322819,283.66846401347675,308.2574014524424,268.7239540489188,276.64769884350835
293,276.2056421523028,298.46978281766945,315.9242489712008,285.8160589764234,277.4878284629794,315.4859576257623,318.540273420939,363.58444563781603,245.12139300650708,260.18362414032754,281.3079263247344,301.8269368236346,320.77095722786646,289.2987141483369,334.96244903837083,292.1225933372755,315.28836052656067,327.6003469719174,341.00312269162754,276.18937006665124,329.5089130941477,325.38437300708864,298.9724246656599,272.6992156364034,304.9336601868666,259.0548264322819,283.66846401347675,308.2574014524424,268.7239540489188,276.64769884350835
294,271.89614101401344,298.46978281766945,315.9242489712008,285.8160589764234,277.4878284629794,315.4859576257623,318.540273420939,363.58444563781603,245.12139300650708,260.18362414032754,281.3079263247344,301.8269368236346,320.77095722786646,289.2987141483369,334.96244903837083,292.1225933372755,315.28836052656067,327.6003469719174,341.00312269162754,276.18937006665124,329.5089130941477,325.38437300708864,298.9724246656599,272.6992156364034,304.9336601868666,259.0548264322819,283.66846401347675,308.2574014524424,268.7239540489188,276.64769884350835
295,271.89614101401344,298.46978281766945,315.9242489712008,285.8160589764234,277.4878284629794,315.4859576257623,318.540273420939,363.58444563781603,245.12139300650708,260.18362414032754,281.3079263247344,301.8269368236346,320.77095722786646,289.2987141483369,334.96244903837083,292.1225933372755,315.28836052656067,327.6003469719174,341.00312269162754,276.18937006665124,329.5089130941477,325.38437300708864,298.9724246656599,272.6992156364034,304.9336601868666,259.0548264322819,283.66846401347675,308.2574014524424,268.7239540489188,276.64769884350835
296,271.89614101401344,298.46978281766945,315.9242489712008,285.8160589764234,277.4878284629794,315.4859576257623,318.540273420939,363.58444563781603,245.12139300650708,260.18362414032754,281.3079263247344,301.8269368236346,320.77095722786646,289.2987141483369,334.96244903837083,292.1225933372755,315.28836052656067,327.6003469719174,341.00312269162754,276.18937006665124,329.5089130941477,325.38437300708864,298.9724246656599,272.6992156364034,304.9336601868666,259.0548264322819,283.66846401347675,308.2574014524424,268.7239540489188,276.64769884350835
297,271.89614101401344,298.46978281766945,315.9242489712008,285.8160589764234,277.4878284629794,315.4859576257623,318.540273420939,363.58444563781603,245.12139300650708,260.18362414032754,281.3079263247344,301.8269368236346,320.77095722786646,289.2987141483369,334.96244903837083,292.1225933372755,315.28836052656067,327.6003469719174,341.00312269162754,276.18937006665124,329.5089130941477,325.38437300708864,298.9724246656599,272.6992156364034,304.9336601868666,259.0548264322819,283.66846401347675,308.2574014524424,268.7239540489188,276.64769884350835
298,271.89614101401344,298.46978281766945,315.9242489712008,285.8160589764234,265.49070502853743,315.4859576257623,318.540273420939,363.58444563781603,245.12139300650708,260.18362414032754,281.3079263247344,301.8269368236346,320.77095722786646,289.2987141483369,334.96244903837083,292.1225933372755,315.28836052656067,327.6003469719174,341.00312269162754,276.18937006665124,329.5089130941477,325.38437300708864,298.9724246656599,272.6992156364034,304.9336601868666,259.0548264322819,283.66846401347675,308.2574014524424,268.7239540489188,276.64769884350835
299,271.89614101401344,298.46978281766945,315.9242489712008,285.8160589764234,265.49070502853743,315.4859576257623,318.540273420939,363.58444563781603,245.12139300650708,260.18362414032754,281.3079263247344,301.8269368236346,320.77095722786646,289.2987141483369,334.96244903837083,292.1225933372755,315.28836052656067,327.6003469719174,341.00312269162754,276.18937006665124,329.5089130941477,325.38437300708864,298.9724246656599,272.6992156364034,304.9336601868666,259.0548264322819,283.66846401347675,308.2574014524424,268.7239540489188,276.64769884350835
300,271.89614101401344,298.46978281766945,315.9242489712008,285.8160589764234,265.49070502853743,315.4859576257623,318.540273420939,363.58444563781603,245.12139300650708,260.18362414032754,281.3079263247344,301.8269368236346,320.77095722786646,289.2987141483369,334.96244903837083,292.1225933372755,315.28836052656067,327.6003469719174,341.00312269162754,276.18937006665124,329.5089130941477,325.38437300708864,298.9724246656599,272.6992156364034,304.9336601868666,259.0548264322819,283.66846401347675,308.2574014524424,268.7239540489188,276.64769884350835
301,271.89614101401344,298.46978281766945,315.9242489712008,285.8160589764234,265.49070502853743,315.4859576257623,318.540273420939,363.58444563781603,245.12139300650708,260.18362414032754,281.3079263247344,301.8269368236346,320.77095722786646,289.2987141483369,334.96244903837083,292.1225933372755,315.28836052656067,327.6003469719174,341.00312269162754,276.18937006665124,329.5089130941477,325.38437300708864,298.9724246656599,272.6992156364034,304.9336601868666,259.0548264322819,283.66846401347675,308.2574014524424,268.7239540489188,276.64769884350835
302,271.89614101401344,298.46978281766945,315.9242489712008,285.8160589764234,265.49070502853743,315.4859576257623,318.540273420939,363.58444563781603,245.12139300650708,260.18362414032754,281.3079263247344,301.8269368236346,320.77095722786646,289.2987141483369,334.96244903837083,292.1225933372755,315.28836052656067,327.6003469719174,341.00312269162754,276.18937006665124,329.5089130941477,325.38437300708864,298.9724246656599,272.3883591443251,304.9336601868666,259.0548264322819,283.66846401347675,308.2574014524424,268.7239540489188,276.64769884350835
303,271.89614101401344,298.46978281766945,315.9242489712008,285.8160589764234,265.49070502853743,315.4859576257623,318.540273420939,363.58444563781603,245.12139300650708,260.18362414032754,281.3079263247344,301.8269368236346,320.77095722786646,289.2987141483369,334.96244903837083,292.1225933372755,315.28836052656067,327.6003469719174,341.00312269162754,276.18937006665124,329.5089130941477,325.38437300708864,298.9724246656599,271.81465768181755,304.9336601868666,259.0548264322819,283.66846401347675,308.2574014524424,268.7239540489188,276.64769884350835
304,271.89614101401344,298.46978281766945,315.9242489712008,285.8160589764234,265.49070502853743,315.4859576257623,318.540273420939,363.58444563781603,245.12139300650708,260.18362414032754,281.3079263247344,301.8269368236346,320.77095722786646,289.2987141483369,334.96244903837083,292.1225933372755,315.28836052656067,327.6003469719174,341.00312269162754,276.18937006665124,329.5089130941477,325.38437300708864,298.9724246656599,271.81465768181755,304.9336601868666,259.0548264322819,283.66846401347675,308.2574014524424,268.7239540489188,276.64769884350835
305,271.89614101401344,298.46978281766945,315.9242489712008,285.8160589764234,265.49070502853743,315.4859576257623,318.540273420939,363.58444563781603,245.12139300650708,260.18362414032754,281.3079263247344,301.8269368236346,320.77095722786646,289.2987141483369,334.96244903837083,292.1225933372755,315.28836052656067,327.6003469719174,341.00312269162754,276.18937006665124,329.5089130941477,325.38437300708864,298.9724246656599,271.81465768181755,304.9336601868666,259.0548264322819,283.66846401347675,308.2574014524424,268.7239540489188,276.64769884350835
306,271.89614101401344,298.46978281766945,315.9242489712008,285.8160589764234,265.49070502853743,315.4859576257623,318.540273420939,363.58444563781603,245.12139300650708,260.18362414032754,281.3079263247344,301.8269368236346,320.77095722786646,289.2987141483369,334.96244903837083,292.1225933372755,315.28836052656067,327.6003469719174,341.00312269162754,276.18937006665124,329.5089130941477,325.38437300708864,298.9724246656599,271.81465768181755,304.9336601868666,259.0548264322819,283.66846401347675,308.2574014524424,268.7239540489188,276.64769884350835
307,271.89614101401344,298.46978281766945,315.9242489712008,285.8160589764234,265.49070502853743,315.4859576257623,318.540273420939,363.58444563781603,245.12139300650708,260.18362414032754,281.3079263247344,301.8269368236346,320.77095722786646,289.2987141483369,334.96244903837083,292.1225933372755,300.71289459266546,327.6003469719174,341.00312269162754,276.18937006665124,329.5089130941477,325.38437300708864,298.9724246656599,271.81465768181755,304.9336601868666,259.0548264322819,283.66846401347675,308.2574014524424,268.7239540489188,276.64769884350835
308,271.89614101401344,298.46978281766945,315.9242489712008,285.8160589764234,265.49070502853743,315.4859576257623,318.540273420939,363.58444563781603,245.12139300650708,260.18362414032754,281.3079263247344,301.8269368236346,320.77095722786646,289.2987141483369,334.96244903837083,292.1225933372755,300.71289459266546,327.6003469719174,341.00312269162754,276.18937006665124,329.5089130941477,310.56549699021826,298.9724246656599,271.81465768181755,304.9336601868666,259.0548264322819,283.66846401347675,308.2574014524424,268.7239540489188,276.64769884350835
309,271.89614101401344,298.46978281766945,315.9242489712008,285.8160589764234,265.49070502853743,315.4859576257623,318.540273420939,363.58444563781603,245.12139300650708,260.18362414032754,281.3079263247344,301.8269368236346,320.77095722786646,289.2987141483369,334.1668149398001,292.1225933372755,300.71289459266546,327.6003469719174,341.00312269162754,276.18937006665124,329.5089130941477,310.56549699021826,298.9724246656599,271.81465768181755,304.9336601868666,259.0548264322819,283.66846401347675,308.2574014524424,268.7239540489188,276.64769884350835
310,271.89614101401344,298.46978281766945,315.9242489712008,285.8160589764234,265.49070502853743,315.4859576257623,318.540273420939,363.58444563781603,245.12139300650708,260.18362414032754,281.3079263247344,301.8269368236346,320.77095722786646,289.2987141483369,334.1668149398001,292.1225933372755,300.71289459266546,327.6003469719174,341.00312269162754,276.18937006665124,329.5089130941477,310.56549699021826,298.9724246656599,271.81465768181755,304.9336601868666,259.0548264322819,279.32903390515025,308.2574014524424,268.7239540489188,276.64769884350835
311,271.89614101401344,298.46978281766945,315.9242489712008,285.8160589764234,265.49070502853743,315.4859576257623,318.540273420939,363.58444563781603,245.12139300650708,260.18362414032754,281.3079263247344,301.8269368236346,320.77095722786646,289.2987141483369,334.1668149398001,292.1225933372755,300.71289459266546,327.6003469719174,341.00312269162754,276.18937006665124,329.5089130941477,310.56549699021826,298.9724246656599,271.81465768181755,304.9336601868666,259.0548264322819,279.32903390515025,308.2574014524424,268.7239540489188,276.64769884350835
312,271.89614101401344,298.46978281766945,305.3771436637432,285.8160589764234,265.49070502853743,315.4859576257623,318.540273420939,363.58444563781603,245.12139300650708,260.18362414032754,281.3079263247344,301.8269368236346,293.5515681513237,289.2987141483369,334.1668149398001,292.1225933372755,300.71289459266546,327.6003469719174,341.00312269162754,276.18937006665124,329.5089130941477,310.56549699021826,298.9724246656599,271.81465768181755,304.9336601868666,259.0548264322819,279.32903390515025,308.2574014524424,268.7239540489188,276.64769884350835
313,271.89614101401344,298.46978281766945,305.3771436637432,285.8160589764234,265.49070502853743,315.4859576257623,318.540273420939,363.58444563781603,245.12139300650708,260.18362414032754,281.3079263247344,301.8269368236346,293.5515681513237,289.2987141483369,334.1668149398001,292.1225933372755,300.71289459266546,327.6003469719174,341.00312269162754,276.18937006665124,329.5089130941477,310.56549699021826,298.9724246656599,271.81465768181755,304.9336601868666,259.0548264322819,279.32903390515025,308.2574014524424,268.7239540489188,276.64769884350835
314,271.89614101401344,298.46978281766945,305.3771436637432,285.8160589764234,265.49070502853743,315.4859576257623,303.41785422707585,363.58444563781603,245.12139300650708,260.18362414032754,281.3079263247344,281.9534411977497,293.5515681513237,289.2987141483369,334.1668149398001,292.1225933372755,300.71289459266546,327.6003469719174,341.00312269162754,276.18937006665124,329.5089130941477,310.56549699021826,298.9724246656599,271.81465768181755,304.9336601868666,259.0548264322819,279.32903390515025,308.2574014524424,268.7239540489188,276.64769884350835
315,271.89614101401344,298.46978281766945,305.3771436637432,285.8160589764234,265.49070502853743,315.4859576257623,303.41785422707585,363.58444563781603,245.12139300650708,260.18362414032754,281.3079263247344,281.9534411977497,293.5515681513237,289.2987141483369,334.1668149398001,292.1225933372755,300.71289459266546,327.6003469719174,341.00312269162754,276.18937006665124,329.5089130941477,310.56549699021826,298.9724246656599,271.81465768181755,304.9336601868666,259.0548264322819,279.32903390515025,308.2574014524424,268.7239540489188,276.64769884350835
316,271.89614101401344,298.46978281766945,305.3771436637432,285.8160589764234,265.49070502853743,315.4859576257623,303.41785422707585,363.58444563781603,245.12139300650708,226.22109262685754,281.3079263247344,281.9534411977497,293.5515681513237,289.2987141483369,334.1668149398001,292.1225933372755,300.71289459266546,327.6003469719174,341.00312269162754,276.18937006665124,329.5089130941477,310.56549699021826,298.9724246656599,271.81465768181755,304.9336601868666,259.0548264322819,279.32903390515025,308.2574014524424,268.7239540489188,276.64769884350835
317,271.89614101401344,298.46978281766945,305.3771436637432,285.8160589764234,265.49070502853743,315.4859576257623,303.41785422707585,363.58444563781603,245.12139300650708,226.22109262685754,281.3079263247344,281.9534411977497,293.5515681513237,284.6347546305497,334.1668149398001,292.1225933372755,300.71289459266546,327.6003469719174,341.00312269162754,276.18937006665124,329.5089130941477,310.56549699021826,298.9724246656599,271.81465768181755,304.9336601868666,259.0548264322819,279.32903390515025,308.2574014524424,268.7239540489188,276.64769884350835
318,271.89614101401344,298.46978281766945,304.06209958309995,285.8160589764234,265.49070502853743,315.4859576257623,303.41785422707585,363.58444563781603,245.12139300650708,226.22109262685754,281.3079263247344,281.9534411977497,293.5515681513237,284.6347546305497,334.1668149398001,292.1225933372755,300.71289459266546,327.6003469719174,341.00312269162754,276.18937006665124,329.5089130941477,310.56549699021826,298.9724246656599,271.81465768181755,304.9336601868666,259.0548264322819,279.32903390515025,287.87379676762913,268.7239540489188,276.64769884350835
319,271.89614101401344,298.46978281766945,304.06209958309995,285.8160589764234,265.49070502853743,315.4859576257623,303.41785422707585,363.58444563781603,245.12139300650708,226.22109262685754,281.3079263247344,281.9534411977497,293.5515681513237,284.6347546305497,334.1668149398001,292.1225933372755,300.71289459266546,327.6003469719174,341.00312269162754,276.18937006665124,329.5089130941477,310.56549699021826,298.9724246656599,271.81465768181755,304.9336601868666,259.0548264322819,279.32903390515025,287.87379676762913,268.7239540489188,276.64769884350835
320,271.89614101401344,298.46978281766945,304.06209958309995,285.8160589764234,265.49070502853743,315.4859576257623,303.41785422707585,363.58444563781603,245.12139300650708,226.22109262685754,281.3079263247344,281.9534411977497,293.5515681513237,283.2169028093882,334.1668149398001,292.1225933372755,300.71289459266546,327.6003469719174,341.00312269162754,276.18937006665124,329.5089130941477,310.56549699021826,298.9724246656599,271.81465768181755,304.9336601868666,259.0548264322819,279.32903390515025,287.87379676762913,268.7239540489188,276.64769884350835
321,271.89614101401344,298.46978281766945,304.06209958309995,285.8160589764234,265.49070502853743,315.4859576257623,303.41785422707585,363.58444563781603,245.12139300650708,226.22109262685754,281.3079263247344,281.9534411977497,293.5515681513237,283.2169028093882,334.1668149398001,292.1225933372755,300.71289459266546,327.6003469719174,341.00312269162754,276.18937006665124,329.5089130941477,310.56549699021826,298.9724246656599,271.81465768181755,304.9336601868666,259.0548264322819,279.32903390515025,287.87379676762913,268.7239540489188,276.64769884350835
322,271.89614101401344,298.46978281766945,304.06209958309995,285.8160589764234,265.49070502853743,315.4859576257623,303.41785422707585,363.58444563781603,245.12139300650708,226.22109262685754,281.3079263247344,281.9534411977497,293.5515681513237,283.2169028093882,334.1668149398001,292.1225933372755,300.71289459266546,327.6003469719174,341.00312269162754,276.18937006665124,329.5089130941477,310.56549699021826,298.9724246656599,271.81465768181755,304.9336601868666,259.0548264322819,279.32903390515025,287.87379676762913,268.7239540489188,276.64769884350835
323,271.89614101401344,298.46978281766945,304.06209958309995,285.8160589764234,265.49070502853743,315.4859576257623,303.41785422707585,363.58444563781603,245.12139300650708,226.22109262685754,281.3079263247344,281.9534411977497,293.5515681513237,283.2169028093882,334.1668149398001,292.1225933372755,300.71289459266546,327.6003469719174,341.00312269162754,276.18937006665124,329.5089130941477,310.56549699021826,298.9724246656599,271.81465768181755,304.9336601868666,259.0548264322819,279.32903390515025,287.87379676762913,268.7239540489188,276.64769884350835
324,271.89614101401344,298.46978281766945,304.06209958309995,285.8160589764234,265.49070502853743,315.4859576257623,303.41785422707585,363.58444563781603,245.12139300650708,226.22109262685754,281.3079263247344,281.9534411977497,293.5515681513237,283.2169028093882,334.1668149398001,292.1225933372755,300.71289459266546,327.6003469719174,341.00312269162754,276.18937006665124,329.5089130941477,310.56549699021826,298.9724246656599,271.81465768181755,304.9336601868666,259.0548264322819,279.32903390515025,287.87379676762913,268.7239540489188,276.64769884350835
325,271.89614101401344,298.46978281766945,304.06209958309995,285.8160589764234,265.49070502853743,315.4859576257623,303.41785422707585,363.58444563781603,245.12139300650708,226.22109262685754,281.3079263247344,281.9534411977497,293.5515681513237,283.2169028093882,334.1668149398001,292.1225933372755,300.71289459266546,327.6003469719174,341.00312269162754,276.18937006665124,329.5089130941477,310.56549699021826,298.9724246656599,271.81465768181755,304.9336601868666,259.0548264322819,279.32903390515025,287.87379676762913,268.7239540489188,276.64769884350835
326,271.89614101401344,298.46978281766945,304.06209958309995,285.8160589764234,265.49070502853743,315.4859576257623,303.41785422707585,363.58444563781603,245.12139300650708,226.22109262685754,281.3079263247344,281.9534411977497,293.5515681513237,283.2169028093882,284.69761541423804,292.1225933372755,300.71289459266546,327.6003469719174,341.00312269162754,276.18937006665124,329.5089130941477,310.56549699021826,298.9724246656599,271.81465768181755,304.9336601868666,259.0548264322819,279.32903390515025,287.87379676762913,268.7239540489188,276.64769884350835
327,271.89614101401344,298.46978281766945,304.06209958309995,285.8160589764234,265.49070502853743,315.4859576257623,303.41785422707585,363.58444563781603,245.12139300650708,226.22109262685754,281.3079263247344,281.9534411977497,293.5515681513237,283.2169028093882,284.69761541423804,292.1225933372755,300.71289459266546,327.6003469719174,341.00312269162754,276.18937006665124,329.5089130941477,310.56549699021826,298.9724246656599,271.81465768181755,304.9336601868666,259.0548264322819,279.32903390515025,287.87379676762913,268.7239540489188,276.64769884350835
