Iteration,Trial_1,Trial_2,Trial_3,Trial_4,Trial_5,Trial_6,Trial_7,Trial_8,Trial_9,Trial_10,Trial_11,Trial_12,Trial_13,Trial_14,Trial_15,Trial_16,Trial_17,Trial_18,Trial_19,Trial_20,Trial_21,Trial_22,Trial_23,Trial_24,Trial_25,Trial_26,Trial_27,Trial_28,Trial_29,Trial_30
309,217.48725360484477,208.8805259863071,190.14343492381616,232.8185848341518,222.24683302705697,209.83393796621928,226.05005762586734,241.1981618453506,230.8425503945243,212.97552568865635,216.0475497519703,258.8883364714042,226.8141604870504,208.11715176345038,206.74196626597427,197.75418138642547,234.75374632840644,193.14440959395898,245.13837585214404,269.81045158438275,227.1694548746243,255.86009308009193,235.48785605607952,242.25936243384632,192.5418895194288,195.55326089678374,195.20646566034793,196.25657194835026,179.9516131545281,209.16810500858927
310,217.48725360484477,208.8805259863071,190.14343492381616,232.8185848341518,222.24683302705697,209.83393796621928,226.05005762586734,241.1981618453506,230.8425503945243,212.97552568865635,216.0475497519703,258.8883364714042,226.8141604870504,208.11715176345038,206.74196626597427,197.75418138642547,234.75374632840644,193.14440959395898,245.13837585214404,269.81045158438275,227.1694548746243,255.86009308009193,235.48785605607952,242.25936243384632,192.5418895194288,195.55326089678374,195.20646566034793,196.25657194835026,179.9516131545281,209.16810500858927
311,217.48725360484477,208.8805259863071,190.14343492381616,232.8185848341518,222.24683302705697,209.83393796621928,226.05005762586734,241.1981618453506,230.8425503945243,212.97552568865635,216.0475497519703,258.8883364714042,226.8141604870504,208.11715176345038,206.74196626597427,197.75418138642547,234.75374632840644,193.14440959395898,245.13837585214404,269.81045158438275,227.1694548746243,255.86009308009193,235.48785605607952,242.25936243384632,192.5418895194288,195.55326089678374,195.20646566034793,196.25657194835026,179.9516131545281,209.16810500858927
312,217.48725360484477,208.8805259863071,190.14343492381616,232.8185848341518,222.24683302705697,209.83393796621928,226.05005762586734,241.1981618453506,230.8425503945243,212.97552568865635,216.0475497519703,258.8883364714042,226.8141604870504,208.11715176345038,206.74196626597427,197.75418138642547,234.75374632840644,193.14440959395898,245.13837585214404,269.81045158438275,227.1694548746243,255.86009308009193,230.0530331912985,242.25936243384632,192.5418895194288,195.55326089678374,195.20646566034793,196.25657194835026,179.9516131545281,209.16810500858927
313,217.48725360484477,208.8805259863071,190.14343492381616,232.8185848341518,222.24683302705697,209.83393796621928,226.05005762586734,241.1981618453506,230.8425503945243,212.97552568865635,216.0475497519703,258.8883364714042,226.8141604870504,208.11715176345038,206.74196626597427,197.75418138642547,234.75374632840644,193.14440959395898,245.13837585214404,269.81045158438275,227.1694548746243,255.86009308009193,230.0530331912985,242.25936243384632,192.5418895194288,195.55326089678374,195.20646566034793,196.25657194835026,179.9516131545281,209.16810500858927
314,217.48725360484477,208.8805259863071,190.14343492381616,232.8185848341518,222.24683302705697,209.83393796621928,226.05005762586734,241.1981618453506,230.8425503945243,212.97552568865635,216.0475497519703,258.8883364714042,226.8141604870504,208.11715176345038,206.74196626597427,197.75418138642547,234.75374632840644,193.14440959395898,245.13837585214404,269.81045158438275,227.1694548746243,245.0868477143975,230.0530331912985,242.25936243384632,192.5418895194288,195.55326089678374,195.20646566034793,196.25657194835026,179.9516131545281,209.16810500858927
315,217.48725360484477,208.8805259863071,190.14343492381616,232.8185848341518,222.24683302705697,209.83393796621928,226.05005762586734,241.1981618453506,230.8425503945243,212.97552568865635,216.0475497519703,258.8883364714042,226.8141604870504,208.11715176345038,206.74196626597427,197.75418138642547,234.75374632840644,193.14440959395898,245.13837585214404,269.81045158438275,227.1694548746243,245.0868477143975,230.0530331912985,242.25936243384632,192.5418895194288,195.55326089678374,195.20646566034793,196.25657194835026,179.9516131545281,209.16810500858927
316,217.48725360484477,208.8805259863071,190.14343492381616,232.8185848341518,222.24683302705697,209.83393796621928,226.05005762586734,241.1981618453506,230.8425503945243,212.97552568865635,216.0475497519703,258.8883364714042,226.8141604870504,208.11715176345038,206.74196626597427,197.75418138642547,234.75374632840644,193.14440959395898,245.13837585214404,269.81045158438275,227.1694548746243,245.0868477143975,230.0530331912985,242.25936243384632,192.5418895194288,195.55326089678374,195.20646566034793,196.25657194835026,179.9516131545281,209.16810500858927
317,217.48725360484477,208.8805259863071,190.14343492381616,232.8185848341518,222.24683302705697,209.83393796621928,226.05005762586734,241.1981618453506,230.8425503945243,212.97552568865635,216.0475497519703,258.8883364714042,226.8141604870504,208.11715176345038,206.74196626597427,197.75418138642547,234.75374632840644,193.14440959395898,240.58713703341107,269.81045158438275,227.1694548746243,245.0868477143975,230.0530331912985,242.25936243384632,192.5418895194288,195.55326089678374,195.20646566034793,196.25657194835026,179.9516131545281,209.16810500858927
318,217.48725360484477,208.8805259863071,190.14343492381616,232.8185848341518,222.24683302705697,209.83393796621928,226.05005762586734,241.1981618453506,230.8425503945243,212.97552568865635,216.0475497519703,258.8883364714042,226.8141604870504,208.11715176345038,206.74196626597427,197.75418138642547,234.75374632840644,193.14440959395898,240.58713703341107,269.81045158438275,227.1694548746243,245.0868477143975,230.0530331912985,242.25936243384632,192.5418895194288,195.55326089678374,195.20646566034793,196.25657194835026,179.9516131545281,209.16810500858927
319,217.48725360484477,208.8805259863071,190.14343492381616,232.71910000523468,222.24683302705697,209.83393796621928,226.05005762586734,241.1981618453506,230.8425503945243,212.97552568865635,216.0475497519703,258.8883364714042,226.8141604870504,208.11715176345038,206.74196626597427,197.75418138642547,234.75374632840644,193.14440959395898,240.58713703341107,269.81045158438275,227.1694548746243,245.0868477143975,230.0530331912985,242.25936243384632,192.5418895194288,195.55326089678374,195.20646566034793,196.25657194835026,179.9516131545281,209.16810500858927
320,217.48725360484477,208.8805259863071,190.14343492381616,232.71910000523468,222.24683302705697,209.83393796621928,226.05005762586734,241.1981618453506,230.8425503945243,212.97552568865635,216.0475497519703,258.8883364714042,226.8141604870504,208.11715176345038,206.74196626597427,197.75418138642547,234.75374632840644,193.14440959395898,240.58713703341107,269.81045158438275,227.1694548746243,245.0868477143975,230.0530331912985,242.25936243384632,192.5418895194288,195.55326089678374,195.20646566034793,196.25657194835026,179.9516131545281,209.16810500858927
321,217.48725360484477,208.8805259863071,190.14343492381616,232.71910000523468,222.24683302705697,209.83393796621928,226.05005762586734,241.1981618453506,230.8425503945243,212.97552568865635,216.0475497519703,258.8883364714042,226.8141604870504,208.11715176345038,206.74196626597427,197.75418138642547,234.75374632840644,193.14440959395898,240.58713703341107,269.81045158438275,227.1694548746243,245.0868477143975,230.0530331912985,242.25936243384632,192.5418895194288,195.55326089678374,195.20646566034793,196.25657194835026,179.9516131545281,209.16810500858927
322,217.48725360484477,208.8805259863071,190.14343492381616,232.71910000523468,222.24683302705697,209.83393796621928,226.05005762586734,241.1981618453506,230.8425503945243,212.97552568865635,216.0475497519703,258.8883364714042,226.8141604870504,208.11715176345038,206.74196626597427,197.75418138642547,234.75374632840644,193.14440959395898,240.58713703341107,269.81045158438275,227.1694548746243,245.0868477143975,230.0530331912985,242.25936243384632,192.5418895194288,195.55326089678374,195.20646566034793,196.25657194835026,179.9516131545281,209.16810500858927
323,217.48725360484477,208.8805259863071,190.14343492381616,232.71910000523468,222.24683302705697,209.83393796621928,226.05005762586734,241.1981618453506,230.8425503945243,212.97552568865635,216.0475497519703,258.8883364714042,226.8141604870504,208.11715176345038,206.74196626597427,197.75418138642547,234.75374632840644,193.14440959395898,240.58713703341107,269.81045158438275,227.1694548746243,245.0868477143975,230.0530331912985,242.25936243384632,192.5418895194288,195.55326089678374,195.20646566034793,196.25657194835026,179.9516131545281,209.16810500858927
324,217.48725360484477,208.8805259863071,190.14343492381616,232.71910000523468,222.24683302705697,209.83393796621928,226.05005762586734,241.1981618453506,230.8425503945243,212.97552568865635,216.0475497519703,258.8883364714042,226.8141604870504,208.11715176345038,206.74196626597427,197.75418138642547,234.75374632840644,193.14440959395898,240.58713703341107,269.81045158438275,227.1694548746243,245.0868477143975,230.0530331912985,242.25936243384632,192.5418895194288,195.55326089678374,195.20646566034793,196.25657194835026,179.9516131545281,209.16810500858927
325,217.48725360484477,208.8805259863071,190.14343492381616,232.71910000523468,222.24683302705697,209.83393796621928,226.05005762586734,241.1981618453506,230.8425503945243,212.97552568865635,216.0475497519703,258.8883364714042,226.8141604870504,208.11715176345038,206.74196626597427,197.75418138642547,234.75374632840644,193.14440959395898,240.58713703341107,269.81045158438275,227.1694548746243,245.0868477143975,230.0530331912985,242.25936243384632,192.5418895194288,195.55326089678374,195.20646566034793,196.25657194835026,179.9516131545281,203.43215319377882
326,217.48725360484477,208.8805259863071,190.14343492381616,232.71910000523468,222.24683302705697,209.83393796621928,226.05005762586734,241.1981618453506,230.8425503945243,212.97552568865635,216.0475497519703,258.8883364714042,226.8141604870504,208.11715176345038,206.74196626597427,197.75418138642547,234.75374632840644,193.14440959395898,240.58713703341107,269.81045158438275,227.1694548746243,245.0868477143975,230.0530331912985,242.25936243384632,192.5418895194288,195.55326089678374,195.20646566034793,196.25657194835026,179.9516131545281,203.43215319377882
327,217.48725360484477,208.8805259863071,190.14343492381616,232.71910000523468,222.24683302705697,209.83393796621928,226.05005762586734,241.1981618453506,230.8425503945243,212.97552568865635,216.0475497519703,258.8883364714042,226.8141604870504,208.11715176345038,206.74196626597427,197.75418138642547,234.75374632840644,193.14440959395898,240.58713703341107,269.81045158438275,227.1694548746243,245.0868477143975,230.0530331912985,242.25936243384632,192.5418895194288,195.55326089678374,195.20646566034793,196.25657194835026,179.9516131545281,203.43215319377882
328,217.48725360484477,208.8805259863071,190.14343492381616,232.71910000523468,222.24683302705697,209.83393796621928,226.05005762586734,241.1981618453506,230.8425503945243,212.97552568865635,216.0475497519703,258.8883364714042,226.8141604870504,208.11715176345038,206.74196626597427,197.75418138642547,234.75374632840644,193.14440959395898,240.58713703341107,269.81045158438275,227.1694548746243,245.0868477143975,230.0530331912985,242.25936243384632,192.5418895194288,195.55326089678374,195.20646566034793,196.25657194835026,179.9516131545281,203.43215319377882
329,217.48725360484477,208.8805259863071,190.14343492381616,232.71910000523468,222.24683302705697,209.83393796621928,226.05005762586734,241.1981618453506,230.8425503945243,212.97552568865635,216.0475497519703,258.8883364714042,212.96493007651378,208.11715176345038,206.74196626597427,197.75418138642547,234.75374632840644,193.14440959395898,240.58713703341107,269.81045158438275,227.1694548746243,245.0868477143975,230.0530331912985,242.25936243384632,192.5418895194288,195.55326089678374,195.20646566034793,196.25657194835026,179.9516131545281,203.43215319377882
330,217.48725360484477,208.8805259863071,190.14343492381616,232.71910000523468,222.24683302705697,209.83393796621928,226.05005762586734,241.1981618453506,230.8425503945243,212.97552568865635,216.0475497519703,258.8883364714042,212.96493007651378,208.11715176345038,206.74196626597427,197.75418138642547,234.75374632840644,193.14440959395898,240.58713703341107,269.81045158438275,227.1694548746243,245.0868477143975,230.0530331912985,242.25936243384632,192.5418895194288,195.55326089678374,195.20646566034793,196.25657194835026,179.9516131545281,203.43215319377882
331,217.48725360484477,208.8805259863071,190.14343492381616,232.71910000523468,222.24683302705697,209.83393796621928,226.05005762586734,241.1981618453506,230.8425503945243,212.97552568865635,216.0475497519703,258.8883364714042,212.96493007651378,208.11715176345038,206.74196626597427,197.75418138642547,234.75374632840644,193.14440959395898,240.58713703341107,269.81045158438275,227.1694548746243,245.0868477143975,230.0530331912985,242.25936243384632,192.5418895194288,195.55326089678374,195.20646566034793,196.25657194835026,179.9516131545281,203.43215319377882
332,217.48725360484477,208.8805259863071,190.14343492381616,232.71910000523468,222.24683302705697,209.83393796621928,226.05005762586734,241.1981618453506,230.8425503945243,212.97552568865635,216.0475497519703,258.8883364714042,212.96493007651378,208.11715176345038,206.74196626597427,197.75418138642547,234.75374632840644,193.14440959395898,240.58713703341107,269.81045158438275,227.1694548746243,245.0868477143975,230.0530331912985,242.25936243384632,192.5418895194288,195.55326089678374,195.20646566034793,196.25657194835026,179.9516131545281,203.43215319377882
333,217.48725360484477,208.8805259863071,190.14343492381616,232.71910000523468,222.24683302705697,209.83393796621928,226.05005762586734,241.1981618453506,230.8425503945243,212.97552568865635,216.0475497519703,258.8883364714042,212.96493007651378,208.11715176345038,206.74196626597427,197.75418138642547,234.75374632840644,193.14440959395898,240.58713703341107,269.81045158438275,227.1694548746243,245.0868477143975,230.0530331912985,242.25936243384632,192.5418895194288,195.55326089678374,195.20646566034793,196.25657194835026,179.9516131545281,203.43215319377882
334,217.48725360484477,208.8805259863071,190.14343492381616,232.71910000523468,222.24683302705697,209.83393796621928,226.05005762586734,241.1981618453506,230.8425503945243,212.97552568865635,216.0475497519703,258.8883364714042,212.96493007651378,208.11715176345038,206.74196626597427,197.75418138642547,234.75374632840644,193.14440959395898,240.58713703341107,269.81045158438275,227.1694548746243,245.0868477143975,230.0530331912985,242.25936243384632,192.5418895194288,195.55326089678374,195.20646566034793,196.25657194835026,179.9516131545281,203.43215319377882
335,217.48725360484477,208.8805259863071,190.14343492381616,232.71910000523468,222.24683302705697,209.83393796621928,226.05005762586734,241.1981618453506,230.8425503945243,212.97552568865635,216.0475497519703,258.8883364714042,212.96493007651378,208.11715176345038,206.74196626597427,197.75418138642547,234.75374632840644,193.14440959395898,240.58713703341107,269.81045158438275,227.1694548746243,245.0868477143975,230.0530331912985,242.25936243384632,192.5418895194288,195.55326089678374,195.20646566034793,196.25657194835026,179.9516131545281,203.43215319377882
336,217.48725360484477,208.8805259863071,190.14343492381616,232.71910000523468,222.24683302705697,209.83393796621928,226.05005762586734,241.1981618453506,230.8425503945243,212.97552568865635,216.0475497519703,258.8883364714042,212.96493007651378,208.11715176345038,206.74196626597427,197.75418138642547,234.75374632840644,193.14440959395898,240.58713703341107,269.81045158438275,227.1694548746243,245.0868477143975,230.0530331912985,242.25936243384632,192.5418895194288,195.55326089678374,195.20646566034793,196.25657194835026,179.9516131545281,203.43215319377882
337,217.48725360484477,208.8805259863071,190.14343492381616,232.71910000523468,222.24683302705697,209.83393796621928,226.05005762586734,241.1981618453506,230.8425503945243,212.97552568865635,216.0475497519703,258.8883364714042,212.96493007651378,208.11715176345038,206.74196626597427,197.75418138642547,234.75374632840644,193.14440959395898,240.58713703341107,269.81045158438275,227.1694548746243,245.0868477143975,230.0530331912985,242.25936243384632,192.5418895194288,195.55326089678374,191.91458459662365,196.25657194835026,179.9516131545281,203.43215319377882
338,217.48725360484477,208.8805259863071,190.14343492381616,232.71910000523468,222.24683302705697,209.83393796621928,226.05005762586734,241.1981618453506,230.8425503945243,212.97552568865635,216.0475497519703,258.8883364714042,212.96493007651378,208.11715176345038,206.74196626597427,197.75418138642547,234.75374632840644,193.14440959395898,240.58713703341107,269.81045158438275,227.1694548746243,245.0868477143975,230.0530331912985,242.25936243384632,192.5418895194288,195.55326089678374,191.91458459662365,196.25657194835026,179.9516131545281,203.43215319377882
339,217.48725360484477,208.8805259863071,190.14343492381616,232.71910000523468,222.24683302705697,209.83393796621928,226.05005762586734,241.1981618453506,229.99964308868752,212.97552568865635,216.0475497519703,258.8883364714042,212.96493007651378,208.11715176345038,206.74196626597427,197.75418138642547,234.75374632840644,193.14440959395898,240.58713703341107,269.81045158438275,227.1694548746243,245.0868477143975,230.0530331912985,242.25936243384632,192.5418895194288,195.55326089678374,191.91458459662365,196.25657194835026,179.9516131545281,203.43215319377882
340,217.48725360484477,208.8805259863071,190.14343492381616,232.71910000523468,222.24683302705697,209.83393796621928,226.05005762586734,241.1981618453506,229.99964308868752,212.97552568865635,216.0475497519703,258.8883364714042,212.96493007651378,208.11715176345038,206.74196626597427,197.75418138642547,234.75374632840644,193.14440959395898,240.58713703341107,248.48495963724827,227.1694548746243,245.0868477143975,230.0530331912985,242.25936243384632,192.5418895194288,195.55326089678374,191.91458459662365,196.25657194835026,179.9516131545281,203.43215319377882
341,217.48725360484477,208.8805259863071,190.14343492381616,232.71910000523468,222.24683302705697,209.83393796621928,226.05005762586734,241.1981618453506,229.99964308868752,212.97552568865635,216.0475497519703,258.8883364714042,212.96493007651378,208.11715176345038,206.74196626597427,197.75418138642547,234.75374632840644,193.14440959395898,240.58713703341107,248.48495963724827,227.1694548746243,245.0868477143975,230.0530331912985,242.25936243384632,192.5418895194288,195.55326089678374,191.91458459662365,196.25657194835026,179.9516131545281,203.43215319377882
342,217.48725360484477,208.8805259863071,190.14343492381616,232.71910000523468,222.24683302705697,209.83393796621928,226.05005762586734,241.1981618453506,229.99964308868752,212.97552568865635,216.0475497519703,258.8883364714042,212.96493007651378,208.11715176345038,206.74196626597427,197.75418138642547,234.75374632840644,193.14440959395898,240.58713703341107,248.48495963724827,227.1694548746243,245.0868477143975,230.0530331912985,242.25936243384632,192.5418895194288,195.55326089678374,191.91458459662365,196.25657194835026,179.9516131545281,203.43215319377882
343,217.48725360484477,208.8805259863071,190.14343492381616,232.71910000523468,222.24683302705697,209.83393796621928,226.05005762586734,241.1981618453506,229.99964308868752,212.97552568865635,216.0475497519703,258.8883364714042,212.96493007651378,208.11715176345038,206.74196626597427,197.75418138642547,234.75374632840644,193.14440959395898,240.58713703341107,248.48495963724827,227.1694548746243,245.0868477143975,230.0530331912985,242.25936243384632,192.5418895194288,195.55326089678374,191.91458459662365,196.25657194835026,179.9516131545281,203.43215319377882
344,217.48725360484477,208.8805259863071,190.14343492381616,232.71910000523468,222.24683302705697,209.83393796621928,226.05005762586734,241.1981618453506,229.99964308868752,212.97552568865635,216.0475497519703,258.8883364714042,212.96493007651378,208.11715176345038,206.74196626597427,197.75418138642547,234.75374632840644,193.14440959395898,240.58713703341107,248.48495963724827,227.1694548746243,245.0868477143975,230.0530331912985,242.25936243384632,192.5418895194288,195.55326089678374,191.91458459662365,196.25657194835026,179.9516131545281,203.43215319377882
345,217.48725360484477,208.8805259863071,190.14343492381616,232.71910000523468,222.24683302705697,209.83393796621928,226.05005762586734,241.1981618453506,229.99964308868752,212.97552568865635,216.0475497519703,258.8883364714042,212.96493007651378,208.11715176345038,206.74196626597427,197.75418138642547,234.75374632840644,193.14440959395898,240.58713703341107,248.48495963724827,227.1694548746243,245.0868477143975,230.0530331912985,242.25936243384632,192.5418895194288,195.55326089678374,191.91458459662365,196.25657194835026,179.9516131545281,203.43215319377882
346,217.48725360484477,208.8805259863071,190.14343492381616,232.71910000523468,222.24683302705697,209.83393796621928,226.05005762586734,241.1981618453506,229.99964308868752,212.97552568865635,216.0475497519703,258.8883364714042,212.96493007651378,208.11715176345038,206.74196626597427,197.75418138642547,234.75374632840644,193.14440959395898,231.68568470706938,248.48495963724827,227.1694548746243,245.0868477143975,230.0530331912985,242.25936243384632,192.5418895194288,195.55326089678374,191.91458459662365,196.25657194835026,179.9516131545281,203.43215319377882
347,217.48725360484477,208.8805259863071,190.14343492381616,232.71910000523468,222.24683302705697,209.83393796621928,226.05005762586734,241.1981618453506,229.99964308868752,212.97552568865635,216.0475497519703,258.8883364714042,212.96493007651378,208.11715176345038,206.74196626597427,197.75418138642547,234.75374632840644,193.14440959395898,231.68568470706938,248.48495963724827,227.1694548746243,245.0868477143975,230.0530331912985,242.25936243384632,192.5418895194288,195.55326089678374,191.91458459662365,196.25657194835026,179.9516131545281,203.43215319377882
348,217.48725360484477,208.8805259863071,190.14343492381616,232.71910000523468,222.24683302705697,209.83393796621928,226.05005762586734,241.1981618453506,229.99964308868752,212.97552568865635,216.0475497519703,258.8883364714042,212.96493007651378,208.11715176345038,206.74196626597427,197.75418138642547,234.75374632840644,193.14440959395898,231.68568470706938,248.48495963724827,227.1694548746243,245.0868477143975,230.0530331912985,242.25936243384632,192.5418895194288,195.55326089678374,191.91458459662365,196.25657194835026,179.9516131545281,203.43215319377882
349,217.48725360484477,208.8805259863071,190.14343492381616,232.71910000523468,222.24683302705697,209.83393796621928,226.05005762586734,241.1981618453506,229.99964308868752,212.97552568865635,216.0475497519703,258.8883364714042,212.96493007651378,208.11715176345038,206.74196626597427,197.75418138642547,234.75374632840644,193.14440959395898,231.68568470706938,248.48495963724827,227.1694548746243,245.0868477143975,230.0530331912985,242.25936243384632,192.5418895194288,195.55326089678374,191.91458459662365,196.25657194835026,179.9516131545281,203.43215319377882
350,217.48725360484477,208.8805259863071,190.14343492381616,232.71910000523468,222.24683302705697,209.83393796621928,226.05005762586734,241.1981618453506,229.99964308868752,212.97552568865635,216.0475497519703,258.8883364714042,207.99669704848674,208.11715176345038,206.74196626597427,197.75418138642547,234.75374632840644,193.14440959395898,231.68568470706938,248.48495963724827,227.1694548746243,245.0868477143975,230.0530331912985,242.25936243384632,192.5418895194288,195.55326089678374,191.91458459662365,196.25657194835026,179.9516131545281,203.43215319377882
351,217.48725360484477,208.8805259863071,190.14343492381616,232.71910000523468,222.24683302705697,209.83393796621928,226.05005762586734,241.1981618453506,229.99964308868752,212.97552568865635,216.0475497519703,258.8883364714042,207.99669704848674,208.11715176345038,206.74196626597427,197.75418138642547,234.75374632840644,193.14440959395898,231.68568470706938,248.48495963724827,227.1694548746243,245.0868477143975,230.0530331912985,242.25936243384632,192.5418895194288,195.55326089678374,191.91458459662365,196.25657194835026,179.9516131545281,203.43215319377882
352,211.67148061357597,208.8805259863071,190.14343492381616,232.71910000523468,222.24683302705697,209.83393796621928,226.05005762586734,241.1981618453506,229.99964308868752,212.97552568865635,216.0475497519703,258.8883364714042,207.99669704848674,201.16126671117792,206.74196626597427,197.75418138642547,234.75374632840644,193.14440959395898,231.68568470706938,248.48495963724827,227.1694548746243,245.0868477143975,230.0530331912985,242.25936243384632,192.5418895194288,195.55326089678374,191.91458459662365,196.25657194835026,179.9516131545281,203.43215319377882
353,211.67148061357597,208.8805259863071,190.14343492381616,232.71910000523468,222.24683302705697,209.83393796621928,226.05005762586734,241.1981618453506,229.99964308868752,212.97552568865635,216.0475497519703,258.8883364714042,207.99669704848674,201.16126671117792,206.74196626597427,197.75418138642547,234.75374632840644,193.14440959395898,231.68568470706938,248.48495963724827,227.1694548746243,245.0868477143975,230.0530331912985,242.25936243384632,192.5418895194288,195.55326089678374,191.91458459662365,196.25657194835026,179.9516131545281,203.43215319377882
354,211.67148061357597,208.8805259863071,190.14343492381616,232.71910000523468,222.24683302705697,209.83393796621928,226.05005762586734,241.1981618453506,229.99964308868752,212.97552568865635,216.0475497519703,258.8883364714042,206.98347180584855,201.16126671117792,206.74196626597427,197.75418138642547,234.75374632840644,193.14440959395898,231.68568470706938,248.48495963724827,227.1694548746243,245.0868477143975,230.0530331912985,242.25936243384632,185.78408726334897,195.55326089678374,191.91458459662365,196.25657194835026,179.9516131545281,203.43215319377882
355,211.67148061357597,208.8805259863071,190.14343492381616,232.71910000523468,222.24683302705697,209.83393796621928,226.05005762586734,241.1981618453506,229.99964308868752,212.97552568865635,216.0475497519703,258.8883364714042,206.98347180584855,201.16126671117792,206.74196626597427,197.75418138642547,234.75374632840644,193.14440959395898,231.68568470706938,248.48495963724827,227.1694548746243,245.0868477143975,230.0530331912985,242.25936243384632,185.78408726334897,195.55326089678374,191.91458459662365,196.25657194835026,179.9516131545281,203.43215319377882
356,211.67148061357597,208.8805259863071,190.14343492381616,232.71910000523468,222.24683302705697,209.83393796621928,226.05005762586734,241.1981618453506,229.99964308868752,212.97552568865635,216.0475497519703,258.8883364714042,206.98347180584855,201.16126671117792,206.74196626597427,197.75418138642547,234.75374632840644,193.14440959395898,231.68568470706938,248.48495963724827,227.1694548746243,245.0868477143975,230.0530331912985,242.25936243384632,185.78408726334897,195.55326089678374,191.91458459662365,196.25657194835026,179.9516131545281,203.43215319377882
357,211.67148061357597,208.8805259863071,190.14343492381616,232.71910000523468,222.24683302705697,209.83393796621928,226.05005762586734,241.1981618453506,229.99964308868752,212.97552568865635,216.0475497519703,258.8883364714042,206.98347180584855,201.16126671117792,206.74196626597427,197.75418138642547,234.75374632840644,193.14440959395898,231.68568470706938,248.48495963724827,227.1694548746243,245.0868477143975,230.0530331912985,242.25936243384632,185.78408726334897,195.55326089678374,191.91458459662365,196.25657194835026,179.9516131545281,203.43215319377882
358,211.67148061357597,208.8805259863071,190.14343492381616,232.71910000523468,222.24683302705697,209.83393796621928,226.05005762586734,241.1981618453506,229.99964308868752,212.97552568865635,216.0475497519703,258.8883364714042,206.98347180584855,201.16126671117792,206.74196626597427,197.75418138642547,234.75374632840644,193.14440959395898,231.68568470706938,248.48495963724827,227.1694548746243,245.0868477143975,230.0530331912985,242.25936243384632,185.78408726334897,195.55326089678374,191.91458459662365,196.25657194835026,179.9516131545281,203.43215319377882
359,211.67148061357597,208.8805259863071,190.14343492381616,232.71910000523468,222.24683302705697,209.83393796621928,226.05005762586734,241.1981618453506,229.99964308868752,212.97552568865635,216.0475497519703,258.8883364714042,206.98347180584855,201.16126671117792,206.74196626597427,197.75418138642547,234.75374632840644,193.14440959395898,231.68568470706938,248.48495963724827,227.1694548746243,245.0868477143975,230.0530331912985,242.25936243384632,185.78408726334897,195.55326089678374,191.91458459662365,196.25657194835026,179.9516131545281,203.43215319377882
360,211.67148061357597,208.8805259863071,190.14343492381616,232.71910000523468,222.24683302705697,209.83393796621928,226.05005762586734,241.1981618453506,229.99964308868752,212.97552568865635,216.0475497519703,258.8883364714042,206.98347180584855,201.16126671117792,206.74196626597427,197.75418138642547,234.75374632840644,193.14440959395898,231.68568470706938,248.48495963724827,227.1694548746243,245.0868477143975,230.0530331912985,242.25936243384632,185.78408726334897,195.55326089678374,191.91458459662365,196.25657194835026,179.9516131545281,203.43215319377882
361,211.67148061357597,208.8805259863071,190.14343492381616,232.71910000523468,222.24683302705697,209.83393796621928,226.05005762586734,241.1981618453506,229.99964308868752,212.97552568865635,216.0475497519703,258.8883364714042,206.98347180584855,201.16126671117792,206.74196626597427,197.75418138642547,234.75374632840644,193.14440959395898,231.68568470706938,248.48495963724827,227.1694548746243,245.0868477143975,230.0530331912985,242.25936243384632,185.78408726334897,195.55326089678374,191.91458459662365,196.25657194835026,179.9516131545281,203.43215319377882
362,211.67148061357597,208.8805259863071,190.14343492381616,232.71910000523468,222.24683302705697,209.83393796621928,226.05005762586734,241.1981618453506,229.99964308868752,212.97552568865635,216.0475497519703,258.8883364714042,206.98347180584855,201.16126671117792,206.74196626597427,197.75418138642547,234.75374632840644,193.14440959395898,231.68568470706938,248.48495963724827,227.1694548746243,245.0868477143975,230.0530331912985,242.25936243384632,185.78408726334897,195.55326089678374,191.91458459662365,196.25657194835026,179.9516131545281,203.43215319377882
363,211.67148061357597,208.8805259863071,190.14343492381616,232.71910000523468,222.24683302705697,209.83393796621928,226.05005762586734,241.1981618453506,229.99964308868752,212.97552568865635,216.0475497519703,258.8883364714042,206.98347180584855,201.16126671117792,206.74196626597427,197.75418138642547,224.9844701626439,193.14440959395898,231.68568470706938,248.48495963724827,227.1694548746243,245.0868477143975,230.0530331912985,242.25936243384632,185.78408726334897,195.55326089678374,191.91458459662365,196.25657194835026,179.9516131545281,203.43215319377882
364,211.67148061357597,208.8805259863071,190.14343492381616,232.71910000523468,222.24683302705697,209.83393796621928,226.05005762586734,241.1981618453506,229.99964308868752,212.97552568865635,216.0475497519703,258.8883364714042,206.98347180584855,201.16126671117792,206.74196626597427,197.75418138642547,224.9844701626439,193.14440959395898,231.68568470706938,248.48495963724827,227.1694548746243,245.0868477143975,230.0530331912985,242.25936243384632,185.78408726334897,195.55326089678374,191.91458459662365,196.25657194835026,179.9516131545281,203.43215319377882
365,208.27200261890658,208.8805259863071,190.14343492381616,232.71910000523468,222.24683302705697,209.83393796621928,226.05005762586734,241.1981618453506,229.99964308868752,212.97552568865635,216.0475497519703,258.8883364714042,206.98347180584855,201.16126671117792,206.74196626597427,197.75418138642547,224.9844701626439,193.14440959395898,231.68568470706938,248.48495963724827,227.1694548746243,245.0868477143975,230.0530331912985,242.25936243384632,185.78408726334897,195.55326089678374,191.91458459662365,196.25657194835026,179.9516131545281,203.43215319377882
